segment,metric,model,srv,delta_pp,n_srv
age_0-5,dep_hour_share_education_22,1.9752696243037175e-05,0.0,0.0019752696243037176,1050
age_0-5,dep_hour_share_education_23,1.9752696243037175e-05,0.0,0.0019752696243037176,1050
age_0-5,dep_hour_share_education_4,0.0008691186346936356,0.0,0.08691186346936357,1050
age_0-5,dep_hour_share_education_5,0.006202346620313673,0.0,0.6202346620313672,1050
age_0-5,dep_hour_share_education_6,0.08001817248054359,0.01423413437,6.5784038110543595,1050
age_0-5,dep_hour_share_education_7,0.3606644807016158,0.5557846062,-19.512012549838424,1050
age_0-5,dep_hour_share_education_8,0.2591356220124047,0.3598748049,-10.07391828875953,1050
age_0-5,dep_hour_share_education_9,0.036819025797021294,0.02564668343,1.1172342367021293,1050
age_0-5,dep_hour_share_escort_10,0.001430615164520744,0.007567602011,-0.6136986846479257,1050
age_0-5,dep_hour_share_escort_11,0.020147830233667143,0.0223770094,-0.22291791663328586,1050
age_0-5,dep_hour_share_escort_12,0.03457319980925131,0.03126627875,0.330692105925131,1050
age_0-5,dep_hour_share_escort_13,0.04148783977110158,0.1163807025,-7.489286272889842,1050
age_0-5,dep_hour_share_escort_14,0.030400572246065807,0.08807880457,-5.767823232393419,1050
age_0-5,dep_hour_share_escort_15,0.05329041487839771,0.1710638512,-11.77734363216023,1050
age_0-5,dep_hour_share_escort_16,0.10467334287076777,0.05859278952,4.608055335076776,1050
age_0-5,dep_hour_share_escort_17,0.0026227944682880307,0.04664377303,-4.402097856171197,1050
age_0-5,dep_hour_share_escort_18,0.003218884120171674,0.009686457866,-0.6467573745828326,1050
age_0-5,dep_hour_share_escort_19,0.0004768717215069146,0.004172965036,-0.36960933144930846,1050
age_0-5,dep_hour_share_escort_20,0.0005960896518836433,0.0,0.059608965188364324,1050
age_0-5,dep_hour_share_escort_21,0.0004768717215069146,0.0,0.04768717215069146,1050
age_0-5,dep_hour_share_escort_22,0.00011921793037672866,0.0,0.011921793037672865,1050
age_0-5,dep_hour_share_escort_23,0.00011921793037672866,0.0,0.011921793037672865,1050
age_0-5,dep_hour_share_escort_4,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_escort_5,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_escort_6,0.07939914163090128,0.01247177688,6.692736475090127,1050
age_0-5,dep_hour_share_escort_7,0.47365283738674296,0.2677369862,20.591585118674296,1050
age_0-5,dep_hour_share_escort_8,0.12792083929422984,0.163961003,-3.604016370577015,1050
age_0-5,dep_hour_share_escort_9,0.025393419170243205,0.0,2.5393419170243203,1050
age_0-5,dep_hour_share_home_10,0.020093393764592776,0.03036516751,-1.0271773745407224,1050
age_0-5,dep_hour_share_home_11,0.03057272352698805,0.06912766921,-3.855494568301196,1050
age_0-5,dep_hour_share_home_12,0.07797005905782173,0.06231455668,1.5655502377821726,1050
age_0-5,dep_hour_share_home_13,0.09517923362175525,0.08337989217,1.179934145175525,1050
age_0-5,dep_hour_share_home_14,0.11855514352424118,0.1755057383,-5.695059477575882,1050
age_0-5,dep_hour_share_home_15,0.15411344595522594,0.1502221188,0.3891327155225943,1050
age_0-5,dep_hour_share_home_16,0.14298860046696882,0.1144395176,2.854908286696882,1050
age_0-5,dep_hour_share_home_17,0.12222222222222222,0.1461544406,-2.3932218377777774,1050
age_0-5,dep_hour_share_home_18,0.11100123609394313,0.08334545138,2.765578471394313,1050
age_0-5,dep_hour_share_home_19,0.047905507485235546,0.0140982489,3.380725858523555,1050
age_0-5,dep_hour_share_home_20,0.01965389369592089,0.009415860686,1.0238033009920888,1050
age_0-5,dep_hour_share_home_21,0.012168658151352835,0.002372423523,0.9796234628352836,1050
age_0-5,dep_hour_share_home_22,0.008158220024721878,0.0,0.8158220024721878,1050
age_0-5,dep_hour_share_home_23,0.002719406674907293,0.0,0.2719406674907293,1050
age_0-5,dep_hour_share_home_4,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_home_5,1.3734377145996429e-05,0.0,0.0013734377145996428,1050
age_0-5,dep_hour_share_home_6,0.00010987501716797143,0.0005671905054,-0.045731548823202864,1050
age_0-5,dep_hour_share_home_7,0.0007828594973217965,0.006578514549,-0.5795655051678203,1050
age_0-5,dep_hour_share_home_8,0.012388408185688779,0.03081316199,-1.8424753804311225,1050
age_0-5,dep_hour_share_home_9,0.021590440873506388,0.02130004765,0.02903932235063869,1050
age_0-5,dep_hour_share_leisure_10,0.030495665703489664,0.08134889579,-5.085323008651034,1050
age_0-5,dep_hour_share_leisure_11,0.011246943765281174,0.02061085804,-0.9363914274718825,1050
age_0-5,dep_hour_share_leisure_12,0.03151811513669704,0.02430667608,0.7211439056697043,1050
age_0-5,dep_hour_share_leisure_13,0.07641698155145588,0.04430382513,3.2113156421455873,1050
age_0-5,dep_hour_share_leisure_14,0.11073571904867749,0.1588733201,-4.813760105132251,1050
age_0-5,dep_hour_share_leisure_15,0.24872193820849078,0.2605382913,-1.1816353091509217,1050
age_0-5,dep_hour_share_leisure_16,0.22200488997555012,0.2068195166,1.5185373375550122,1050
age_0-5,dep_hour_share_leisure_17,0.10135585685707935,0.05597247131,4.538338554707934,1050
age_0-5,dep_hour_share_leisure_18,0.05916870415647922,0.0167333378,4.2435366356479225,1050
age_0-5,dep_hour_share_leisure_19,0.02116025783507446,0.00559432099,1.556593684507446,1050
age_0-5,dep_hour_share_leisure_20,0.009824405423427428,0.0008138555409,0.9010549882527428,1050
age_0-5,dep_hour_share_leisure_21,0.00013336296954878863,0.0,0.013336296954878863,1050
age_0-5,dep_hour_share_leisure_22,4.445432318292954e-05,0.0,0.004445432318292954,1050
age_0-5,dep_hour_share_leisure_23,0.0002222716159146477,0.0,0.02222716159146477,1050
age_0-5,dep_hour_share_leisure_4,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_leisure_5,4.445432318292954e-05,0.0,0.004445432318292954,1050
age_0-5,dep_hour_share_leisure_6,0.00026672593909757725,0.001575982468,-0.13092565289024227,1050
age_0-5,dep_hour_share_leisure_7,0.0016003556345854635,0.005751872642,-0.41515170074145363,1050
age_0-5,dep_hour_share_leisure_8,0.03783062902867304,0.03813793091,-0.030730188132695874,1050
age_0-5,dep_hour_share_leisure_9,0.03703045121138031,0.07861884525,-4.158839403861969,1050
age_0-5,dep_hour_share_other_10,0.03510905700154058,0.08878535176,-5.367629475845943,1050
age_0-5,dep_hour_share_other_11,0.08375902051406794,0.03749729285,4.626172766406794,1050
age_0-5,dep_hour_share_other_12,0.06640720019459985,0.01596237387,5.044482632459984,1050
age_0-5,dep_hour_share_other_13,0.04337955079867024,0.02291171688,2.0467833918670237,1050
age_0-5,dep_hour_share_other_14,0.06851536528014271,0.2023591065,-13.38437412198573,1050
age_0-5,dep_hour_share_other_15,0.08765101759507014,0.1510125408,-6.336152320492987,1050
age_0-5,dep_hour_share_other_16,0.1797616151787886,0.1092854049,7.047621027878861,1050
age_0-5,dep_hour_share_other_17,0.12446282331954918,0.07842442186,4.603840145954918,1050
age_0-5,dep_hour_share_other_18,0.03275764209843509,0.0,3.275764209843509,1050
age_0-5,dep_hour_share_other_19,0.0385145544474175,0.0,3.8514554447417497,1050
age_0-5,dep_hour_share_other_20,0.0034865807183977944,0.0,0.3486580718397794,1050
age_0-5,dep_hour_share_other_21,0.0007297494526879105,0.0,0.07297494526879104,1050
age_0-5,dep_hour_share_other_22,0.00048649963512527365,0.0,0.048649963512527365,1050
age_0-5,dep_hour_share_other_23,0.0001621665450417579,0.0,0.01621665450417579,1050
age_0-5,dep_hour_share_other_4,0.0003243330900835158,0.0,0.03243330900835158,1050
age_0-5,dep_hour_share_other_5,0.00024324981756263683,0.0,0.024324981756263683,1050
age_0-5,dep_hour_share_other_6,0.027649395929619718,0.0,2.764939592961972,1050
age_0-5,dep_hour_share_other_7,0.05740695694478229,0.03019949616,2.720746078478229,1050
age_0-5,dep_hour_share_other_8,0.05092029514311198,0.1501003408,-9.918004565688804,1050
age_0-5,dep_hour_share_other_9,0.09778642666018,0.1134619536,-1.5675526939819995,1050
age_0-5,dep_hour_share_shop_10,0.08502979145978153,0.0995957711,-1.4565979640218467,1050
age_0-5,dep_hour_share_shop_11,0.06876861966236346,0.07551405828,-0.6745438617636546,1050
age_0-5,dep_hour_share_shop_12,0.036618669314796425,0.04665381932,-1.0035150005203572,1050
age_0-5,dep_hour_share_shop_13,0.01874379344587885,0.03537792038,-1.6634126934121147,1050
age_0-5,dep_hour_share_shop_14,0.06876861966236346,0.05718852869,1.1580090972363462,1050
age_0-5,dep_hour_share_shop_15,0.10054617676266137,0.1708411791,-7.029500233733862,1050
age_0-5,dep_hour_share_shop_16,0.09831181727904667,0.187467588,-8.915577072095331,1050
age_0-5,dep_hour_share_shop_17,0.06715491559086395,0.1315901505,-6.443523490913606,1050
age_0-5,dep_hour_share_shop_18,0.029667328699106255,0.03048643737,-0.08191086708937458,1050
age_0-5,dep_hour_share_shop_19,0.0,0.01229764952,-1.229764952,1050
age_0-5,dep_hour_share_shop_20,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_21,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_22,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_23,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_4,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_5,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_6,0.09458788480635551,0.0,9.458788480635551,1050
age_0-5,dep_hour_share_shop_7,0.1894240317775571,0.03201851834,15.74055134375571,1050
age_0-5,dep_hour_share_shop_8,0.0506454816285998,0.0674913207,-1.6845839071400193,1050
age_0-5,dep_hour_share_shop_9,0.09173286991062563,0.05347705871,3.8255811200625627,1050
age_0-5,dep_hour_share_work_10,0.0,,,1050
age_0-5,dep_hour_share_work_11,0.0,,,1050
age_0-5,dep_hour_share_work_12,0.0,,,1050
age_0-5,dep_hour_share_work_13,0.0,,,1050
age_0-5,dep_hour_share_work_14,0.0,,,1050
age_0-5,dep_hour_share_work_15,0.015350877192982455,,,1050
age_0-5,dep_hour_share_work_16,0.006578947368421052,,,1050
age_0-5,dep_hour_share_work_17,0.0,,,1050
age_0-5,dep_hour_share_work_18,0.0,,,1050
age_0-5,dep_hour_share_work_19,0.0,,,1050
age_0-5,dep_hour_share_work_20,0.0,,,1050
age_0-5,dep_hour_share_work_21,0.0,,,1050
age_0-5,dep_hour_share_work_22,0.0,,,1050
age_0-5,dep_hour_share_work_23,0.0,,,1050
age_0-5,dep_hour_share_work_4,0.0,,,1050
age_0-5,dep_hour_share_work_5,0.0,,,1050
age_0-5,dep_hour_share_work_6,0.019736842105263157,,,1050
age_0-5,dep_hour_share_work_7,0.6513157894736842,,,1050
age_0-5,dep_hour_share_work_8,0.20614035087719298,,,1050
age_0-5,dep_hour_share_work_9,0.10087719298245613,,,1050
age_0-5,mean_work_activity_h,4.474086257309942,,,1050
age_0-5,mobility_rate,0.9105558150397011,0.9252705324,-1.4714717360298946,1050
age_0-5,n_persons_unweighted,55666.0,1050.0,54616.0,1050
age_0-5,n_persons_weighted,55666.0,40467.99363,15198.006370000003,1050
age_0-5,n_work_activities_measured,456.0,0.0,456.0,1050
age_0-5,nonhome_acts_per_mobile,2.019334346084795,1.849759997,0.16957434908479474,1050
age_0-5,participation_education,0.6861998347285596,0.6784849381,0.771489662855962,1050
age_0-5,participation_escort,0.12707936621995472,0.1362335011,-0.9154134880045267,1050
age_0-5,participation_home,0.9105558150397011,0.9178920187,-0.7336203660298968,1050
age_0-5,participation_leisure,0.3512557036611217,0.3826362898,-3.1380586138878286,1050
age_0-5,participation_other,0.17468472676319477,0.110070045,6.461468176319476,1050
age_0-5,participation_shop,0.11917507994107714,0.1796671353,-6.049205535892287,1050
age_0-5,participation_work,0.008191714870836777,0.0,0.8191714870836777,1050
age_0-5,purpose_share_education,0.28902057500399625,0.2316162448,5.740433020399624,1050
age_0-5,purpose_share_escort,0.047886552031239295,0.06858371484,-2.069716280876071,1050
age_0-5,purpose_share_home,0.41566760293210936,0.4336017334,-1.7934130467890663,1050
age_0-5,purpose_share_leisure,0.1284225069078121,0.1552869692,-2.6864462292187916,1050
age_0-5,purpose_share_other,0.07040830307597451,0.0414726107,2.893569237597451,1050
age_0-5,purpose_share_shop,0.04599118540339339,0.06943872705,-2.3447541646606602,1050
age_0-5,purpose_share_work,0.0026032746454750975,0.0,0.26032746454750977,1050
age_0-5,share_mobile_first_from_home,1.0,0.981573838,1.8426162000000024,1050
age_0-5,share_mobile_last_to_home,1.0,0.9913895519,0.8610448100000001,1050
age_0-5,share_mobile_odd_trip_count,0.2150847357310553,0.2665506923,-5.146595656894471,1050
age_0-5,share_trips_0,0.08944418496029892,0.07472946762,1.4714717340298917,1050
age_0-5,share_trips_1,0.0,0.0007632777872,-0.07632777872,1050
age_0-5,share_trips_2,0.3591060970790069,0.3978047286,-3.8698631520993065,1050
age_0-5,share_trips_3,0.11222290087306434,0.1659889818,-5.376608092693565,1050
age_0-5,share_trips_4,0.2754104839578917,0.2171197709,5.829071305789169,1050
age_0-5,share_trips_5,0.07367154097653864,0.05890379776,1.4767743216538634,1050
age_0-5,share_trips_6,0.05441382531527324,0.05444774123,-0.003391591472676203,1050
age_0-5,share_trips_7,0.008856393489742391,0.01789554722,-0.9039153730257607,1050
age_0-5,share_trips_8plus,0.02687457334818381,0.0123466871,1.452788624818381,1050
age_0-5,share_trips_followed_by_same_purpose,0.08502317827864173,0.019392394,6.563078427864172,1050
age_0-5,share_trips_home_based,0.8134548194834555,0.8641978859,-5.074306641654447,1050
age_0-5,share_trips_unknown_purpose,0.0,0.0,0.0,1050
age_0-5,share_work_activities_lt_2h,0.021929824561403508,,,1050
age_0-5,tours_per_mobile,1.436462998401957,1.416069201,0.020393797401957015,1050
age_0-5,trips_per_mobile_person,3.455797344486752,3.265829198,0.18996814648675198,1050
age_0-5,trips_per_person,3.146696367621169,3.021775521,0.12492084662116909,1050
age_0-5,trips_per_person_education,0.9094599935328567,0.6998922988,0.20956769473285664,1050
age_0-5,trips_per_person_escort,0.15068443933460282,0.2072445907,-0.05656015136539719,1050
age_0-5,trips_per_person_home,1.307979736284267,1.310247104,-0.002267367715733215,1050
age_0-5,trips_per_person_leisure,0.40410663600761687,0.4692423622,-0.06513572619238311,1050
age_0-5,trips_per_person_other,0.2215535515395394,0.1253209198,0.09623263173953939,1050
age_0-5,trips_per_person_shop,0.14472029605144973,0.2098282456,-0.06510794954855026,1050
age_0-5,trips_per_person_work,0.008191714870836777,0.0,0.008191714870836777,1050
age_10-17,dep_hour_share_all_10,0.01492420722857883,0.00442174633,1.050246089857883,1323
age_10-17,dep_hour_share_all_11,0.0243967618992801,0.01246946098,1.1927300919280102,1323
age_10-17,dep_hour_share_all_12,0.06486890954614787,0.03513628026,2.9732629286147865,1323
age_10-17,dep_hour_share_all_13,0.09879989639393329,0.1750913411,-7.62914447060667,1323
age_10-17,dep_hour_share_all_14,0.07778677707016844,0.06215947784,1.5627299230168443,1323
age_10-17,dep_hour_share_all_15,0.10637300650826999,0.1061258385,0.024716800826998786,1323
age_10-17,dep_hour_share_all_16,0.07488005130967114,0.08023796321,-0.535791190032886,1323
age_10-17,dep_hour_share_all_17,0.07899140316327412,0.0691471243,0.9844278863274116,1323
age_10-17,dep_hour_share_all_18,0.07672604829193887,0.06126578846,1.546025983193887,1323
age_10-17,dep_hour_share_all_19,0.03325672514379453,0.04549539783,-1.2238672686205467,1323
age_10-17,dep_hour_share_all_20,0.03225766664336901,0.01792879994,1.4328866703369008,1323
age_10-17,dep_hour_share_all_21,0.013834698987374038,0.008667625887,0.5167073100374039,1323
age_10-17,dep_hour_share_all_22,0.0075443306513614744,0.0009978874137,0.6546443237661475,1323
age_10-17,dep_hour_share_all_23,0.0021379029638735514,0.0,0.21379029638735514,1323
age_10-17,dep_hour_share_all_4,6.989298151125072e-05,0.0,0.006989298151125072,1323
age_10-17,dep_hour_share_all_5,0.0011717352782768503,0.0007003765575,0.04713587207768503,1323
age_10-17,dep_hour_share_all_6,0.07036578697441506,0.04466560956,2.5700177414415064,1323
age_10-17,dep_hour_share_all_7,0.17066221544305984,0.24253221,-7.186999455694015,1323
age_10-17,dep_hour_share_all_8,0.02669500758544417,0.01949799485,0.719701273544417,1323
age_10-17,dep_hour_share_all_9,0.01830373845224048,0.01260818799,0.5695550462240481,1323
age_10-17,dep_hour_share_education_10,0.016187898132062003,0.004015895715,1.2172002417062002,1323
age_10-17,dep_hour_share_education_11,0.015110500585834916,0.007404057313,0.7706443272834915,1323
age_10-17,dep_hour_share_education_12,0.02183076778042638,0.01370027149,0.813049629042638,1323
age_10-17,dep_hour_share_education_13,0.016874739067781773,0.01918172748,-0.23069884122182277,1323
age_10-17,dep_hour_share_education_14,0.009386826121503508,0.008485964429,0.0900861692503507,1323
age_10-17,dep_hour_share_education_15,0.01960863534133301,0.008147977648,1.146065769333301,1323
age_10-17,dep_hour_share_education_16,0.011056792318155496,0.01067460563,0.03821866881554958,1323
age_10-17,dep_hour_share_education_17,0.004134513083646452,0.003872329163,0.026218392064645192,1323
age_10-17,dep_hour_share_education_18,0.0042287853689413225,0.003580728232,0.06480571369413225,1323
age_10-17,dep_hour_share_education_19,0.003272595046664781,0.0,0.32725950466647813,1323
age_10-17,dep_hour_share_education_20,0.00035015420252380375,0.0,0.03501542025238037,1323
age_10-17,dep_hour_share_education_21,0.0002828168558846107,0.0,0.028281685588461072,1323
age_10-17,dep_hour_share_education_22,4.040240798351582e-05,0.0,0.0040402407983515815,1323
age_10-17,dep_hour_share_education_23,2.6934938655677213e-05,0.0,0.002693493865567721,1323
age_10-17,dep_hour_share_education_4,4.040240798351582e-05,0.0,0.0040402407983515815,1323
age_10-17,dep_hour_share_education_5,0.0021143926844706612,0.001317372414,0.07970202704706614,1323
age_10-17,dep_hour_share_education_6,0.22613227748373804,0.1267340089,9.939826858373804,1323
age_10-17,dep_hour_share_education_7,0.5398165730677549,0.7195300297,-17.971345663224515,1323
age_10-17,dep_hour_share_education_8,0.06595019729842565,0.04666598543,1.9284211868425647,1323
age_10-17,dep_hour_share_education_9,0.04009265618897553,0.02668904647,1.3403609718975524,1323
age_10-17,dep_hour_share_escort_10,0.0035169988276670576,0.0,0.3516998827667058,1323
age_10-17,dep_hour_share_escort_11,0.01406799531066823,0.0,1.406799531066823,1323
age_10-17,dep_hour_share_escort_12,0.025205158264947247,0.03546087084,-1.0255712575052751,1323
age_10-17,dep_hour_share_escort_13,0.08264947245017586,0.04120335327,4.144611918017586,1323
age_10-17,dep_hour_share_escort_14,0.16735052754982416,0.01437659832,15.297392922982416,1323
age_10-17,dep_hour_share_escort_15,0.04630715123094959,0.1124452474,-6.613809616905042,1323
age_10-17,dep_hour_share_escort_16,0.14712778429073858,0.1604631846,-1.3335400309261418,1323
age_10-17,dep_hour_share_escort_17,0.21072684642438452,0.05605201649,15.467482993438452,1323
age_10-17,dep_hour_share_escort_18,0.11957796014067995,0.1499496799,-3.0371719759320044,1323
age_10-17,dep_hour_share_escort_19,0.021395076201641265,0.01535698273,0.6038093471641266,1323
age_10-17,dep_hour_share_escort_20,0.0014654161781946073,0.04668576768,-4.522035150180539,1323
age_10-17,dep_hour_share_escort_21,0.003223915592028136,0.0,0.3223915592028136,1323
age_10-17,dep_hour_share_escort_22,0.0014654161781946073,0.0,0.14654161781946073,1323
age_10-17,dep_hour_share_escort_23,0.0005861664712778429,0.0,0.058616647127784284,1323
age_10-17,dep_hour_share_escort_4,0.0035169988276670576,0.0,0.3516998827667058,1323
age_10-17,dep_hour_share_escort_5,0.0005861664712778429,0.0,0.058616647127784284,1323
age_10-17,dep_hour_share_escort_6,0.009378663540445486,0.007374775111,0.2003888429445486,1323
age_10-17,dep_hour_share_escort_7,0.08997655334114889,0.3168269311,-22.685037775885107,1323
age_10-17,dep_hour_share_escort_8,0.041617819460726846,0.04380459248,-0.21867730192731555,1323
age_10-17,dep_hour_share_escort_9,0.0020515826494724504,0.0,0.20515826494724504,1323
age_10-17,dep_hour_share_home_10,0.013229961471632546,0.00178743111,1.1442530361632546,1323
age_10-17,dep_hour_share_home_11,0.024797914935408324,0.0135107027,1.1287212235408324,1323
age_10-17,dep_hour_share_home_12,0.11067462415955277,0.05783137855,5.284324560955278,1323
age_10-17,dep_hour_share_home_13,0.1718950668580494,0.3374361694,-16.55411025419506,1323
age_10-17,dep_hour_share_home_14,0.10634018282088087,0.08450475411,2.183542871088087,1323
age_10-17,dep_hour_share_home_15,0.137266752285261,0.1440732202,-0.680646791473899,1323
age_10-17,dep_hour_share_home_16,0.060427211603837724,0.06445284741,-0.40256358061622755,1323
age_10-17,dep_hour_share_home_17,0.086301654453426,0.06355814714,2.2743507313426004,1323
age_10-17,dep_hour_share_home_18,0.1158872856387399,0.09341187214,2.24754134987399,1323
age_10-17,dep_hour_share_home_19,0.05723540077056735,0.07886809866,-2.1632697889432646,1323
age_10-17,dep_hour_share_home_20,0.053004834932386495,0.03446409868,1.8540736252386496,1323
age_10-17,dep_hour_share_home_21,0.027007630127672433,0.01458825569,1.2419374437672432,1323
age_10-17,dep_hour_share_home_22,0.015892951575130317,0.002185776683,1.3707174892130316,1323
age_10-17,dep_hour_share_home_23,0.00458940847624084,0.0,0.458940847624084,1323
age_10-17,dep_hour_share_home_4,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_home_5,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_home_6,0.0001133187278084158,0.0,0.01133187278084158,1323
age_10-17,dep_hour_share_home_7,0.0007649014127068067,0.002429963828,-0.1665062415293193,1323
age_10-17,dep_hour_share_home_8,0.0009915388683236384,0.001794973979,-0.08034351106763617,1323
age_10-17,dep_hour_share_home_9,0.004136133565007177,0.003238518905,0.08976146600071766,1323
age_10-17,dep_hour_share_leisure_10,0.003743371113652906,0.007081944441,-0.3338573327347094,1323
age_10-17,dep_hour_share_leisure_11,0.0036653842154518042,0.01273546789,-0.9070083674548195,1323
age_10-17,dep_hour_share_leisure_12,0.03486014349589269,0.01316997792,2.169016557589269,1323
age_10-17,dep_hour_share_leisure_13,0.05820422169075595,0.04503274812,1.3171473570755952,1323
age_10-17,dep_hour_share_leisure_14,0.11430279713008215,0.08878091719,2.552187994008215,1323
age_10-17,dep_hour_share_leisure_15,0.17692627638556724,0.1822424086,-0.531613221443275,1323
age_10-17,dep_hour_share_leisure_16,0.210824581470313,0.2529597759,-4.213519442968702,1323
age_10-17,dep_hour_share_leisure_17,0.18521888322761776,0.2199202591,-3.4701375872382227,1323
age_10-17,dep_hour_share_leisure_18,0.09095871893521888,0.08414899795,0.6809720985218883,1323
age_10-17,dep_hour_share_leisure_19,0.03558802121243631,0.05331590717,-1.7727885957563694,1323
age_10-17,dep_hour_share_leisure_20,0.0527711344494125,0.0120195797,4.0751554749412495,1323
age_10-17,dep_hour_share_leisure_21,0.010294270562545492,0.009688232857,0.060603770554549206,1323
age_10-17,dep_hour_share_leisure_22,0.0033274409899136945,0.0,0.3327440989913695,1323
age_10-17,dep_hour_share_leisure_23,0.00031194759280440883,0.0,0.031194759280440885,1323
age_10-17,dep_hour_share_leisure_4,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_leisure_5,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_leisure_6,0.0005199126546740147,0.0,0.051991265467401473,1323
age_10-17,dep_hour_share_leisure_7,0.0023136113132993658,0.008011786758,-0.5698175444700634,1323
age_10-17,dep_hour_share_leisure_8,0.006758864510762192,0.002734710159,0.40241543517621925,1323
age_10-17,dep_hour_share_leisure_9,0.007642716023708017,0.008157286237,-0.051457021329198195,1323
age_10-17,dep_hour_share_other_10,0.039456859282713266,0.0,3.9456859282713266,1323
age_10-17,dep_hour_share_other_11,0.10412226755160446,0.03846662925,6.565563830160445,1323
age_10-17,dep_hour_share_other_12,0.055653656457407295,0.01789075402,3.7762902437407293,1323
age_10-17,dep_hour_share_other_13,0.12080618644583815,0.1113795422,0.9426644245838154,1323
age_10-17,dep_hour_share_other_14,0.10911526517688608,0.1453220215,-3.620675632311393,1323
age_10-17,dep_hour_share_other_15,0.1520428667113195,0.1647685613,-1.2725694588680503,1323
age_10-17,dep_hour_share_other_16,0.11581318882055654,0.1518817946,-3.6068605779443472,1323
age_10-17,dep_hour_share_other_17,0.05808926505510564,0.1120897459,-5.400048084489435,1323
age_10-17,dep_hour_share_other_18,0.06697923643670463,0.02913503778,3.784419865670463,1323
age_10-17,dep_hour_share_other_19,0.01893685684710467,0.0009727619991,1.796409484800467,1323
age_10-17,dep_hour_share_other_20,0.009559763745966024,0.0,0.9559763745966023,1323
age_10-17,dep_hour_share_other_21,0.003957863971259819,0.01165126497,-0.7693400998740181,1323
age_10-17,dep_hour_share_other_22,0.0003653412896547525,0.0,0.03653412896547525,1323
