segment,metric,model,srv,delta_pp,n_srv
all,dep_hour_share_home_14,0.08405223685306118,0.08069255332,0.3359683533061181,17269
all,dep_hour_share_home_15,0.10530561205676289,0.1093322941,-0.4026682043237112,17269
all,dep_hour_share_home_16,0.10928522998965136,0.116839246,-0.7554016010348635,17269
all,dep_hour_share_home_17,0.10304035970452842,0.1064625149,-0.34221551954715795,17269
all,dep_hour_share_home_18,0.08902062591442743,0.08747836701,0.15422589044274265,17269
all,dep_hour_share_home_19,0.06001469031390881,0.05159458958,0.8420100733908809,17269
all,dep_hour_share_home_20,0.05261823621073166,0.04105673517,1.1561501040731663,17269
all,dep_hour_share_home_21,0.0364507131047116,0.0308444887,0.5606224404711604,17269
all,dep_hour_share_home_22,0.029176926096420797,0.02079915672,0.8377769376420797,17269
all,dep_hour_share_home_23,0.015424829604253648,0.00713848223,0.8286347374253649,17269
all,dep_hour_share_home_4,5.650120734158846e-05,0.0007880555536,-0.07315543462584115,17269
all,dep_hour_share_home_5,0.000707751965647266,0.002243374312,-0.15356223463527338,17269
all,dep_hour_share_home_6,0.0020370172120520048,0.005951955834,-0.39149386219479954,17269
all,dep_hour_share_home_7,0.010000713699461157,0.01771765154,-0.7716937840538843,17269
all,dep_hour_share_home_8,0.019201489252875615,0.03211590665,-1.2914417397124383,17269
all,dep_hour_share_home_9,0.02819261558957523,0.02755384938,0.06387662095752311,17269
all,dep_hour_share_leisure_10,0.04700887448352991,0.05123809208,-0.4229217596470089,17269
all,dep_hour_share_leisure_11,0.037475794509625245,0.04645842328,-0.8982628770374756,17269
all,dep_hour_share_leisure_12,0.04509935900754901,0.06364873778,-1.8549378772450997,17269
all,dep_hour_share_leisure_13,0.055324172353446756,0.05387841209,0.14457602634467548,17269
all,dep_hour_share_leisure_14,0.07839368741521606,0.07686726499,0.15264224252160563,17269
all,dep_hour_share_leisure_15,0.10439582060495604,0.1102737997,-0.587797909504395,17269
all,dep_hour_share_leisure_16,0.13822241091861778,0.1294178436,0.8804567318617784,17269
all,dep_hour_share_leisure_17,0.12564487568474356,0.1191116262,0.6533249484743555,17269
all,dep_hour_share_leisure_18,0.10053122637699469,0.1016873967,-0.1156170323005315,17269
all,dep_hour_share_leisure_19,0.06407646346135923,0.07607784797,-1.200138450864077,17269
all,dep_hour_share_leisure_20,0.028174673031718254,0.0244133345,0.37613385317182524,17269
all,dep_hour_share_leisure_21,0.013919580817860804,0.01228588096,0.1633699857860804,17269
all,dep_hour_share_leisure_22,0.009897586181901024,0.006821451648,0.3076134533901024,17269
all,dep_hour_share_leisure_23,0.0024148536279758517,0.001633402206,0.07814514219758517,17269
all,dep_hour_share_leisure_4,0.00036243514999637565,0.002422411664,-0.20599765140036247,17269
all,dep_hour_share_leisure_5,0.0037092648779629075,0.003823253606,-0.011398872803709261,17269
all,dep_hour_share_leisure_6,0.01699303088983007,0.01165320072,0.5339830169830071,17269
all,dep_hour_share_leisure_7,0.026799490519732006,0.02062581758,0.6173672939732006,17269
all,dep_hour_share_leisure_8,0.042889540121571104,0.04255933534,0.033020478157110705,17269
all,dep_hour_share_leisure_9,0.05473184976545268,0.04425437079,1.0477478975452683,17269
all,dep_hour_share_other_10,0.08458745656035771,0.1301118092,-4.55243526396423,17269
all,dep_hour_share_other_11,0.08314210773319206,0.09145098908,-0.8308881346807948,17269
all,dep_hour_share_other_12,0.07073283792226788,0.05132191486,1.9410923062267882,17269
all,dep_hour_share_other_13,0.07638179090812246,0.06001855461,1.636323629812246,17269
all,dep_hour_share_other_14,0.08511434667065913,0.09755224515,-1.243789847934086,17269
all,dep_hour_share_other_15,0.09042643548763248,0.1054314224,-1.5004986912367526,17269
all,dep_hour_share_other_16,0.08756165046167666,0.08905000017,-0.14883497083233443,17269
all,dep_hour_share_other_17,0.05917004730494269,0.05648435509,0.2685692214942692,17269
all,dep_hour_share_other_18,0.043089821807492205,0.01983289418,2.3256927627492203,17269
all,dep_hour_share_other_19,0.028529803841403197,0.007601686856,2.0928116985403196,17269
all,dep_hour_share_other_20,0.01386901454274288,0.003986890487,0.9882124055742881,17269
all,dep_hour_share_other_21,0.008859239723483464,0.004324751579,0.4534488144483464,17269
all,dep_hour_share_other_22,0.004880211677382018,0.002829444726,0.20507669513820181,17269
all,dep_hour_share_other_23,0.0034636546595224593,0.002102075094,0.1361579565522459,17269
all,dep_hour_share_other_4,0.0014079194750677326,0.0,0.14079194750677326,17269
all,dep_hour_share_other_5,0.002539437580797015,0.001597040282,0.09423972987970149,17269
all,dep_hour_share_other_6,0.01622418454398093,0.01265661625,0.35675682939809283,17269
all,dep_hour_share_other_7,0.06145323778291552,0.05086334049,1.058989729291552,17269
all,dep_hour_share_other_8,0.08219773638795236,0.096064651,-1.3866914612047643,17269
all,dep_hour_share_other_9,0.0893582593623766,0.1148234528,-2.546519343762341,17269
all,dep_hour_share_shop_10,0.12007339081766776,0.113573183,0.650020781766776,17269
all,dep_hour_share_shop_11,0.09012731610859066,0.1045408637,-1.4413547591409337,17269
all,dep_hour_share_shop_12,0.08003607867927365,0.08070060705,-0.066452837072635,17269
all,dep_hour_share_shop_13,0.0618194292938832,0.06772682363,-0.5907394336116805,17269
all,dep_hour_share_shop_14,0.0774072689287793,0.07479634652,0.26109224087793037,17269
all,dep_hour_share_shop_15,0.09841461957422533,0.09546457991,0.2950039664225329,17269
all,dep_hour_share_shop_16,0.08499304251964862,0.1031216009,-1.8128558380351378,17269
all,dep_hour_share_shop_17,0.07315183496316968,0.09223050614,-1.907867117683032,17269
all,dep_hour_share_shop_18,0.04970069343529929,0.04335069655,0.6349996885299289,17269
all,dep_hour_share_shop_19,0.017414900957087188,0.02151343125,-0.40985302929128115,17269
all,dep_hour_share_shop_20,0.004598489783489379,0.006442516701,-0.18440269175106208,17269
all,dep_hour_share_shop_21,0.00250931839819915,0.005893960561,-0.33846421628008505,17269
all,dep_hour_share_shop_22,0.0021585534608164728,0.0006416588402,0.15168946206164727,17269
all,dep_hour_share_shop_23,0.00040472877390308867,0.0005087035568,-0.01039747828969113,17269
all,dep_hour_share_shop_4,0.00011949135229519761,0.0,0.01194913522951976,17269
all,dep_hour_share_shop_5,0.0008133121075576353,0.0003825330999,0.043077900765763524,17269
all,dep_hour_share_shop_6,0.00990236400149557,0.007791666165,0.21106978364955697,17269
all,dep_hour_share_shop_7,0.03676864546915774,0.02966680839,0.7101837079157742,17269
all,dep_hour_share_shop_8,0.07695243087810726,0.05374159274,2.321083813810726,17269
all,dep_hour_share_shop_9,0.11046011879753154,0.09791192129,1.2548197507531542,17269
all,dep_hour_share_work_10,0.030533134836644518,0.0303903156,0.014281923664451884,17269
all,dep_hour_share_work_11,0.02586957245525501,0.03001389447,-0.4144322014744989,17269
all,dep_hour_share_work_12,0.03133932945535489,0.05146979714,-2.0130467684645112,17269
all,dep_hour_share_work_13,0.0388376528559266,0.0513865555,-1.2548902644073399,17269
all,dep_hour_share_work_14,0.021227413470822413,0.02808671787,-0.6859304399177587,17269
all,dep_hour_share_work_15,0.01981716742688362,0.01634328475,0.34738826768836195,17269
all,dep_hour_share_work_16,0.012996618263280808,0.01024163755,0.27549807132808085,17269
all,dep_hour_share_work_17,0.008116643757104738,0.009852105267,-0.1735461509895262,17269
all,dep_hour_share_work_18,0.004630268208345422,0.004006507796,0.06237604123454227,17269
all,dep_hour_share_work_19,0.0037194347600679203,0.001186497274,0.253293748606792,17269
all,dep_hour_share_work_20,0.005315176910966625,0.005229557461,0.008561944996662504,17269
all,dep_hour_share_work_21,0.0036552245691971823,0.005844712427,-0.21894878578028173,17269
all,dep_hour_share_work_22,0.0009322368452344147,0.0005113971661,0.042083967913441475,17269
all,dep_hour_share_work_23,0.000611185890880726,0.001162207318,-0.05510214271192739,17269
all,dep_hour_share_work_4,0.03076619404795312,0.01450336362,1.6262830427953123,17269
all,dep_hour_share_work_5,0.1117542699776929,0.08463918182,2.7115088157692897,17269
all,dep_hour_share_work_6,0.2167569572930886,0.1774689088,3.928804849308862,17269
all,dep_hour_share_work_7,0.24394878404923734,0.2873963517,-4.344756765076266,17269
all,dep_hour_share_work_8,0.12408738293530942,0.1391245841,-1.5037201164690581,17269
all,dep_hour_share_work_9,0.051123202709194425,0.04672684261,0.4396360099194425,17269
all,mean_work_activity_h,5.799033533436997,6.290371181,-0.4913376475630029,17269
all,mobility_rate,0.881945933225709,0.8879085523,-0.5962619074290965,17269
all,n_persons_unweighted,1002871.0,17269.0,985602.0,17269
all,n_persons_weighted,1002871.0,748071.993,254799.00699999998,17269
all,n_work_activities_measured,419949.0,6787.0,413162.0,17269
all,nonhome_acts_per_mobile,2.132062075031827,2.181590299,-0.04952822396817291,17269
all,participation_education,0.1751780637788908,0.1853225869,-1.0144523121109195,17269
all,participation_escort,0.10096612625153185,0.1043655927,-0.33994664484681414,17269
all,participation_home,0.881945933225709,0.8782584418,0.3687491425709011,17269
all,participation_leisure,0.3755737278274075,0.403230209,-2.765648117259251,17269
all,participation_other,0.2528959357684089,0.1801199973,7.27759384684089,17269
all,participation_shop,0.21771394326887505,0.2940169754,-7.6303032131124935,17269
all,participation_work,0.3382129905042623,0.348923076,-1.071008549573771,17269
all,purpose_share_education,0.06852837598340507,0.06103073209,0.749764389340507,17269
all,purpose_share_escort,0.047746641302981924,0.0501628758,-0.24162344970180757,17269
all,purpose_share_home,0.41632924423358936,0.4226397423,-0.6310498066410652,17269
all,purpose_share_leisure,0.1494475474996487,0.164692032,-1.5244484500351292,17269
all,purpose_share_other,0.10750089913973529,0.06709773398,4.040316515973529,17269
all,purpose_share_shop,0.08029828535135781,0.1104526704,-3.015438504864218,17269
all,purpose_share_work,0.13014900648928182,0.1239242133,0.6224793189281819,17269
all,share_mobile_first_from_home,1.0,0.9781395677,2.186043230000001,17269
all,share_mobile_last_to_home,1.0,0.9776106086,2.238939139999996,17269
all,share_mobile_odd_trip_count,0.286128089110187,0.2325256214,5.3602467710187005,17269
all,share_trips_0,0.118054066774291,0.1120914477,0.5962619074291007,17269
all,share_trips_1,0.0008146611079590495,0.006153693398,-0.5339032290040951,17269
all,share_trips_2,0.33814917372224346,0.3306934317,0.7455742022243472,17269
all,share_trips_3,0.12358817833998591,0.08900436466,3.4583813679985904,17269
all,share_trips_4,0.19526738733097276,0.2333425884,-3.8075201069027234,17269
all,share_trips_5,0.08881600923747919,0.06689337134,2.1922637897479196,17269
all,share_trips_6,0.06808951500242803,0.08039734114,-1.2307826137571962,17269
all,share_trips_7,0.029402585177954094,0.03113369378,-0.1731108602045905,17269
all,share_trips_8plus,0.037818423306686506,0.05029006785,-1.2471644543313496,17269
all,share_trips_followed_by_same_purpose,0.10247128788380577,0.0453464843,5.712480358380577,17269
all,share_trips_home_based,0.8092093574911494,0.8448585244,-3.564916690885056,17269
all,share_trips_unknown_purpose,0.0,0.0006637068375,-0.06637068375,17269
all,share_work_activities_lt_2h,0.1933139500272652,0.1095768815,8.37370685272652,17269
all,tours_per_mobile,1.52078853289737,1.595134658,-0.07434612510263006,17269
all,trips_per_mobile_person,3.6528506079291967,3.776724957,-0.12387434907080319,17269
all,trips_per_person,3.221616738344214,3.353386389,-0.13176965065578639,17269
all,trips_per_person_education,0.2207721631196834,0.2045237923,0.01624837081968339,17269
all,trips_per_person_escort,0.15382137882140376,0.1681038591,-0.014282480278596243,17269
all,trips_per_person_home,1.3412532618851278,1.416333704,-0.07508044211487208,17269
all,trips_per_person_leisure,0.48146272052936023,0.5519094692,-0.07044674867063971,17269
all,trips_per_person_other,0.34632669605562433,0.2248552907,0.12147140535562434,17269
all,trips_per_person_shop,0.2586903001482743,0.370144651,-0.11145435085172567,17269
all,trips_per_person_work,0.41929021778474,0.4152899564,0.004000261384740023,17269
