segment,metric,model,srv,delta_pp,n_srv
age_6-9,dep_hour_share_all_5,0.0008121158911325724,0.0,0.08121158911325724,706
age_6-9,dep_hour_share_all_6,0.06894937079309335,0.005521091681,6.342827911209335,706
age_6-9,dep_hour_share_all_7,0.20387767047117356,0.2921771555,-8.829948502882646,706
age_6-9,dep_hour_share_all_8,0.0341747146619842,0.02883290132,0.5341813341984198,706
age_6-9,dep_hour_share_all_9,0.01106233538191396,0.002429302601,0.8633032780913961,706
age_6-9,dep_hour_share_education_10,0.008153357814153233,0.0041498133,0.4003544514153233,706
age_6-9,dep_hour_share_education_11,0.011016368955000933,0.01034856432,0.06678046350009331,706
age_6-9,dep_hour_share_education_12,0.014252816331611377,0.03456182759,-2.0309011258388616,706
age_6-9,dep_hour_share_education_13,0.03184581232754507,0.01452733622,1.7318476107545069,706
age_6-9,dep_hour_share_education_14,0.01825688263728968,0.005534368212,1.2722514425289684,706
age_6-9,dep_hour_share_education_15,0.039999170141698306,0.002647424605,3.735174553669831,706
age_6-9,dep_hour_share_education_16,0.025601128607290306,0.009402735046,1.6198393561290305,706
age_6-9,dep_hour_share_education_17,0.008153357814153233,0.0079930632,0.01602946141532318,706
age_6-9,dep_hour_share_education_18,0.002302856787203585,0.0,0.23028567872035852,706
age_6-9,dep_hour_share_education_19,0.011555776851102675,0.0,1.1555776851102675,706
age_6-9,dep_hour_share_education_20,6.223937262712393e-05,0.0,0.006223937262712392,706
age_6-9,dep_hour_share_education_21,6.223937262712393e-05,0.0,0.006223937262712392,706
age_6-9,dep_hour_share_education_22,6.223937262712393e-05,0.0,0.006223937262712392,706
age_6-9,dep_hour_share_education_23,2.0746457542374638e-05,0.0,0.0020746457542374637,706
age_6-9,dep_hour_share_education_4,6.223937262712393e-05,0.0,0.006223937262712392,706
age_6-9,dep_hour_share_education_5,0.0022198709570340866,0.0,0.22198709570340866,706
age_6-9,dep_hour_share_education_6,0.18972635422501608,0.01282725711,17.68990971150161,706
age_6-9,dep_hour_share_education_7,0.5501545611086907,0.8210027227,-27.08481615913093,706
age_6-9,dep_hour_share_education_8,0.07447978257712495,0.07528160241,-0.0801819832875042,706
age_6-9,dep_hour_share_education_9,0.011618016223729799,0.001723285314,0.98947309097298,706
age_6-9,dep_hour_share_escort_10,0.005981308411214953,0.0,0.5981308411214953,706
age_6-9,dep_hour_share_escort_11,0.008598130841121496,0.0,0.8598130841121496,706
age_6-9,dep_hour_share_escort_12,0.012336448598130842,0.02104749244,-0.8711043841869157,706
age_6-9,dep_hour_share_escort_13,0.05383177570093458,0.1180780176,-6.424624189906542,706
age_6-9,dep_hour_share_escort_14,0.08186915887850467,0.1235209801,-4.165182122149533,706
age_6-9,dep_hour_share_escort_15,0.16710280373831776,0.09423406151,7.286874222831777,706
age_6-9,dep_hour_share_escort_16,0.14542056074766355,0.09411512493,5.1305435817663545,706
age_6-9,dep_hour_share_escort_17,0.012336448598130842,0.07797335793,-6.563690933186916,706
age_6-9,dep_hour_share_escort_18,0.013831775700934579,0.1046873353,-9.085555959906543,706
age_6-9,dep_hour_share_escort_19,0.06878504672897197,0.0,6.878504672897197,706
age_6-9,dep_hour_share_escort_20,0.00485981308411215,0.0,0.48598130841121495,706
age_6-9,dep_hour_share_escort_21,0.0,0.0,0.0,706
age_6-9,dep_hour_share_escort_22,0.00037383177570093456,0.0,0.037383177570093455,706
age_6-9,dep_hour_share_escort_23,0.0,0.0,0.0,706
age_6-9,dep_hour_share_escort_4,0.0007476635514018691,0.0,0.07476635514018691,706
age_6-9,dep_hour_share_escort_5,0.0011214953271028037,0.0,0.11214953271028037,706
age_6-9,dep_hour_share_escort_6,0.08971962616822429,0.01902950721,7.069011895822428,706
age_6-9,dep_hour_share_escort_7,0.20299065420560747,0.2771411129,-7.415045869439252,706
age_6-9,dep_hour_share_escort_8,0.10878504672897196,0.05255649314,5.622855358897196,706
age_6-9,dep_hour_share_escort_9,0.018317757009345795,0.0176165169,0.07012401093457951,706
age_6-9,dep_hour_share_home_10,0.017007813455924767,0.003546510286,1.3461303169924765,706
age_6-9,dep_hour_share_home_11,0.05777063049520181,0.006827028133,5.094360236220181,706
age_6-9,dep_hour_share_home_12,0.12461326015137478,0.1152211857,0.9392074451374771,706
age_6-9,dep_hour_share_home_13,0.14929469139471063,0.1452726888,0.40220025947106386,706
age_6-9,dep_hour_share_home_14,0.11311157335384292,0.07939900259,3.3712570763842917,706
age_6-9,dep_hour_share_home_15,0.14385848380499572,0.2295890798,-8.573059599500429,706
age_6-9,dep_hour_share_home_16,0.10671397856980545,0.1194057891,-1.2691810530194552,706
age_6-9,dep_hour_share_home_17,0.09342935552098446,0.1158204572,-2.239110167901555,706
age_6-9,dep_hour_share_home_18,0.09734482336695276,0.1445112672,-4.716644383304723,706
age_6-9,dep_hour_share_home_19,0.04731772972784003,0.02755063919,1.9767090537840026,706
age_6-9,dep_hour_share_home_20,0.01837123529514587,0.005961987331,1.2409247964145869,706
age_6-9,dep_hour_share_home_21,0.013721617228058522,0.0,1.3721617228058522,706
age_6-9,dep_hour_share_home_22,0.005838242234613435,0.0,0.5838242234613435,706
age_6-9,dep_hour_share_home_23,0.0022898494992046707,0.0,0.22898494992046708,706
age_6-9,dep_hour_share_home_4,0.0,0.0,0.0,706
age_6-9,dep_hour_share_home_5,1.7479767169501303e-05,0.0,0.0017479767169501302,706
age_6-9,dep_hour_share_home_6,1.7479767169501303e-05,0.0,0.0017479767169501302,706
age_6-9,dep_hour_share_home_7,0.00027967627471202084,0.003146833533,-0.2867157258287979,706
age_6-9,dep_hour_share_home_8,0.0009439074271530703,0.002506437791,-0.15625303638469298,706
age_6-9,dep_hour_share_home_9,0.006240276879511965,0.001241093512,0.4999183367511965,706
age_6-9,dep_hour_share_leisure_10,0.004885993485342019,0.01564049153,-1.0754498044657983,706
age_6-9,dep_hour_share_leisure_11,0.009073987901349464,0.01586788215,-0.6793894248650534,706
age_6-9,dep_hour_share_leisure_12,0.023324802233597022,0.02550094039,-0.21761381564029786,706
age_6-9,dep_hour_share_leisure_13,0.05758492322010237,0.03378208418,2.3802839040102373,706
age_6-9,dep_hour_share_leisure_14,0.18118892508143322,0.122303543,5.888538208143322,706
age_6-9,dep_hour_share_leisure_15,0.22231270358306188,0.2590167226,-3.6704019016938148,706
age_6-9,dep_hour_share_leisure_16,0.24627733829688228,0.3432535177,-9.697617940311773,706
age_6-9,dep_hour_share_leisure_17,0.16042345276872963,0.113918991,4.650446176872963,706
age_6-9,dep_hour_share_leisure_18,0.0288506281991624,0.04831007319,-1.9459444990837595,706
age_6-9,dep_hour_share_leisure_19,0.021288971614704513,0.0009239125357,2.0365059079004513,706
age_6-9,dep_hour_share_leisure_20,0.005525825965565379,0.004557757144,0.0968068821565379,706
age_6-9,dep_hour_share_leisure_21,0.0003489995346672871,0.0,0.034899953466728716,706
age_6-9,dep_hour_share_leisure_22,0.00011633317822242904,0.0,0.011633317822242905,706
age_6-9,dep_hour_share_leisure_23,0.0,0.0,0.0,706
age_6-9,dep_hour_share_leisure_4,0.0,0.0,0.0,706
age_6-9,dep_hour_share_leisure_5,0.0,0.0,0.0,706
age_6-9,dep_hour_share_leisure_6,0.0006398324802233597,0.002455406234,-0.18155737537766406,706
age_6-9,dep_hour_share_leisure_7,0.017449976733364354,0.009403228975,0.8046747758364354,706
age_6-9,dep_hour_share_leisure_8,0.017973476035365286,0.002589162095,1.5384313940365286,706
age_6-9,dep_hour_share_leisure_9,0.002733829688227082,0.00247628716,0.025754252822708223,706
age_6-9,dep_hour_share_other_10,0.047791736821655224,0.03253746663,1.5254270191655226,706
age_6-9,dep_hour_share_other_11,0.16733583732677115,0.03207502087,13.526081645677115,706
age_6-9,dep_hour_share_other_12,0.07913482709493588,0.1659097521,-8.677492500506412,706
age_6-9,dep_hour_share_other_13,0.138842118896516,0.09682082355,4.202129534651598,706
age_6-9,dep_hour_share_other_14,0.1139748737210206,0.192294403,-7.831952927897941,706
age_6-9,dep_hour_share_other_15,0.08107758062427146,0.1933377376,-11.226015697572853,706
age_6-9,dep_hour_share_other_16,0.1093122652506152,0.09400496928,1.5307295970615198,706
age_6-9,dep_hour_share_other_17,0.05128869317445927,0.07539359292,-2.410489974554073,706
age_6-9,dep_hour_share_other_18,0.012822173293614817,0.006845559776,0.5976613517614817,706
age_6-9,dep_hour_share_other_19,0.010749902862323532,0.00774747143,0.3002431432323533,706
age_6-9,dep_hour_share_other_20,0.0025903380391141045,0.0,0.25903380391141045,706
age_6-9,dep_hour_share_other_21,0.0014246859215127573,0.0,0.14246859215127575,706
age_6-9,dep_hour_share_other_22,0.0006475845097785261,0.0,0.06475845097785261,706
age_6-9,dep_hour_share_other_23,0.0010361352156456418,0.0,0.10361352156456419,706
age_6-9,dep_hour_share_other_4,0.0,0.0,0.0,706
age_6-9,dep_hour_share_other_5,0.0,0.0,0.0,706
age_6-9,dep_hour_share_other_6,0.0033674394508483355,0.01296505047,-0.9597611019151664,706
age_6-9,dep_hour_share_other_7,0.06320424815438415,0.07634882402,-1.3144575865615848,706
age_6-9,dep_hour_share_other_8,0.054267581919440484,0.01371932841,4.054825350944048,706
age_6-9,dep_hour_share_other_9,0.05983680870353581,0.0,5.983680870353581,706
age_6-9,dep_hour_share_shop_10,0.002737476047084588,0.0,0.27374760470845877,706
age_6-9,dep_hour_share_shop_11,0.017246099096632904,0.0,1.7246099096632903,706
age_6-9,dep_hour_share_shop_12,0.07500684369011772,0.0,7.500684369011772,706
age_6-9,dep_hour_share_shop_13,0.006569942513003011,0.01627989073,-0.970994821699699,706
age_6-9,dep_hour_share_shop_14,0.16041609635915685,0.142485743,1.7930353359156852,706
age_6-9,dep_hour_share_shop_15,0.46208595674787845,0.1937399981,26.834595864787847,706
age_6-9,dep_hour_share_shop_16,0.10813030385984122,0.3466340862,-23.850378234015878,706
age_6-9,dep_hour_share_shop_17,0.05228579249931563,0.1731845625,-12.089877000068437,706
age_6-9,dep_hour_share_shop_18,0.069805639200657,0.06764836851,0.21572706906569927,706
age_6-9,dep_hour_share_shop_19,0.0073911853271283875,0.002175522493,0.5215662834128387,706
age_6-9,dep_hour_share_shop_20,0.028469750889679714,0.0,2.8469750889679712,706
age_6-9,dep_hour_share_shop_21,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_22,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_23,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_4,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_5,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_6,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_7,0.0,0.03267823619,-3.267823619,706
age_6-9,dep_hour_share_shop_8,0.0021899808376676703,0.0,0.21899808376676702,706
age_6-9,dep_hour_share_shop_9,0.007664932931836847,0.02517359219,-1.7508659258163153,706
age_6-9,dep_hour_share_work_10,0.0,,,706
age_6-9,dep_hour_share_work_11,0.13793103448275862,,,706
age_6-9,dep_hour_share_work_12,0.4827586206896552,,,706
age_6-9,dep_hour_share_work_13,0.0,,,706
age_6-9,dep_hour_share_work_14,0.0,,,706
age_6-9,dep_hour_share_work_15,0.0,,,706
age_6-9,dep_hour_share_work_16,0.0,,,706
age_6-9,dep_hour_share_work_17,0.0,,,706
age_6-9,dep_hour_share_work_18,0.0,,,706
age_6-9,dep_hour_share_work_19,0.0,,,706
age_6-9,dep_hour_share_work_20,0.0,,,706
age_6-9,dep_hour_share_work_21,0.0,,,706
age_6-9,dep_hour_share_work_22,0.0,,,706
age_6-9,dep_hour_share_work_23,0.0,,,706
age_6-9,dep_hour_share_work_4,0.0,,,706
age_6-9,dep_hour_share_work_5,0.0,,,706
age_6-9,dep_hour_share_work_6,0.034482758620689655,,,706
age_6-9,dep_hour_share_work_7,0.034482758620689655,,,706
age_6-9,dep_hour_share_work_8,0.0,,,706
age_6-9,dep_hour_share_work_9,0.3103448275862069,,,706
age_6-9,mean_work_activity_h,2.8649425287356327,,,706
age_6-9,mobility_rate,0.9628103378103378,0.9594813278,0.33290100103378073,706
age_6-9,n_persons_unweighted,39312.0,706.0,38606.0,706
age_6-9,n_persons_weighted,39312.0,28815.5809,10496.4191,706
age_6-9,n_work_activities_measured,29.0,0.0,29.0,706
age_6-9,nonhome_acts_per_mobile,2.0996301188903566,1.741619641,0.35801047789035656,706
age_6-9,participation_education,0.9312169312169312,0.9373912158,-0.617428458306879,706
age_6-9,participation_escort,0.05285917785917786,0.06409444435,-1.123526649082214,706
age_6-9,participation_home,0.9628103378103378,0.9594813278,0.33290100103378073,706
age_6-9,participation_leisure,0.3517755392755393,0.388149802,-3.6374262724460706,706
age_6-9,participation_other,0.1610958485958486,0.06093596664,10.01598819558486,706
age_6-9,participation_shop,0.06000712250712251,0.05313031927,0.687680323712251,706
age_6-9,participation_work,0.00027981277981277983,0.0,0.02798127798127798,706
age_6-9,purpose_share_education,0.3526558384547849,0.337628268,1.5027570454784867,706
age_6-9,purpose_share_escort,0.019571261340357037,0.02588004279,-0.6308781449642962,706
age_6-9,purpose_share_home,0.418561603745976,0.4480455796,-2.948397585402401,706
age_6-9,purpose_share_leisure,0.1257828504536143,0.1487619505,-2.2979100046385703,706
age_6-9,purpose_share_other,0.05648961076968101,0.02157326712,3.4916343649681005,706
age_6-9,purpose_share_shop,0.02672666081357916,0.01811089207,0.8615768743579163,706
age_6-9,purpose_share_work,0.000212174422007609,0.0,0.0212174422007609,706
age_6-9,share_mobile_first_from_home,1.0,0.995279573,0.47204269999999715,706
age_6-9,share_mobile_last_to_home,1.0,0.9994727443,0.052725570000000666,706
age_6-9,share_mobile_odd_trip_count,0.25204755614266844,0.1899499537,6.209760244266843,706
age_6-9,share_trips_0,0.03718966218966219,0.04051867223,-0.332901004033781,706
age_6-9,share_trips_1,0.0,0.0,0.0,706
age_6-9,share_trips_2,0.36434167684167684,0.4375820244,-7.324034755832315,706
age_6-9,share_trips_3,0.08948921448921449,0.1329237479,-4.343453341078551,706
age_6-9,share_trips_4,0.2707061457061457,0.2857796976,-1.5073551893854287,706
age_6-9,share_trips_5,0.13057081807081808,0.04001094336,9.055987471081808,706
age_6-9,share_trips_6,0.05898962148962149,0.0458142383,1.317538318962149,706
age_6-9,share_trips_7,0.019307081807081808,0.007784566773,1.1522515034081808,706
age_6-9,share_trips_8plus,0.029405779405779407,0.009586109528,1.9819669877779407,706
age_6-9,share_trips_followed_by_same_purpose,0.1262584138132865,0.02780519414,9.845321967328651,706
age_6-9,share_trips_home_based,0.8156131109160082,0.8946428729,-7.90297619839918,706
age_6-9,share_trips_unknown_purpose,0.0,0.0001330690646,-0.01330690646,706
age_6-9,share_work_activities_lt_2h,0.6206896551724138,,,706
age_6-9,tours_per_mobile,1.5114663143989433,1.413408148,0.09805816639894327,706
age_6-9,trips_per_mobile_person,3.6110964332893,3.155027789,0.45606864428929983,706
age_6-9,trips_per_person,3.476800976800977,3.027190252,0.44961072480097686,706
age_6-9,trips_per_person_education,1.2261141636141637,1.021928997,0.20418516661416364,706
age_6-9,trips_per_person_escort,0.06804538054538055,0.07833338812,-0.010288007574619451,706
age_6-9,trips_per_person_home,1.4552553927553928,1.356138727,0.0991166657553928,706
age_6-9,trips_per_person_leisure,0.4373219373219373,0.4502708013,-0.012948863978062719,706
age_6-9,trips_per_person_other,0.1964031339031339,0.06529769369,0.13110544021313392,706
age_6-9,trips_per_person_shop,0.09292328042328042,0.05481782042,0.03810546000328042,706
age_6-9,trips_per_person_work,0.0007376882376882377,0.0,0.0007376882376882377,706
age_65-74,dep_hour_share_all_10,0.09418439342881213,0.1108105452,-1.662615177118787,2722
age_65-74,dep_hour_share_all_11,0.07887860678180286,0.1009700694,-2.209146261819714,2722
age_65-74,dep_hour_share_all_12,0.07031579085930918,0.08779096375,-1.7475172890690824,2722
age_65-74,dep_hour_share_all_13,0.06712036647009267,0.0771028323,-0.9982465829907319,2722
age_65-74,dep_hour_share_all_14,0.07214550863521482,0.08236054864,-1.021504000478518,2722
age_65-74,dep_hour_share_all_15,0.08453888479359731,0.07808910197,0.6449782823597303,2722
age_65-74,dep_hour_share_all_16,0.08458495682392586,0.07385285111,1.0732105713925855,2722
age_65-74,dep_hour_share_all_17,0.06753172388374053,0.06362260605,0.39091178337405247,2722
age_65-74,dep_hour_share_all_18,0.054062236731255264,0.04933658805,0.47256486812552667,2722
age_65-74,dep_hour_share_all_19,0.03680497051390059,0.0297690224,0.7035948113900587,2722
age_65-74,dep_hour_share_all_20,0.0212161699663016,0.01412671421,0.7089455756301601,2722
age_65-74,dep_hour_share_all_21,0.01769495050547599,0.0158298169,0.18651336054759868,2722
age_65-74,dep_hour_share_all_22,0.013709719882055603,0.008624455007,0.5085264875055604,2722
age_65-74,dep_hour_share_all_23,0.00656197346251053,0.002520268684,0.40417047785105303,2722
age_65-74,dep_hour_share_all_4,0.0027643218197135637,0.0008479624069,0.19163594128135636,2722
age_65-74,dep_hour_share_all_5,0.003939158593091828,0.001426861863,0.2512296730091828,2722
age_65-74,dep_hour_share_all_6,0.015569055391743893,0.007144691404,0.8424363987743893,2722
age_65-74,dep_hour_share_all_7,0.035870366470092674,0.02979899475,0.6071371720092675,2722
age_65-74,dep_hour_share_all_8,0.06467525800336985,0.06937082876,-0.46955707566301574,2722
age_65-74,dep_hour_share_all_9,0.09152208824768324,0.09543137519,-0.3909286942316764,2722
age_65-74,dep_hour_share_education_10,0.10833704859563086,0.01526790929,9.306913930563084,2722
age_65-74,dep_hour_share_education_11,0.08203299152920196,0.02232554812,5.970744340920196,2722
age_65-74,dep_hour_share_education_12,0.0008916629514043691,0.02182966921,-2.093800625859563,2722
age_65-74,dep_hour_share_education_13,0.019170753455193937,0.0,1.9170753455193936,2722
age_65-74,dep_hour_share_education_14,0.01069995541685243,0.1356294567,-12.492950128314758,2722
age_65-74,dep_hour_share_education_15,0.10610789121711993,0.1743245121,-6.821662088288007,2722
age_65-74,dep_hour_share_education_16,0.09317877842175658,0.0535491089,3.9629669521756576,2722
age_65-74,dep_hour_share_education_17,0.004458314757021846,0.1903135114,-18.585519664297813,2722
age_65-74,dep_hour_share_education_18,0.0,0.1246903067,-12.46903067,2722
age_65-74,dep_hour_share_education_19,0.0,0.009728485365,-0.9728485364999999,2722
age_65-74,dep_hour_share_education_20,0.0,0.0,0.0,2722
age_65-74,dep_hour_share_education_21,0.0,0.0,0.0,2722
age_65-74,dep_hour_share_education_22,0.0,0.0,0.0,2722
age_65-74,dep_hour_share_education_23,0.0,0.0,0.0,2722
age_65-74,dep_hour_share_education_4,0.0,0.0,0.0,2722
age_65-74,dep_hour_share_education_5,0.0,0.0,0.0,2722
age_65-74,dep_hour_share_education_6,0.04190815871600535,0.0,4.1908158716005355,2722
age_65-74,dep_hour_share_education_7,0.23673651359786002,0.06322906052,17.350745307786003,2722
age_65-74,dep_hour_share_education_8,0.07980383415069103,0.1891124316,-10.930859744930896,2722
age_65-74,dep_hour_share_education_9,0.2166740971912617,0.0,21.66740971912617,2722
age_65-74,dep_hour_share_escort_10,0.033845304883656765,0.02651622536,0.7329079523656766,2722
age_65-74,dep_hour_share_escort_11,0.0475489745240504,0.09153890488,-4.398993035594959,2722
age_65-74,dep_hour_share_escort_12,0.056102271682148444,0.141575657,-8.547338531785154,2722
age_65-74,dep_hour_share_escort_13,0.06548330727490113,0.1286656259,-6.3182318625098866,2722
age_65-74,dep_hour_share_escort_14,0.16609951255403294,0.1357603198,3.0339192754032935,2722
age_65-74,dep_hour_share_escort_15,0.223029522670836,0.05633190058,16.6697622090836,2722
age_65-74,dep_hour_share_escort_16,0.03513289800423066,0.03503812347,0.009477453423065857,2722
age_65-74,dep_hour_share_escort_17,0.05968913823231859,0.02991063074,2.9778507492318593,2722
age_65-74,dep_hour_share_escort_18,0.03531683987859836,0.03914182637,-0.38249864914016374,2722
age_65-74,dep_hour_share_escort_19,0.02602777522302952,0.02602994906,-0.00021738369704801808,2722
age_65-74,dep_hour_share_escort_20,0.011772279959532788,0.005195545715,0.6576734244532788,2722
age_65-74,dep_hour_share_escort_21,0.016186884944357584,0.0,1.6186884944357585,2722
age_65-74,dep_hour_share_escort_22,0.007265704037524142,0.008081906015,-0.08162019774758571,2722
age_65-74,dep_hour_share_escort_23,0.006162052791317944,0.0,0.6162052791317943,2722
age_65-74,dep_hour_share_escort_4,0.0,0.003419951605,-0.3419951605,2722
age_65-74,dep_hour_share_escort_5,9.197093718384991e-05,0.0,0.00919709371838499,2722
age_65-74,dep_hour_share_escort_6,0.011864250896716638,0.006909895881,0.4954355015716639,2722
age_65-74,dep_hour_share_escort_7,0.088843925319599,0.107646759,-1.880283368040099,2722
age_65-74,dep_hour_share_escort_8,0.05426285293847144,0.1116502506,-5.738739766152856,2722
age_65-74,dep_hour_share_escort_9,0.02759128115515497,0.04658652802,-1.8995246864845026,2722
age_65-74,dep_hour_share_home_10,0.06358927531212116,0.09317196225,-2.958268693787884,2722
age_65-74,dep_hour_share_home_11,0.0791284223121369,0.1002026003,-2.10741779878631,2722
age_65-74,dep_hour_share_home_12,0.08243462380150196,0.1018567884,-1.9422164598498035,2722
age_65-74,dep_hour_share_home_13,0.06572256246359243,0.07583051245,-1.0107949986407572,2722
age_65-74,dep_hour_share_home_14,0.06816285403907615,0.07995625316,-1.179339912092385,2722
age_65-74,dep_hour_share_home_15,0.08044303099957492,0.08047897324,-0.0035942240425079763,2722
age_65-74,dep_hour_share_home_16,0.09859565155785066,0.08794147735,1.0654174207850655,2722
age_65-74,dep_hour_share_home_17,0.1055622904104413,0.07288430151,3.2677988900441295,2722
age_65-74,dep_hour_share_home_18,0.07778232599146685,0.06140209029,1.638023570146685,2722
age_65-74,dep_hour_share_home_19,0.04958515043216777,0.03671343006,1.2871720372167765,2722
age_65-74,dep_hour_share_home_20,0.036777555615032195,0.02564003487,1.1137520745032194,2722
age_65-74,dep_hour_share_home_21,0.034376623581088527,0.03241848579,0.19581377910885267,2722
age_65-74,dep_hour_share_home_22,0.026921926413401135,0.01766250244,0.9259423973401136,2722
age_65-74,dep_hour_share_home_23,0.012776107183903523,0.005627739679,0.7148367504903522,2722
age_65-74,dep_hour_share_home_4,5.51033581560842e-05,0.0004939175948,-0.04388142366439158,2722
age_65-74,dep_hour_share_home_5,0.00040933923201662547,0.0001997118877,0.020962734431662546,2722
age_65-74,dep_hour_share_home_6,0.0015586378449863815,0.004816026727,-0.3257388882013619,2722
age_65-74,dep_hour_share_home_7,0.01136703559676937,0.01504409389,-0.3677058293230631,2722
age_65-74,dep_hour_share_home_8,0.02526882566871861,0.04499854426,-1.972971859128139,2722
age_65-74,dep_hour_share_home_9,0.0578506541555804,0.06112449648,-0.32738423244196013,2722
age_65-74,dep_hour_share_leisure_10,0.10272465730242003,0.07963283128,2.3091826022420032,2722
age_65-74,dep_hour_share_leisure_11,0.0730072770350313,0.06882876956,0.4178507475031304,2722
age_65-74,dep_hour_share_leisure_12,0.036655948553054665,0.08417370009,-4.751775153694533,2722
age_65-74,dep_hour_share_leisure_13,0.08510746319174141,0.06888803747,1.6219425721741412,2722
age_65-74,dep_hour_share_leisure_14,0.0836689795227619,0.07989133438,0.37776451427618957,2722
age_65-74,dep_hour_share_leisure_15,0.09345066847182264,0.08893338973,0.45172787418226307,2722
age_65-74,dep_hour_share_leisure_16,0.09710610932475884,0.08305374968,1.4052359644758843,2722
age_65-74,dep_hour_share_leisure_17,0.050346928414283294,0.09243936509,-4.209243667571671,2722
age_65-74,dep_hour_share_leisure_18,0.06769334912844813,0.08480404761,-1.7110698481551876,2722
age_65-74,dep_hour_share_leisure_19,0.060873244203756983,0.05312572113,0.7747523073756986,2722
age_65-74,dep_hour_share_leisure_20,0.016821797258419362,0.01135173756,0.5470059698419362,2722
age_65-74,dep_hour_share_leisure_21,0.00533085124386529,0.005136477281,0.01943739628652904,2722
age_65-74,dep_hour_share_leisure_22,0.00616009477068878,0.003953798833,0.22062959376887795,2722
age_65-74,dep_hour_share_leisure_23,0.001607717041800643,0.0005950169203,0.10127001215006429,2722
age_65-74,dep_hour_share_leisure_4,0.0007784735149771535,0.0009499591907,-0.017148567572284647,2722
age_65-74,dep_hour_share_leisure_5,0.0014892536808258589,0.001154741347,0.033451233382585877,2722
age_65-74,dep_hour_share_leisure_6,0.013674056523946522,0.007152571114,0.6521485409946521,2722
age_65-74,dep_hour_share_leisure_7,0.033085124386529025,0.02113571431,1.1949410076529023,2722
age_65-74,dep_hour_share_leisure_8,0.05967168725672703,0.08109519698,-2.1423509723272978,2722
age_65-74,dep_hour_share_leisure_9,0.10346928414283296,0.08206895309,2.140033105283297,2722
age_65-74,dep_hour_share_other_10,0.12846995787581297,0.1796732605,-5.120330262418701,2722
age_65-74,dep_hour_share_other_11,0.07686342245800801,0.1211780025,-4.4314580041992,2722
age_65-74,dep_hour_share_other_12,0.09078731691841303,0.05810881301,3.267850390841303,2722
age_65-74,dep_hour_share_other_13,0.06909071681618696,0.07278338269,-0.36926658738130336,2722
age_65-74,dep_hour_share_other_14,0.06376791159208277,0.09234189024,-2.8573978647917233,2722
age_65-74,dep_hour_share_other_15,0.08965930521529161,0.07009777953,1.9561525685291612,2722
age_65-74,dep_hour_share_other_16,0.08100534043040697,0.05290096307,2.8104377360406967,2722
age_65-74,dep_hour_share_other_17,0.040132541375116765,0.03281025241,0.7322288965116768,2722
age_65-74,dep_hour_share_other_18,0.027319033434971888,0.009213382853,1.8105650581971888,2722
age_65-74,dep_hour_share_other_19,0.013659516717485944,0.005383154553,0.8276362164485944,2722
age_65-74,dep_hour_share_other_20,0.009799601670867335,0.002164639023,0.7634962647867336,2722
age_65-74,dep_hour_share_other_21,0.00823096039621411,0.0005696483306,0.7661312065614111,2722
age_65-74,dep_hour_share_other_22,0.0049703015668787565,0.0003688176139,0.46014839529787566,2722
age_65-74,dep_hour_share_other_23,0.003419285475086804,0.0,0.3419285475086804,2722
age_65-74,dep_hour_share_other_4,0.0007755080458959762,0.0,0.07755080458959762,2722
age_65-74,dep_hour_share_other_5,0.0010046354230925146,0.0,0.10046354230925146,2722
age_65-74,dep_hour_share_other_6,0.009711475756560974,0.001688546887,0.8022928869560974,2722
age_65-74,dep_hour_share_other_7,0.050249396337487,0.04600457289,0.42448234474870006,2722
age_65-74,dep_hour_share_other_8,0.07822056153832596,0.106821007,-2.8600445461674036,2722
age_65-74,dep_hour_share_other_9,0.13336975871124662,0.1472505132,-1.3880754488753366,2722
age_65-74,dep_hour_share_shop_10,0.17080770807708076,0.16272336,0.808434807708075,2722
age_65-74,dep_hour_share_shop_11,0.11510181768484351,0.1342749817,-1.9173164015156479,2722
age_65-74,dep_hour_share_shop_12,0.07478474784747847,0.08038347883,-0.5598730982521518,2722
age_65-74,dep_hour_share_shop_13,0.05278119447861145,0.08934954527,-3.6568350791388546,2722
age_65-74,dep_hour_share_shop_14,0.07166871668716687,0.0791550925,-0.7486375812833124,2722
age_65-74,dep_hour_share_shop_15,0.05720923875905426,0.07319409014,-1.5984851380945742,2722
age_65-74,dep_hour_share_shop_16,0.05906792401257346,0.05350510651,0.5562817502573459,2722
age_65-74,dep_hour_share_shop_17,0.030367637009703432,0.03620373575,-0.5836098740296568,2722
age_65-74,dep_hour_share_shop_18,0.015662156621566215,0.009277681942,0.6384474679566216,2722
age_65-74,dep_hour_share_shop_19,0.005248052480524805,0.005995348713,-0.0747296232475195,2722
age_65-74,dep_hour_share_shop_20,0.001995353286866202,0.0,0.1995353286866202,2722
age_65-74,dep_hour_share_shop_21,0.0007106737734044007,0.002183770179,-0.14730964055955995,2722
age_65-74,dep_hour_share_shop_22,0.0004920049200492004,0.0,0.04920049200492004,2722
age_65-74,dep_hour_share_shop_23,0.00035533688670220037,0.0,0.03553368867022004,2722
