segment,metric,model,srv,delta_pp,n_srv
all,dep_hour_share_home_19,0.059918482295373526,0.05159458958,0.8323892715373524,17269
all,dep_hour_share_home_20,0.052396536122689144,0.04105673517,1.1339800952689147,17269
all,dep_hour_share_home_21,0.036295382903474345,0.0308444887,0.5450894203474346,17269
all,dep_hour_share_home_22,0.02887267703454344,0.02079915672,0.8073520314543441,17269
all,dep_hour_share_home_23,0.015306449369472432,0.00713848223,0.8167967139472432,17269
all,dep_hour_share_home_4,5.5480799736192706e-05,0.0007880555536,-0.07325747538638072,17269
all,dep_hour_share_home_5,0.0007071848417078084,0.002243374312,-0.15361894702921913,17269
all,dep_hour_share_home_6,0.002031691257945085,0.005951955834,-0.39202645760549154,17269
all,dep_hour_share_home_7,0.010099849811130854,0.01771765154,-0.7617801728869146,17269
all,dep_hour_share_home_8,0.019323728122201542,0.03211590665,-1.2792178527798455,17269
all,dep_hour_share_home_9,0.028132672564822672,0.02755384938,0.05788231848226737,17269
all,dep_hour_share_leisure_10,0.04675454573249298,0.05123809208,-0.44835463475070214,17269
all,dep_hour_share_leisure_11,0.03713676725587571,0.04645842328,-0.9321656024124291,17269
all,dep_hour_share_leisure_12,0.044856759743351196,0.06364873778,-1.8791978036648809,17269
all,dep_hour_share_leisure_13,0.05525636489903953,0.05387841209,0.13779528090395315,17269
all,dep_hour_share_leisure_14,0.07875047499246564,0.07686726499,0.1883210002465635,17269
all,dep_hour_share_leisure_15,0.10535223694152897,0.1102737997,-0.49215627584710264,17269
all,dep_hour_share_leisure_16,0.13875021292765702,0.1294178436,0.933236932765702,17269
all,dep_hour_share_leisure_17,0.12622351507527813,0.1191116262,0.7111888875278125,17269
all,dep_hour_share_leisure_18,0.1002266860594625,0.1016873967,-0.1460710640537502,17269
all,dep_hour_share_leisure_19,0.06356818707933139,0.07607784797,-1.2509660890668615,17269
all,dep_hour_share_leisure_20,0.028213460522120454,0.0244133345,0.38001260221204525,17269
all,dep_hour_share_leisure_21,0.013841389642325213,0.01228588096,0.15555086823252126,17269
all,dep_hour_share_leisure_22,0.009814327083087647,0.006821451648,0.29928754350876474,17269
all,dep_hour_share_leisure_23,0.0024131801127752228,0.001633402206,0.07797779067752228,17269
all,dep_hour_share_leisure_4,0.00036033911186236355,0.002422411664,-0.20620725521376368,17269
all,dep_hour_share_leisure_5,0.003701665421858826,0.003823253606,-0.012158818414117426,17269
all,dep_hour_share_leisure_6,0.017012373826714014,0.01165320072,0.5359173106714015,17269
all,dep_hour_share_leisure_7,0.02670440399910898,0.02062581758,0.607858641910898,17269
all,dep_hour_share_leisure_8,0.042651047604072484,0.04255933534,0.009171226407248684,17269
all,dep_hour_share_leisure_9,0.054437412372079615,0.04425437079,1.0183041582079617,17269
all,dep_hour_share_other_10,0.08449699688307116,0.1301118092,-4.561481231692885,17269
all,dep_hour_share_other_11,0.0833619127684823,0.09145098908,-0.8089076311517701,17269
all,dep_hour_share_other_12,0.07062104882986182,0.05132191486,1.9299133969861826,17269
all,dep_hour_share_other_13,0.07652712820684025,0.06001855461,1.6508573596840257,17269
all,dep_hour_share_other_14,0.08537410733525347,0.09755224515,-1.2178137814746526,17269
all,dep_hour_share_other_15,0.09047591588237615,0.1054314224,-1.4955506517623853,17269
all,dep_hour_share_other_16,0.08757750591063185,0.08905000017,-0.14724942593681567,17269
all,dep_hour_share_other_17,0.05895760430482168,0.05648435509,0.2473249214821678,17269
all,dep_hour_share_other_18,0.04303607685794149,0.01983289418,2.3203182677941485,17269
all,dep_hour_share_other_19,0.028653286432709847,0.007601686856,2.1051599576709847,17269
all,dep_hour_share_other_20,0.013860773131891312,0.003986890487,0.9873882644891311,17269
all,dep_hour_share_other_21,0.008795384395931907,0.004324751579,0.4470632816931907,17269
all,dep_hour_share_other_22,0.004859009806034155,0.002829444726,0.20295650800341553,17269
all,dep_hour_share_other_23,0.0034811269503567622,0.002102075094,0.1379051856356762,17269
all,dep_hour_share_other_4,0.0014051977140498526,0.0,0.14051977140498526,17269
all,dep_hour_share_other_5,0.0025524217656931448,0.001597040282,0.09553814836931447,17269
all,dep_hour_share_other_6,0.01615218625091429,0.01265661625,0.34955700009142876,17269
all,dep_hour_share_other_7,0.06125812237663548,0.05086334049,1.0394781886635478,17269
all,dep_hour_share_other_8,0.08224200357521146,0.096064651,-1.3822647424788546,17269
all,dep_hour_share_other_9,0.08924371227135187,0.1148234528,-2.5579740528648127,17269
all,dep_hour_share_shop_10,0.11947507629704984,0.113573183,0.5901893297049848,17269
all,dep_hour_share_shop_11,0.09000203458799592,0.1045408637,-1.4538829112004077,17269
all,dep_hour_share_shop_12,0.07963377416073245,0.08070060705,-0.10668328892675522,17269
all,dep_hour_share_shop_13,0.06157477110885046,0.06772682363,-0.6152052521149545,17269
all,dep_hour_share_shop_14,0.07750966429298067,0.07479634652,0.27133177729806723,17269
all,dep_hour_share_shop_15,0.09855544252288911,0.09546457991,0.3090862612889114,17269
all,dep_hour_share_shop_16,0.08555442522889115,0.1031216009,-1.7567175671108854,17269
all,dep_hour_share_shop_17,0.0733794506612411,0.09223050614,-1.8851055478758898,17269
all,dep_hour_share_shop_18,0.04980264496439471,0.04335069655,0.6451948414394713,17269
all,dep_hour_share_shop_19,0.017391658189216685,0.02151343125,-0.4121773060783315,17269
all,dep_hour_share_shop_20,0.004630722278738555,0.006442516701,-0.1811794422261445,17269
all,dep_hour_share_shop_21,0.002461851475076297,0.005893960561,-0.3432109085923703,17269
all,dep_hour_share_shop_22,0.0021363173957273654,0.0006416588402,0.14946585555273653,17269
all,dep_hour_share_shop_23,0.0004150559511698881,0.0005087035568,-0.00936476056301119,17269
all,dep_hour_share_shop_4,0.00010579857578840284,0.0,0.010579857578840285,17269
all,dep_hour_share_shop_5,0.0008056968463886063,0.0003825330999,0.04231637464886063,17269
all,dep_hour_share_shop_6,0.01002238046795524,0.007791666165,0.22307143029552398,17269
all,dep_hour_share_shop_7,0.0371881993896236,0.02966680839,0.7521390999623602,17269
all,dep_hour_share_shop_8,0.07710274669379451,0.05374159274,2.3361153953794513,17269
all,dep_hour_share_shop_9,0.11005900305188199,0.09791192129,1.2147081761881993,17269
all,dep_hour_share_work_10,0.030632994754159346,0.0303903156,0.02426791541593476,17269
all,dep_hour_share_work_11,0.02594265519468931,0.03001389447,-0.4071239275310692,17269
all,dep_hour_share_work_12,0.031281498294536234,0.05146979714,-2.018829884546377,17269
all,dep_hour_share_work_13,0.03893534821875181,0.0513865555,-1.245120728124819,17269
all,dep_hour_share_work_14,0.021272424272130185,0.02808671787,-0.6814293597869815,17269
all,dep_hour_share_work_15,0.019804493777633665,0.01634328475,0.3461209027633666,17269
all,dep_hour_share_work_16,0.012982638705607043,0.01024163755,0.2741001155607043,17269
all,dep_hour_share_work_17,0.008103780675097212,0.009852105267,-0.1748324591902788,17269
all,dep_hour_share_work_18,0.0046073914322125285,0.004006507796,0.06008836362125288,17269
all,dep_hour_share_work_19,0.0036698262362412936,0.001186497274,0.24833289622412935,17269
all,dep_hour_share_work_20,0.005321248042549876,0.005229557461,0.009169058154987614,17269
all,dep_hour_share_work_21,0.003662285497399702,0.005844712427,-0.21824269296002977,17269
all,dep_hour_share_work_22,0.0009325380367435068,0.0005113971661,0.04211408706435068,17269
all,dep_hour_share_work_23,0.0006032591073273359,0.001162207318,-0.055894821067266405,17269
all,dep_hour_share_work_4,0.03066064412991185,0.01450336362,1.615728050991185,17269
all,dep_hour_share_work_5,0.11149987809138873,0.08463918182,2.686069627138872,17269
all,dep_hour_share_work_6,0.21596927400280014,0.1774689088,3.850036520280015,17269
all,dep_hour_share_work_7,0.24432747920641265,0.2873963517,-4.306887249358734,17269
all,dep_hour_share_work_8,0.12441967730664917,0.1391245841,-1.4704906793350834,17269
all,dep_hour_share_work_9,0.05136248582969493,0.04672684261,0.46356432196949304,17269
all,mean_work_activity_h,5.7903283423814775,6.290371181,-0.5000428386185227,17269
all,mobility_rate,0.8827980791151575,0.8879085523,-0.5110473184842479,17269
all,n_persons_unweighted,951853.0,17269.0,934584.0,17269
all,n_persons_weighted,951853.0,748071.993,203781.00699999998,17269
all,n_work_activities_measured,397319.0,6787.0,390532.0,17269
all,nonhome_acts_per_mobile,2.1376077896545733,2.181590299,-0.04398250934542647,17269
all,participation_education,0.17844667191257474,0.1853225869,-0.6875914987425263,17269
all,participation_escort,0.10424193651750847,0.1043655927,-0.012365618249152166,17269
all,participation_home,0.8827980791151575,0.8782584418,0.45396373151574965,17269
all,participation_leisure,0.37544557825630637,0.403230209,-2.778463074369364,17269
all,participation_other,0.2528068935014125,0.1801199973,7.26868962014125,17269
all,participation_shop,0.21726779240071734,0.2940169754,-7.674918299928265,17269
all,participation_work,0.33706675295450034,0.348923076,-1.1856323045499662,17269
all,purpose_share_education,0.06959593828360167,0.06103073209,0.8565206193601669,17269
all,purpose_share_escort,0.04914398553158204,0.0501628758,-0.1018890268417956,17269
all,purpose_share_home,0.4160424403458974,0.4226397423,-0.659730195410263,17269
all,purpose_share_leisure,0.14886566419837052,0.164692032,-1.5826367801629466,17269
all,purpose_share_other,0.10711876463170132,0.06709773398,4.0021030651701315,17269
all,purpose_share_shop,0.07989425024732269,0.1104526704,-3.0558420152677304,17269
all,purpose_share_work,0.12933895676152435,0.1239242133,0.5414743461524346,17269
all,share_mobile_first_from_home,1.0,0.9781395677,2.186043230000001,17269
all,share_mobile_last_to_home,1.0,0.9776106086,2.238939139999996,17269
all,share_mobile_odd_trip_count,0.28637238871157,0.2325256214,5.3846767311570005,17269
all,share_trips_0,0.1172019208848425,0.1120914477,0.5110473184842507,17269
all,share_trips_1,0.0008015943638355923,0.006153693398,-0.5352099034164408,17269
all,share_trips_2,0.337210682741978,0.3306934317,0.6517251041978034,17269
all,share_trips_3,0.12324592137651508,0.08900436466,3.4241556716515076,17269
all,share_trips_4,0.19592205939362486,0.2333425884,-3.742052900637513,17269
all,share_trips_5,0.08921965891792115,0.06689337134,2.2326287577921153,17269
all,share_trips_6,0.06838661011731853,0.08039734114,-1.2010731022681465,17269
all,share_trips_7,0.029681053692114222,0.03113369378,-0.14526400878857765,17269
all,share_trips_8plus,0.038330498511850046,0.05029006785,-1.1959569338149956,17269
all,share_trips_followed_by_same_purpose,0.1024073608694055,0.0453464843,5.706087656940549,17269
all,share_trips_home_based,0.8087281257995521,0.8448585244,-3.6130398600447866,17269
all,share_trips_unknown_purpose,0.0,0.0006637068375,-0.06637068375,17269
all,share_work_activities_lt_2h,0.19355983479269806,0.1095768815,8.398295329269805,17269
all,tours_per_mobile,1.5229455404894001,1.595134658,-0.07218911751059998,17269
all,trips_per_mobile_person,3.660553330143973,3.776724957,-0.11617162685602667,17269
all,trips_per_person,3.2315294483496926,3.353386389,-0.12185694065030761,17269
all,trips_per_person_education,0.22490132404898655,0.2045237923,0.020377531748986544,17269
all,trips_per_person_escort,0.1588102364545786,0.1681038591,-0.009293622645421412,17269
all,trips_per_person_home,1.3444533977410378,1.416333704,-0.07188030625896213,17269
all,trips_per_person_leisure,0.48106377770517084,0.5519094692,-0.07084569149482911,17269
all,trips_per_person_other,0.34615744237818236,0.2248552907,0.12130215167818237,17269
all,trips_per_person_shop,0.25818062242804296,0.370144651,-0.11196402857195703,17269
all,trips_per_person_work,0.41796264759369356,0.4152899564,0.002672691193693566,17269
