segment,metric,model,srv,delta_pp,n_srv
kreis_03101,dep_hour_share_education_16,0.023263642143845607,0.02514131497,-0.18776728261543918,4519.0
kreis_03101,dep_hour_share_education_17,0.009331637805288551,0.008888763946,0.044287385928855165,4519.0
kreis_03101,dep_hour_share_education_18,0.0060964206904289935,0.003465831918,0.26305887724289934,4519.0
kreis_03101,dep_hour_share_education_19,0.0010472379100123425,0.005285766938,-0.4238529027987657,4519.0
kreis_03101,dep_hour_share_education_20,0.0005984216628641956,0.0009515474552,-0.03531257923358044,4519.0
kreis_03101,dep_hour_share_education_21,0.0005236189550061713,0.0,0.05236189550061712,4519.0
kreis_03101,dep_hour_share_education_22,0.0002244081235740734,0.0,0.022440812357407337,4519.0
kreis_03101,dep_hour_share_education_23,9.350338482253057e-05,0.0,0.009350338482253057,4519.0
kreis_03101,dep_hour_share_education_4,0.0004675169241126529,0.0,0.04675169241126529,4519.0
kreis_03101,dep_hour_share_education_5,0.0025058907132438192,0.0,0.2505890713243819,4519.0
kreis_03101,dep_hour_share_education_6,0.15342035381680816,0.03835223238,11.506812143680817,4519.0
kreis_03101,dep_hour_share_education_7,0.42957325055166995,0.5734807602,-14.39075096483301,4519.0
kreis_03101,dep_hour_share_education_8,0.13092343942850732,0.1071521884,2.3771251028507314,4519.0
kreis_03101,dep_hour_share_education_9,0.04417099899016345,0.05552478052,-1.135378152983655,4519.0
kreis_03101,dep_hour_share_escort_10,0.017768301350390904,0.01426058452,0.35077168303909045,4519.0
kreis_03101,dep_hour_share_escort_11,0.03160887292859013,0.01673303493,1.4875837998590131,4519.0
kreis_03101,dep_hour_share_escort_12,0.06340478060823701,0.04311350857,2.029127203823701,4519.0
kreis_03101,dep_hour_share_escort_13,0.06486365166647963,0.06740651589,-0.25428642235203747,4519.0
kreis_03101,dep_hour_share_escort_14,0.14255788725545207,0.149648673,-0.7090785744547939,4519.0
kreis_03101,dep_hour_share_escort_15,0.13773239067818802,0.1296761603,0.8056230378188006,4519.0
kreis_03101,dep_hour_share_escort_16,0.06808064938465568,0.05898405193,0.9096597454655673,4519.0
kreis_03101,dep_hour_share_escort_17,0.045898327909325555,0.05730475698,-1.1406429070674449,4519.0
kreis_03101,dep_hour_share_escort_18,0.03796805446451951,0.04755531218,-0.9587257715480496,4519.0
kreis_03101,dep_hour_share_escort_19,0.012980211723338197,0.006061524081,0.6918687642338197,4519.0
kreis_03101,dep_hour_share_escort_20,0.013541315976508435,0.003375638135,1.0165677841508434,4519.0
kreis_03101,dep_hour_share_escort_21,0.007032506639733663,0.005019465352,0.20130412877336626,4519.0
kreis_03101,dep_hour_share_escort_22,0.0042269853738824675,0.04399348222,-3.9766496846117527,4519.0
kreis_03101,dep_hour_share_escort_23,0.001795533610144765,0.0,0.1795533610144765,4519.0
kreis_03101,dep_hour_share_escort_4,0.00153368495866532,0.0,0.153368495866532,4519.0
kreis_03101,dep_hour_share_escort_5,0.0029925560169079416,0.0,0.2992556016907942,4519.0
kreis_03101,dep_hour_share_escort_6,0.0462349904612277,0.009420544121,3.6814446340227702,4519.0
kreis_03101,dep_hour_share_escort_7,0.17427898103467623,0.2091592327,-3.4880251665323767,4519.0
kreis_03101,dep_hour_share_escort_8,0.0996147084128231,0.1103325865,-1.071787808717689,4519.0
kreis_03101,dep_hour_share_escort_9,0.023154902180825197,0.02210900321,0.1045898970825198,4519.0
kreis_03101,dep_hour_share_home_10,0.03244275383924995,0.03475853875,-0.2315784910750046,4519.0
kreis_03101,dep_hour_share_home_11,0.04680888230315844,0.06199770507,-1.518882276684156,4519.0
kreis_03101,dep_hour_share_home_12,0.0717041481066527,0.04503452745,2.6669620656652695,4519.0
kreis_03101,dep_hour_share_home_13,0.07437558541220549,0.09082291551,-1.644733009779452,4519.0
kreis_03101,dep_hour_share_home_14,0.0782758236429731,0.07274032995,0.5535493692973098,4519.0
kreis_03101,dep_hour_share_home_15,0.10177965310467998,0.1123338805,-1.0554227395320013,4519.0
kreis_03101,dep_hour_share_home_16,0.10436676093497294,0.122242975,-1.7876214065027067,4519.0
kreis_03101,dep_hour_share_home_17,0.10877598778427315,0.1193938817,-1.0617893915726846,4519.0
kreis_03101,dep_hour_share_home_18,0.093256352569489,0.08822572569,0.5030626879488992,4519.0
kreis_03101,dep_hour_share_home_19,0.06637934409738849,0.05534110244,1.1038241657388494,4519.0
kreis_03101,dep_hour_share_home_20,0.05750667859326388,0.04714811709,1.0358561503263883,4519.0
kreis_03101,dep_hour_share_home_21,0.04081245425878909,0.03676528799,0.4047166268789093,4519.0
kreis_03101,dep_hour_share_home_22,0.03384623724893158,0.02422624834,0.9619988908931578,4519.0
kreis_03101,dep_hour_share_home_23,0.01782363694956194,0.01383220433,0.399143261956194,4519.0
kreis_03101,dep_hour_share_home_4,6.927064039201159e-05,0.001314338049,-0.12450674086079885,4519.0
kreis_03101,dep_hour_share_home_5,0.0005752474919510528,0.0008203007169,-0.024505322494894722,4519.0
kreis_03101,dep_hour_share_home_6,0.0018944014263728387,0.004059743068,-0.21653416416271615,4519.0
kreis_03101,dep_hour_share_home_7,0.008547394670979517,0.01706015141,-0.8512756739020482,4519.0
kreis_03101,dep_hour_share_home_8,0.017917001725742475,0.02381268918,-0.5895687454257524,4519.0
kreis_03101,dep_hour_share_home_9,0.0247416656878424,0.02437431795,0.03673477378424023,4519.0
kreis_03101,dep_hour_share_leisure_10,0.05089352140048282,0.05049671566,0.0396805740482821,4519.0
kreis_03101,dep_hour_share_leisure_11,0.040288173936808225,0.05309479879,-1.2806624853191777,4519.0
kreis_03101,dep_hour_share_leisure_12,0.04581479738244538,0.07241167753,-2.659688014755462,4519.0
kreis_03101,dep_hour_share_leisure_13,0.0551979108148733,0.05821315957,-0.30152487551267027,4519.0
kreis_03101,dep_hour_share_leisure_14,0.07322776065469232,0.06831086682,0.4916893834692321,4519.0
kreis_03101,dep_hour_share_leisure_15,0.10066349847410534,0.1002183477,0.044515077410534065,4519.0
kreis_03101,dep_hour_share_leisure_16,0.12770447747597286,0.1261105894,0.15938880759728546,4519.0
kreis_03101,dep_hour_share_leisure_17,0.12491079969026615,0.1180175561,0.6893243590266149,4519.0
kreis_03101,dep_hour_share_leisure_18,0.10366973870002885,0.1004245207,0.3245218000028846,4519.0
kreis_03101,dep_hour_share_leisure_19,0.07277226971137057,0.09438887854,-2.1616608828629422,4519.0
kreis_03101,dep_hour_share_leisure_20,0.03807145134597574,0.03233891003,0.5732541315975739,4519.0
kreis_03101,dep_hour_share_leisure_21,0.013641953752486221,0.01484423459,-0.12022808375137789,4519.0
kreis_03101,dep_hour_share_leisure_22,0.006521112005222963,0.0118752588,-0.5354146794777037,4519.0
kreis_03101,dep_hour_share_leisure_23,0.0027253541442084327,0.002511792798,0.02135613462084327,4519.0
kreis_03101,dep_hour_share_leisure_4,0.0004023503332675402,0.003523407115,-0.31210567817324597,4519.0
kreis_03101,dep_hour_share_leisure_5,0.004615641558993668,0.003262851437,0.13527901219936683,4519.0
kreis_03101,dep_hour_share_leisure_6,0.016215477582254074,0.008722591137,0.7492886445254074,4519.0
kreis_03101,dep_hour_share_leisure_7,0.025978166800783443,0.01670159881,0.9276567990783444,4519.0
kreis_03101,dep_hour_share_leisure_8,0.035824362692255134,0.0310501451,0.47742175922551344,4519.0
kreis_03101,dep_hour_share_leisure_9,0.057217253996933025,0.033145983,2.407127099693303,4519.0
kreis_03101,dep_hour_share_other_10,0.07917959602717761,0.1097865958,-3.0606999772822387,4519.0
kreis_03101,dep_hour_share_other_11,0.07766844697712512,0.07884335742,-0.11749104428748769,4519.0
kreis_03101,dep_hour_share_other_12,0.08438210153537358,0.04660928546,3.7772816075373585,4519.0
kreis_03101,dep_hour_share_other_13,0.07298503847085559,0.0674063884,0.557865007085559,4519.0
kreis_03101,dep_hour_share_other_14,0.08863869695117027,0.1276187168,-3.8980019848829732,4519.0
kreis_03101,dep_hour_share_other_15,0.10551511725824499,0.1215248284,-1.600971114175502,4519.0
kreis_03101,dep_hour_share_other_16,0.10128159282031168,0.08850395204,1.2777640780311683,4519.0
kreis_03101,dep_hour_share_other_17,0.0623147112090346,0.0612286676,0.10860436090345954,4519.0
kreis_03101,dep_hour_share_other_18,0.04636113001649575,0.01906266383,2.729846618649575,4519.0
kreis_03101,dep_hour_share_other_19,0.025401146627599812,0.008143389339,1.7257757288599809,4519.0
kreis_03101,dep_hour_share_other_20,0.013842586718038044,0.006035542698,0.7807044020038044,4519.0
kreis_03101,dep_hour_share_other_21,0.008732365121295667,0.01073811873,-0.20057536087043326,4519.0
kreis_03101,dep_hour_share_other_22,0.0050756151299472824,0.002364734062,0.2710881067947282,4519.0
kreis_03101,dep_hour_share_other_23,0.0031722594562170517,0.006819974246,-0.36477147897829487,4519.0
kreis_03101,dep_hour_share_other_4,0.0006344518912434103,0.0,0.06344518912434104,4519.0
kreis_03101,dep_hour_share_other_5,0.0026877689210857204,0.0,0.26877689210857203,4519.0
kreis_03101,dep_hour_share_other_6,0.013392702649701807,0.01169958313,0.16931195197018076,4519.0
kreis_03101,dep_hour_share_other_7,0.050133234897161115,0.04960291759,0.053031730716111836,4519.0
kreis_03101,dep_hour_share_other_8,0.073619490362099,0.08067309692,-0.7053606557901007,4519.0
kreis_03101,dep_hour_share_other_9,0.0793410928722214,0.09899760006,-1.9656507187778602,4519.0
kreis_03101,dep_hour_share_shop_10,0.11939070785411067,0.09419011631,2.520059154411067,4519.0
kreis_03101,dep_hour_share_shop_11,0.09039498229997503,0.1044476569,-1.4052674600024975,4519.0
kreis_03101,dep_hour_share_shop_12,0.07801230922898397,0.08265072538,-0.46384161510160254,4519.0
kreis_03101,dep_hour_share_shop_13,0.06822955683837895,0.07090172509,-0.267216825162106,4519.0
kreis_03101,dep_hour_share_shop_14,0.06889055362152793,0.075349347,-0.6458793378472063,4519.0
kreis_03101,dep_hour_share_shop_15,0.09484569397317821,0.1029787233,-0.8133029326821792,4519.0
kreis_03101,dep_hour_share_shop_16,0.08720750892345658,0.09980711195,-1.259960302654342,4519.0
kreis_03101,dep_hour_share_shop_17,0.09039498229997503,0.1030396687,-1.2644686400024974,4519.0
kreis_03101,dep_hour_share_shop_18,0.0637200898955625,0.05472815649,0.8991933405562508,4519.0
kreis_03101,dep_hour_share_shop_19,0.026953979935075426,0.02009529869,0.6858681245075428,4519.0
kreis_03101,dep_hour_share_shop_20,0.0061839921267938715,0.01066398826,-0.44799961332061283,4519.0
kreis_03101,dep_hour_share_shop_21,0.005111708456352179,0.007219031324,-0.21073228676478217,4519.0
kreis_03101,dep_hour_share_shop_22,0.005199841360772044,0.001594011209,0.3605830151772045,4519.0
kreis_03101,dep_hour_share_shop_23,0.0004994197917125692,0.001428227147,-0.0928807355287431,4519.0
kreis_03101,dep_hour_share_shop_4,5.8755269613243436e-05,0.0,0.005875526961324344,4519.0
kreis_03101,dep_hour_share_shop_5,0.00041128688729270406,0.0005067921782,-0.0095505290907296,4519.0
kreis_03101,dep_hour_share_shop_6,0.004773865656076029,0.00837450019,-0.3600634533923971,4519.0
kreis_03101,dep_hour_share_shop_7,0.024633146785352313,0.02719511611,-0.2561969324647688,4519.0
kreis_03101,dep_hour_share_shop_8,0.06886117598672131,0.04254401445,2.631716153672131,4519.0
kreis_03101,dep_hour_share_shop_9,0.09339150105025044,0.09228578924,0.11057118102504454,4519.0
kreis_03101,dep_hour_share_work_10,0.031689329338557275,0.03514968477,-0.3460355431442727,4519.0
kreis_03101,dep_hour_share_work_11,0.02559153414765307,0.03869775956,-1.3106225412346935,4519.0
kreis_03101,dep_hour_share_work_12,0.029787969578243836,0.0689206516,-3.9132682021756153,4519.0
kreis_03101,dep_hour_share_work_13,0.038344088499654295,0.05130043392,-1.2956345420345703,4519.0
kreis_03101,dep_hour_share_work_14,0.02202888530383345,0.03559415257,-1.3565267266166554,4519.0
kreis_03101,dep_hour_share_work_15,0.024122301605592686,0.01882791838,0.5294383225592687,4519.0
kreis_03101,dep_hour_share_work_16,0.016929784128447416,0.01534365213,0.1586131998447416,4519.0
kreis_03101,dep_hour_share_work_17,0.007480602289313974,0.01283202216,-0.5351419870686025,4519.0
kreis_03101,dep_hour_share_work_18,0.005156718137819774,0.002466888062,0.2689830075819774,4519.0
kreis_03101,dep_hour_share_work_19,0.006213029115771683,0.001465515567,0.47475135487716824,4519.0
kreis_03101,dep_hour_share_work_20,0.004859030498578782,0.005188446893,-0.03294163944212178,4519.0
kreis_03101,dep_hour_share_work_21,0.0019589767227471766,0.005495518164,-0.3536541441252823,4519.0
kreis_03101,dep_hour_share_work_22,0.0010851194591687792,0.0,0.10851194591687792,4519.0
kreis_03101,dep_hour_share_work_23,0.0005281554889759545,0.0004100550272,0.011810046177595455,4519.0
kreis_03101,dep_hour_share_work_4,0.031948605669509106,0.004734940982,2.7213664687509103,4519.0
kreis_03101,dep_hour_share_work_5,0.089181455020358,0.05358261365,3.5598841370358,4519.0
kreis_03101,dep_hour_share_work_6,0.2071809940846585,0.1467060386,6.04749554846585,4519.0
kreis_03101,dep_hour_share_work_7,0.25140201275255436,0.2640257821,-1.2623769347445635,4519.0
kreis_03101,dep_hour_share_work_8,0.13318160866559114,0.1802284275,-4.704681883440887,4519.0
kreis_03101,dep_hour_share_work_9,0.056685488207728355,0.05651873313,0.016675507772835607,4519.0
kreis_03101,mean_work_activity_h,5.702213955932345,5.906851596,-0.20463764006765484,4519.0
kreis_03101,mobility_rate,0.8488148698649631,0.8532543912,-0.4439521335036889,4519.0
kreis_03101,n_persons_unweighted,252968.0,4519.0,248449.0,4519.0
kreis_03101,n_persons_weighted,252968.0,252816.0,152.0,4519.0
kreis_03101,n_work_activities_measured,104037.0,1988.0,102049.0,4519.0
kreis_03101,nonhome_acts_per_mobile,2.1927646316416967,2.258748975,-0.06598434335830339,4519.0
kreis_03101,participation_education,0.16746782201701402,0.1758203279,-0.8352505882985972,4519.0
kreis_03101,participation_escort,0.0708231871224819,0.07505334494,-0.4230157817518107,4519.0
kreis_03101,participation_home,0.8488148698649631,0.8410964282,0.771844166496316,4519.0
kreis_03101,participation_leisure,0.3896026374877455,0.417759712,-2.8157074512254523,4519.0
kreis_03101,participation_other,0.2512452167863129,0.1661717134,8.507350338631289,4519.0
kreis_03101,participation_shop,0.22247082634957782,0.3051895512,-8.27187248504222,4519.0
kreis_03101,participation_work,0.33123952436671833,0.3444301713,-1.3190646933281647,4519.0
kreis_03101,purpose_share_education,0.06660372564356781,0.06254172817,0.40619974735678077,4519.0
kreis_03101,purpose_share_escort,0.033296880682752335,0.03652324792,-0.3226367237247667,4519.0
kreis_03101,purpose_share_home,0.41355615119795536,0.4143342663,-0.07781151020446186,4519.0
kreis_03101,purpose_share_leisure,0.16406931151820722,0.1750090584,-1.0939746881792778,4519.0
kreis_03101,purpose_share_other,0.10797416262698227,0.06245350583,4.552065679698227,4519.0
kreis_03101,purpose_share_shop,0.0847947607825944,0.1187333581,-3.39385973174056,4519.0
kreis_03101,purpose_share_work,0.12970500754794062,0.1304048353,-0.06998277520593732,4519.0
kreis_03101,share_mobile_first_from_home,1.0,0.9765953407,2.340465930000002,4519.0
kreis_03101,share_mobile_last_to_home,1.0,0.972429834,2.757016599999995,4519.0
kreis_03101,share_mobile_odd_trip_count,0.30435491307405355,0.2506396326,5.371528047405355,4519.0
kreis_03101,share_trips_0,0.15118513013503684,0.1467456088,0.44395213350368334,4519.0
kreis_03101,share_trips_1,0.0006127257202492015,0.006412655869,-0.5799930148750799,4519.0
kreis_03101,share_trips_2,0.29794677587679075,0.2915493441,0.6397431776790752,4519.0
kreis_03101,share_trips_3,0.12061604629834603,0.08743882215,3.3177224148346034,4519.0
kreis_03101,share_trips_4,0.19490607507668956,0.23078466,-3.5878584923310446,4519.0
kreis_03101,share_trips_5,0.09481041080294741,0.07522695049,1.9583460312947416,4519.0
kreis_03101,share_trips_6,0.07461418044970115,0.08162127706,-0.7007096610298844,4519.0
kreis_03101,share_trips_7,0.033043705132665004,0.03220095058,0.08427545526650052,4519.0
kreis_03101,share_trips_8plus,0.03226495050757408,0.04801973094,-1.5754780432425917,4519.0
kreis_03101,share_trips_followed_by_same_purpose,0.1101252011538634,0.05303718818,5.70880129738634,4519.0
kreis_03101,share_trips_home_based,0.8038743604179018,0.8289227483,-2.5048387882098178,4519.0
kreis_03101,share_trips_unknown_purpose,0.0,0.0009975171235,-0.09975171235,4519.0
kreis_03101,share_work_activities_lt_2h,0.20675336659073215,0.1202949916,8.645837499073215,4519.0
kreis_03101,tours_per_mobile,1.5463224712769474,1.595251636,-0.04892916472305253,4519.0
kreis_03101,trips_per_mobile_person,3.739087102918644,3.85400061,-0.11491350708135606,4519.0
kreis_03101,trips_per_person,3.1737927326776507,3.288442944,-0.1146502113223491,4519.0
kreis_03101,trips_per_person_education,0.2113864204168116,0.2054597505,0.005926669916811594,4519.0
kreis_03101,trips_per_person_escort,0.10567739793175421,0.1199848105,-0.01430741256824579,4519.0
kreis_03101,trips_per_person_home,1.3125415072262103,1.361155463,-0.048613955773789685,4519.0
kreis_03101,trips_per_person_leisure,0.5207219885519117,0.5749332249,-0.05421123634808833,4519.0
kreis_03101,trips_per_person_other,0.34268761266247116,0.2051699257,0.13751768696247116,4519.0
kreis_03101,trips_per_person_shop,0.269120995540938,0.3900583952,-0.12093739965906203,4519.0
kreis_03101,trips_per_person_work,0.41165681034755386,0.4284010964,-0.016744286052446156,4519.0
kreis_03102,dep_hour_share_all_10,0.04460980096451832,0.05599799838,-1.138819741548168,1794.0
kreis_03102,dep_hour_share_all_11,0.04965446379741801,0.05435093842,-0.4696474622581992,1794.0
kreis_03102,dep_hour_share_all_12,0.060545897482640325,0.06319435206,-0.26484545773596757,1794.0
kreis_03102,dep_hour_share_all_13,0.06628328996867801,0.06619872613,0.008456383867801176,1794.0
kreis_03102,dep_hour_share_all_14,0.07458941681443794,0.06538420907,0.9205207744437935,1794.0
kreis_03102,dep_hour_share_all_15,0.08882186241527319,0.08964608147,-0.08242190547268075,1794.0
kreis_03102,dep_hour_share_all_16,0.08902404666810294,0.08734953676,0.16745099081029446,1794.0
kreis_03102,dep_hour_share_all_17,0.07639250261016556,0.07466723082,0.17252717901655584,1794.0
kreis_03102,dep_hour_share_all_18,0.057529706169934205,0.0545953237,0.2934382469934209,1794.0
kreis_03102,dep_hour_share_all_19,0.03417245322417593,0.04411365433,-0.9941201105824069,1794.0
kreis_03102,dep_hour_share_all_20,0.027699242637675876,0.01856791988,0.9131322757675877,1794.0
kreis_03102,dep_hour_share_all_21,0.017954624550471487,0.02047187277,-0.2517248219528513,1794.0
kreis_03102,dep_hour_share_all_22,0.013128718450141694,0.01109499983,0.20337186201416935,1794.0
kreis_03102,dep_hour_share_all_23,0.006920667539483933,0.002286324245,0.4634343294483933,1794.0
kreis_03102,dep_hour_share_all_4,0.005399313899338758,0.004248621672,0.1150692227338758,1794.0
kreis_03102,dep_hour_share_all_5,0.018398767007507335,0.02066589265,-0.2267125642492665,1794.0
kreis_03102,dep_hour_share_all_6,0.049946139440844535,0.03642322146,1.3522917980844533,1794.0
kreis_03102,dep_hour_share_all_7,0.09719759367594173,0.1066172801,-0.9419686424058271,1794.0
kreis_03102,dep_hour_share_all_8,0.060622130889444986,0.07298458603,-1.236245514055502,1794.0
kreis_03102,dep_hour_share_all_9,0.04758290382990007,0.04805610009,-0.04731962600999298,1794.0
kreis_03102,dep_hour_share_education_10,0.018992248062015504,0.005463369422,1.3528878640015503,1794.0
kreis_03102,dep_hour_share_education_11,0.023772609819121448,0.008815438064,1.4957171755121448,1794.0
kreis_03102,dep_hour_share_education_12,0.020198105081826012,0.02082189191,-0.06237868281739889,1794.0
kreis_03102,dep_hour_share_education_13,0.02962962962962963,0.02006965188,0.955997774962963,1794.0
kreis_03102,dep_hour_share_education_14,0.023815676141257538,0.01377510542,1.0040570721257538,1794.0
kreis_03102,dep_hour_share_education_15,0.031309216192937125,0.007347558802,2.3961657390937128,1794.0
kreis_03102,dep_hour_share_education_16,0.019078380706287684,0.01565707294,0.34213077662876845,1794.0
kreis_03102,dep_hour_share_education_17,0.007795004306632214,0.0292680655,-2.1473061193367786,1794.0
kreis_03102,dep_hour_share_education_18,0.004737295434969853,0.008138399725,-0.3401104290030147,1794.0
kreis_03102,dep_hour_share_education_19,0.001335055986218777,0.0,0.1335055986218777,1794.0
kreis_03102,dep_hour_share_education_20,0.0004306632213608958,0.0,0.04306632213608958,1794.0
kreis_03102,dep_hour_share_education_21,0.00012919896640826872,0.0,0.012919896640826873,1794.0
kreis_03102,dep_hour_share_education_22,0.00012919896640826872,0.0,0.012919896640826873,1794.0
kreis_03102,dep_hour_share_education_23,8.613264427217915e-05,0.0,0.008613264427217915,1794.0
kreis_03102,dep_hour_share_education_4,0.0008613264427217916,0.0,0.08613264427217916,1794.0
kreis_03102,dep_hour_share_education_5,0.0049095607235142115,0.0,0.49095607235142114,1794.0
kreis_03102,dep_hour_share_education_6,0.17338501291989664,0.06901546842,10.436954449989663,1794.0
kreis_03102,dep_hour_share_education_7,0.4806632213608958,0.6150964299,-13.443320853910423,1794.0
kreis_03102,dep_hour_share_education_8,0.12157622739018088,0.1660756636,-4.449943620981912,1794.0
kreis_03102,dep_hour_share_education_9,0.03522825150732128,0.02045588436,1.477236714732128,1794.0
kreis_03102,dep_hour_share_escort_10,0.02125839147031723,0.01862516033,0.263323114031723,1794.0
kreis_03102,dep_hour_share_escort_11,0.03257864946689483,0.02053651758,1.204213188689483,1794.0
kreis_03102,dep_hour_share_escort_12,0.0621956035277083,0.0642005887,-0.20049851722917025,1794.0
kreis_03102,dep_hour_share_escort_13,0.06759247071212321,0.0757287673,-0.813629658787679,1794.0
kreis_03102,dep_hour_share_escort_14,0.12458865341582204,0.06950923725,5.507941616582205,1794.0
kreis_03102,dep_hour_share_escort_15,0.13064367513492167,0.1136989828,1.6944692334921672,1794.0
kreis_03102,dep_hour_share_escort_16,0.06778991707252863,0.06200208645,0.5787830622528627,1794.0
kreis_03102,dep_hour_share_escort_17,0.053968671844149003,0.05272871415,0.1239957694149002,1794.0
kreis_03102,dep_hour_share_escort_18,0.03863367118599447,0.02508727222,1.354639896599447,1794.0
kreis_03102,dep_hour_share_escort_19,0.01796761879689351,0.03263084378,-1.466322498310649,1794.0
kreis_03102,dep_hour_share_escort_20,0.012373305252073186,0.004882833198,0.7490472054073186,1794.0
kreis_03102,dep_hour_share_escort_21,0.0038831117546399897,0.0,0.38831117546399896,1794.0
kreis_03102,dep_hour_share_escort_22,0.001974463604054232,0.0,0.1974463604054232,1794.0
kreis_03102,dep_hour_share_escort_23,0.002303540871396604,0.0,0.23035408713966038,1794.0
kreis_03102,dep_hour_share_escort_4,0.0022377254179281295,0.0,0.22377254179281295,1794.0
kreis_03102,dep_hour_share_escort_5,0.0022377254179281295,0.002065175858,0.01725495599281296,1794.0
kreis_03102,dep_hour_share_escort_6,0.03981834934842701,0.008083858796,3.1734490552427013,1794.0
kreis_03102,dep_hour_share_escort_7,0.190206660523891,0.2779537572,-8.774709667610898,1794.0
kreis_03102,dep_hour_share_escort_8,0.09569566934316177,0.1447613543,-4.906568495683823,1794.0
kreis_03102,dep_hour_share_escort_9,0.024483348690272477,0.01123233948,1.3251009210272475,1794.0
kreis_03102,dep_hour_share_home_10,0.030424232936756418,0.04550045972,-1.507622678324358,1794.0
kreis_03102,dep_hour_share_home_11,0.0493425172197871,0.06218986094,-1.28473437202129,1794.0
kreis_03102,dep_hour_share_home_12,0.07669849718221666,0.07852345259,-0.1824955407783338,1794.0
kreis_03102,dep_hour_share_home_13,0.08582498434564809,0.09039482876,-0.45698444143519173,1794.0
kreis_03102,dep_hour_share_home_14,0.08879148403256105,0.0770255852,1.176589883256106,1794.0
kreis_03102,dep_hour_share_home_15,0.11029273638071384,0.1092339116,0.10588247807138407,1794.0
kreis_03102,dep_hour_share_home_16,0.11479336255479024,0.1190348678,-0.4241505245209762,1794.0
kreis_03102,dep_hour_share_home_17,0.10433625547902317,0.08377673445,2.055952102902317,1794.0
kreis_03102,dep_hour_share_home_18,0.07968065122103946,0.08003307081,-0.03524195889605397,1794.0
kreis_03102,dep_hour_share_home_19,0.05175328741390106,0.05596458716,-0.4211299746098941,1794.0
kreis_03102,dep_hour_share_home_20,0.047957107075767065,0.03341743577,1.4539671305767068,1794.0
kreis_03102,dep_hour_share_home_21,0.03382122730118973,0.03619514563,-0.23739183288102733,1794.0
kreis_03102,dep_hour_share_home_22,0.02529743268628679,0.02168557803,0.361185465628679,1794.0
kreis_03102,dep_hour_share_home_23,0.013728866624921728,0.004497603958,0.9231262666921728,1794.0
kreis_03102,dep_hour_share_home_4,2.34815278647464e-05,0.000740800273,-0.07173187451352536,1794.0
kreis_03102,dep_hour_share_home_5,0.0010018785222291797,0.003578231944,-0.25763534217708206,1794.0
kreis_03102,dep_hour_share_home_6,0.0019881026925485283,0.005518117656,-0.3530014963451472,1794.0
kreis_03102,dep_hour_share_home_7,0.011278960551033187,0.02080562375,-0.9526663198966812,1794.0
kreis_03102,dep_hour_share_home_8,0.021172510958046335,0.04005671538,-1.8884204421953668,1794.0
