segment,metric,model,srv,delta_pp,n_srv
age_0-5,dep_hour_share_shop_13,0.01858736059479554,0.03537792038,-1.6790559785204457,1081
age_0-5,dep_hour_share_shop_14,0.06922189462889373,0.05718852869,1.2033365938893739,1081
age_0-5,dep_hour_share_shop_15,0.1002435585181387,0.1708411791,-7.05976205818613,1081
age_0-5,dep_hour_share_shop_16,0.09921804896808102,0.187467588,-8.824953903191897,1081
age_0-5,dep_hour_share_shop_17,0.06755544161004999,0.1315901505,-6.403470888995002,1081
age_0-5,dep_hour_share_shop_18,0.029996154339187283,0.03048643737,-0.049028303081271804,1081
age_0-5,dep_hour_share_shop_19,0.0,0.01229764952,-1.229764952,1081
age_0-5,dep_hour_share_shop_20,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_21,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_22,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_23,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_4,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_5,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_6,0.09370593513652097,0.0,9.370593513652096,1081
age_0-5,dep_hour_share_shop_7,0.18907832329188565,0.03201851834,15.705980495188566,1081
age_0-5,dep_hour_share_shop_8,0.05050634534034098,0.0674913207,-1.6984975359659018,1081
age_0-5,dep_hour_share_shop_9,0.09165491603640559,0.05347705871,3.817785732640559,1081
age_0-5,dep_hour_share_work_10,0.0,,,1081
age_0-5,dep_hour_share_work_11,0.0,,,1081
age_0-5,dep_hour_share_work_12,0.0,,,1081
age_0-5,dep_hour_share_work_13,0.0,,,1081
age_0-5,dep_hour_share_work_14,0.0,,,1081
age_0-5,dep_hour_share_work_15,0.015909090909090907,,,1081
age_0-5,dep_hour_share_work_16,0.006818181818181818,,,1081
age_0-5,dep_hour_share_work_17,0.0,,,1081
age_0-5,dep_hour_share_work_18,0.0,,,1081
age_0-5,dep_hour_share_work_19,0.0,,,1081
age_0-5,dep_hour_share_work_20,0.0,,,1081
age_0-5,dep_hour_share_work_21,0.0,,,1081
age_0-5,dep_hour_share_work_22,0.0,,,1081
age_0-5,dep_hour_share_work_23,0.0,,,1081
age_0-5,dep_hour_share_work_4,0.0,,,1081
age_0-5,dep_hour_share_work_5,0.0,,,1081
age_0-5,dep_hour_share_work_6,0.01818181818181818,,,1081
age_0-5,dep_hour_share_work_7,0.6545454545454545,,,1081
age_0-5,dep_hour_share_work_8,0.20454545454545456,,,1081
age_0-5,dep_hour_share_work_9,0.1,,,1081
age_0-5,mean_work_activity_h,4.471704545454545,,,1081
age_0-5,mobility_rate,0.8812560629468617,0.894369307,-1.3113244053138295,1081
age_0-5,n_persons_unweighted,55666.0,1081.0,54585.0,1081
age_0-5,n_persons_weighted,55666.0,41866.19746,13799.802539999997,1081
age_0-5,n_work_activities_measured,440.0,0.0,440.0,1081
age_0-5,nonhome_acts_per_mobile,2.0183871493803003,1.849759997,0.16862715238030024,1081
age_0-5,participation_education,0.6642115474436819,0.6558256021,0.8385945343681978,1081
age_0-5,participation_escort,0.122929615923544,0.131683716,-0.8754100076456008,1081
age_0-5,participation_home,0.8812560629468617,0.8872372133,-0.5981150353138398,1081
age_0-5,participation_leisure,0.33956095282578236,0.3698573999,-3.0296447074217636,1081
age_0-5,participation_other,0.16900801207200086,0.1063940398,6.261397227200086,1081
age_0-5,participation_shop,0.11542054395861029,0.1736667987,-5.824625474138973,1081
age_0-5,participation_work,0.007904286278877591,0.0,0.7904286278877591,1081
age_0-5,purpose_share_education,0.28904203346628593,0.2316162448,5.742578866628592,1081
age_0-5,purpose_share_escort,0.04783932406598853,0.06858371484,-2.0744390774011476,1081
age_0-5,purpose_share_home,0.4157914611408747,0.4336017334,-1.7810272259125348,1081
age_0-5,purpose_share_leisure,0.12832479762101437,0.1552869692,-2.6962171578985643,1081
age_0-5,purpose_share_other,0.07037832479762102,0.0414726107,2.8905714097621016,1081
age_0-5,purpose_share_shop,0.04602794364069765,0.06943872705,-2.3410783409302347,1081
age_0-5,purpose_share_work,0.0025961152675178776,0.0,0.2596115267517878,1081
age_0-5,share_mobile_first_from_home,1.0,0.981573838,1.8426162000000024,1081
age_0-5,share_mobile_last_to_home,1.0,0.9913895519,0.8610448100000001,1081
age_0-5,share_mobile_odd_trip_count,0.21510110893672538,0.2665506923,-5.144958336327463,1081
age_0-5,share_trips_0,0.11874393705313836,0.105630693,1.3113244053138364,1081
age_0-5,share_trips_1,0.0,0.0007377866275,-0.07377866275,1081
age_0-5,share_trips_2,0.34766284626163185,0.384519259,-3.685641273836815,1081
age_0-5,share_trips_3,0.1084683648905975,0.160445454,-5.197708910940249,1081
age_0-5,share_trips_4,0.2666439119031366,0.20986863,5.677528190313658,1081
age_0-5,share_trips_5,0.07139007652786261,0.05693658983,1.445348669786261,1081
age_0-5,share_trips_6,0.05265332518952323,0.05262935205,0.0023973139523229825,1081
age_0-5,share_trips_7,0.0086767506197679,0.0172978903,-0.8621139680232099,1081
age_0-5,share_trips_8plus,0.02576078755434197,0.01193434526,1.382644229434197,1081
age_0-5,share_trips_followed_by_same_purpose,0.0850994784168417,0.019392394,6.57070844168417,1081
age_0-5,share_trips_home_based,0.8136992282457342,0.8641978859,-5.049865765426587,1081
age_0-5,share_trips_unknown_purpose,0.0,0.0,0.0,1081
age_0-5,share_work_activities_lt_2h,0.022727272727272728,,,1081
age_0-5,tours_per_mobile,1.4365215264187867,1.416069201,0.02045232541878672,1081
age_0-5,trips_per_mobile_person,3.4549086757990866,3.265829198,0.18907947779908651,1081
age_0-5,trips_per_person,3.0446592174756586,2.920857397,0.1238018204756588,1081
age_0-5,trips_per_person_education,0.8800344914310351,0.6765180219,0.20351646953103508,1081
age_0-5,trips_per_person_escort,0.14565443897531707,0.2003232508,-0.05466881182468292,1081
age_0-5,trips_per_person_home,1.265943304710236,1.26648883,-0.0005455252897639262,1081
age_0-5,trips_per_person_leisure,0.39070527790751985,0.4535710926,-0.06286581469248015,1081
age_0-5,trips_per_person_other,0.21427801530557253,0.1211355817,0.09314243360557253,1081
age_0-5,trips_per_person_shop,0.1401394028671002,0.2028206195,-0.0626812166328998,1081
age_0-5,trips_per_person_work,0.007904286278877591,0.0,0.007904286278877591,1081
age_10-17,dep_hour_share_all_10,0.014924747586935292,0.00442174633,1.0503001256935292,1356
age_10-17,dep_hour_share_all_11,0.02441774205040298,0.01246946098,1.194828107040298,1356
age_10-17,dep_hour_share_all_12,0.06482059707372682,0.03513628026,2.9684316813726825,1356
age_10-17,dep_hour_share_all_13,0.09887802445127139,0.1750913411,-7.62133166487286,1356
age_10-17,dep_hour_share_all_14,0.07787608394070336,0.06215947784,1.5716606100703363,1356
age_10-17,dep_hour_share_all_15,0.10633411149343873,0.1061258385,0.02082729934387295,1356
age_10-17,dep_hour_share_all_16,0.07489616382435656,0.08023796321,-0.5341799385643442,1356
age_10-17,dep_hour_share_all_17,0.0789322581591554,0.0691471243,0.9785133859155402,1356
age_10-17,dep_hour_share_all_18,0.07658101317283955,0.06126578846,1.5315224712839552,1356
age_10-17,dep_hour_share_all_19,0.033269487881239075,0.04549539783,-1.2225909948760925,1356
age_10-17,dep_hour_share_all_20,0.03232647518619262,0.01792879994,1.4397675246192616,1356
age_10-17,dep_hour_share_all_21,0.013902102708751578,0.008667625887,0.5234476821751578,1356
age_10-17,dep_hour_share_all_22,0.0075482927279052125,0.0009978874137,0.6550405314205212,1356
age_10-17,dep_hour_share_all_23,0.0021249219395046877,0.0,0.21249219395046876,1356
age_10-17,dep_hour_share_all_4,6.705868053663709e-05,0.0,0.006705868053663709,1356
age_10-17,dep_hour_share_all_5,0.001177718076924689,0.0007003765575,0.0477341519424689,1356
age_10-17,dep_hour_share_all_6,0.07045352623880434,0.04466560956,2.578791667880434,1356
age_10-17,dep_hour_share_all_7,0.17061823912287247,0.24253221,-7.191397087712753,1356
age_10-17,dep_hour_share_all_8,0.026630678508112005,0.01949799485,0.7132683658112007,1356
age_10-17,dep_hour_share_all_9,0.018307019786501927,0.01260818799,0.5698831796501926,1356
age_10-17,dep_hour_share_education_10,0.016177763128982642,0.004015895715,1.216186741398264,1356
age_10-17,dep_hour_share_education_11,0.014941771039332015,0.007404057313,0.7537713726332014,1356
age_10-17,dep_hour_share_education_12,0.021753460777851022,0.01370027149,0.8053189287851021,1356
age_10-17,dep_hour_share_education_13,0.01687815864645133,0.01918172748,-0.23035688335486698,1356
age_10-17,dep_hour_share_education_14,0.009379806635904197,0.008485964429,0.08938422069041957,1356
age_10-17,dep_hour_share_education_15,0.019460008789277082,0.008147977648,1.1312031141277081,1356
age_10-17,dep_hour_share_education_16,0.011014062843331136,0.01067460563,0.033945721333113535,1356
age_10-17,dep_hour_share_education_17,0.004092507141287629,0.003872329163,0.022017797828762863,1356
age_10-17,dep_hour_share_education_18,0.0042710393320149415,0.003580728232,0.06903111000149414,1356
age_10-17,dep_hour_share_education_19,0.0032959789057350032,0.0,0.3295978905735003,1356
age_10-17,dep_hour_share_education_20,0.00034333113601406286,0.0,0.034333113601406284,1356
age_10-17,dep_hour_share_education_21,0.0002883981542518128,0.0,0.02883981542518128,1356
age_10-17,dep_hour_share_education_22,4.119973632168754e-05,0.0,0.004119973632168754,1356
age_10-17,dep_hour_share_education_23,2.746649088112503e-05,0.0,0.002746649088112503,1356
age_10-17,dep_hour_share_education_4,4.119973632168754e-05,0.0,0.004119973632168754,1356
age_10-17,dep_hour_share_education_5,0.0021011865524060646,0.001317372414,0.07838141384060647,1356
age_10-17,dep_hour_share_education_6,0.22650241705119753,0.1267340089,9.976840815119752,1356
age_10-17,dep_hour_share_education_7,0.5398126785321907,0.7195300297,-17.97173511678093,1356
age_10-17,dep_hour_share_education_8,0.06589211162381894,0.04666598543,1.9226126193818942,1356
age_10-17,dep_hour_share_education_9,0.040224675895407604,0.02668904647,1.3535629425407603,1356
age_10-17,dep_hour_share_escort_10,0.0035895901884534847,0.0,0.3589590188453485,1356
age_10-17,dep_hour_share_escort_11,0.013760095722405025,0.0,1.3760095722405024,1356
age_10-17,dep_hour_share_escort_12,0.02542626383487885,0.03546087084,-1.0034607005121148,1356
age_10-17,dep_hour_share_escort_13,0.08345797188154352,0.04120335327,4.225461861154352,1356
age_10-17,dep_hour_share_escort_14,0.1672150762787915,0.01437659832,15.283847795879153,1356
age_10-17,dep_hour_share_escort_15,0.04696380496559976,0.1124452474,-6.548144243440024,1356
age_10-17,dep_hour_share_escort_16,0.14717319772659287,0.1604631846,-1.3289986873407127,1356
age_10-17,dep_hour_share_escort_17,0.2090936284774155,0.05605201649,15.30416119874155,1356
age_10-17,dep_hour_share_escort_18,0.11905474125037392,0.1499496799,-3.0894938649626074,1356
age_10-17,dep_hour_share_escort_19,0.02153754113072091,0.01535698273,0.618055840072091,1356
age_10-17,dep_hour_share_escort_20,0.0011965300628178283,0.04668576768,-4.548923761718217,1356
age_10-17,dep_hour_share_escort_21,0.003290457672749028,0.0,0.3290457672749028,1356
age_10-17,dep_hour_share_escort_22,0.0011965300628178283,0.0,0.11965300628178283,1356
age_10-17,dep_hour_share_escort_23,0.0008973975471133712,0.0,0.08973975471133712,1356
age_10-17,dep_hour_share_escort_4,0.003290457672749028,0.0,0.3290457672749028,1356
age_10-17,dep_hour_share_escort_5,0.0005982650314089142,0.0,0.05982650314089141,1356
age_10-17,dep_hour_share_escort_6,0.00927310798683817,0.007374775111,0.18983328758381693,1356
age_10-17,dep_hour_share_escort_7,0.0906371522584505,0.3168269311,-22.61897788415495,1356
age_10-17,dep_hour_share_escort_8,0.04187855219862399,0.04380459248,-0.19260402813760097,1356
age_10-17,dep_hour_share_escort_9,0.0020939276099311995,0.0,0.20939276099311996,1356
age_10-17,dep_hour_share_home_10,0.013241464259594288,0.00178743111,1.145403314959429,1356
age_10-17,dep_hour_share_home_11,0.024875861272566302,0.0135107027,1.1365158572566303,1356
age_10-17,dep_hour_share_home_12,0.1106855537164633,0.05783137855,5.28541751664633,1356
age_10-17,dep_hour_share_home_13,0.1720812964317333,0.3374361694,-16.535487296826666,1356
age_10-17,dep_hour_share_home_14,0.10636475614919742,0.08450475411,2.186000203919743,1356
age_10-17,dep_hour_share_home_15,0.1372069748643135,0.1440732202,-0.6866245335686499,1356
age_10-17,dep_hour_share_home_16,0.06044305015589515,0.06445284741,-0.4009797254104851,1356
age_10-17,dep_hour_share_home_17,0.08620424188767851,0.06355814714,2.2646094747678522,1356
age_10-17,dep_hour_share_home_18,0.11576658069979599,0.09341187214,2.2354708559795986,1356
age_10-17,dep_hour_share_home_19,0.057209669348319794,0.07886809866,-2.16584293116802,1356
age_10-17,dep_hour_share_home_20,0.05298510335270796,0.03446409868,1.852100467270796,1356
age_10-17,dep_hour_share_home_21,0.027127680049270565,0.01458825569,1.2539424359270566,1356
age_10-17,dep_hour_share_home_22,0.015926325108741677,0.002185776683,1.3740548425741677,1356
age_10-17,dep_hour_share_home_23,0.004551753339235537,0.0,0.4551753339235537,1356
age_10-17,dep_hour_share_home_4,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_home_5,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_home_6,0.0001154778859848339,0.0,0.01154778859848339,1356
age_10-17,dep_hour_share_home_7,0.0007506062589014204,0.002429963828,-0.16793575690985796,1356
age_10-17,dep_hour_share_home_8,0.001000808345201894,0.001794973979,-0.07941656337981061,1356
age_10-17,dep_hour_share_home_9,0.004109088109627007,0.003238518905,0.08705692046270067,1356
age_10-17,dep_hour_share_leisure_10,0.0037603940469254807,0.007081944441,-0.33215503940745195,1356
age_10-17,dep_hour_share_leisure_11,0.0036809491022721254,0.01273546789,-0.9054518787727873,1356
age_10-17,dep_hour_share_leisure_12,0.03469095916529845,0.01316997792,2.152098124529845,1356
age_10-17,dep_hour_share_leisure_13,0.05807425454160267,0.04503274812,1.304150642160267,1356
age_10-17,dep_hour_share_leisure_14,0.11474498172766273,0.08878091719,2.596406453766273,1356
age_10-17,dep_hour_share_leisure_15,0.17697685503945765,0.1822424086,-0.5265553560542341,1356
age_10-17,dep_hour_share_leisure_16,0.21074095651713362,0.2529597759,-4.221881938286639,1356
age_10-17,dep_hour_share_leisure_17,0.18553042741380224,0.2199202591,-3.4389831686197745,1356
age_10-17,dep_hour_share_leisure_18,0.09043482866373603,0.08414899795,0.6285830713736035,1356
age_10-17,dep_hour_share_leisure_19,0.03553837190826757,0.05331590717,-1.7777535261732431,1356
age_10-17,dep_hour_share_leisure_20,0.05320163126953022,0.0120195797,4.118205156953022,1356
age_10-17,dep_hour_share_leisure_21,0.010327842804936179,0.009688232857,0.06396099479361786,1356
age_10-17,dep_hour_share_leisure_22,0.003257242730787564,0.0,0.3257242730787564,1356
age_10-17,dep_hour_share_leisure_23,0.0003177797786134209,0.0,0.03177797786134209,1356
age_10-17,dep_hour_share_leisure_4,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_leisure_5,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_leisure_6,0.0005031513161379164,0.0,0.050315131613791635,1356
age_10-17,dep_hour_share_leisure_7,0.0023039033949473014,0.008011786758,-0.5707883363052698,1356
age_10-17,dep_hour_share_leisure_8,0.006620412054446269,0.002734710159,0.3885701895446269,1356
age_10-17,dep_hour_share_leisure_9,0.007547269742068746,0.008157286237,-0.06100164949312528,1356
age_10-17,dep_hour_share_other_10,0.039458149505996395,0.0,3.9458149505996394,1356
age_10-17,dep_hour_share_other_11,0.10489032498601876,0.03846662925,6.642369573601875,1356
age_10-17,dep_hour_share_other_12,0.05555210339899335,0.01789075402,3.7661349378993347,1356
age_10-17,dep_hour_share_other_13,0.12067358478841732,0.1113795422,0.9294042588417317,1356
age_10-17,dep_hour_share_other_14,0.10905362580003729,0.1453220215,-3.6268395699962723,1356
age_10-17,dep_hour_share_other_15,0.15168085503013734,0.1647685613,-1.3087706269862664,1356
age_10-17,dep_hour_share_other_16,0.11632386752003977,0.1518817946,-3.5557927079960234,1356
age_10-17,dep_hour_share_other_17,0.05754054557882309,0.1120897459,-5.45492003211769,1356
age_10-17,dep_hour_share_other_18,0.066861368296775,0.02913503778,3.7726330516775,1356
age_10-17,dep_hour_share_other_19,0.019138755980861243,0.0009727619991,1.8165993981761244,1356
age_10-17,dep_hour_share_other_20,0.00969365562666998,0.0,0.969365562666998,1356
age_10-17,dep_hour_share_other_21,0.004039023177779159,0.01165126497,-0.7612241792220842,1356
age_10-17,dep_hour_share_other_22,0.0003728329087180762,0.0,0.037283290871807616,1356
