segment,metric,model,srv,delta_pp,n_srv
kreis_03101,dep_hour_share_education_5,0.00241234221598878,0.0,0.24123422159887797,4519.0
kreis_03101,dep_hour_share_education_6,0.15351098644226274,0.03835223238,11.515875406226275,4519.0
kreis_03101,dep_hour_share_education_7,0.4302945301542777,0.5734807602,-14.318623004572235,4519.0
kreis_03101,dep_hour_share_education_8,0.130958391771856,0.1071521884,2.3806203371856003,4519.0
kreis_03101,dep_hour_share_education_9,0.04424497428705002,0.05552478052,-1.1279806232949976,4519.0
kreis_03101,dep_hour_share_escort_10,0.017714758537686174,0.01426058452,0.34541740176861746,4519.0
kreis_03101,dep_hour_share_escort_11,0.03163081089213179,0.01673303493,1.4897775962131785,4519.0
kreis_03101,dep_hour_share_escort_12,0.0630359560704077,0.04311350857,1.9922447500407698,4519.0
kreis_03101,dep_hour_share_escort_13,0.06502933654280127,0.06740651589,-0.2377179347198735,4519.0
kreis_03101,dep_hour_share_escort_14,0.14288400782307809,0.149648673,-0.6764665176921925,4519.0
kreis_03101,dep_hour_share_escort_15,0.13727997592899052,0.1296761603,0.7603815628990512,4519.0
kreis_03101,dep_hour_share_escort_16,0.06766210320445314,0.05898405193,0.8678051274453134,4519.0
kreis_03101,dep_hour_share_escort_17,0.04539641943734015,0.05730475698,-1.1908337542659853,4519.0
kreis_03101,dep_hour_share_escort_18,0.038137505641642845,0.04755531218,-0.9417806538357159,4519.0
kreis_03101,dep_hour_share_escort_19,0.013013389499022116,0.006061524081,0.6951865418022116,4519.0
kreis_03101,dep_hour_share_escort_20,0.013464720926733864,0.003375638135,1.0089082791733865,4519.0
kreis_03101,dep_hour_share_escort_21,0.007258913795697307,0.005019465352,0.2239448443697307,4519.0
kreis_03101,dep_hour_share_escort_22,0.004212426658642997,0.04399348222,-3.9781055561357,4519.0
kreis_03101,dep_hour_share_escort_23,0.0018429366631563112,0.0,0.18429366631563113,4519.0
kreis_03101,dep_hour_share_escort_4,0.0015420490446818114,0.0,0.15420490446818114,4519.0
kreis_03101,dep_hour_share_escort_5,0.002933654280126373,0.0,0.2933654280126373,4519.0
kreis_03101,dep_hour_share_escort_6,0.04652474800661953,0.009420544121,3.7104203885619533,4519.0
kreis_03101,dep_hour_share_escort_7,0.1743267639536633,0.2091592327,-3.4832468746336693,4519.0
kreis_03101,dep_hour_share_escort_8,0.09996991123815255,0.1103325865,-1.0362675261847447,4519.0
kreis_03101,dep_hour_share_escort_9,0.02328117947946442,0.02210900321,0.117217626946442,4519.0
kreis_03101,dep_hour_share_home_10,0.03239809741706304,0.03475853875,-0.23604413329369606,4519.0
kreis_03101,dep_hour_share_home_11,0.046700584020711665,0.06199770507,-1.5297121049288334,4519.0
kreis_03101,dep_hour_share_home_12,0.07156963092299355,0.04503452745,2.6535103472993553,4519.0
kreis_03101,dep_hour_share_home_13,0.07457402613041123,0.09082291551,-1.624888937958878,4519.0
kreis_03101,dep_hour_share_home_14,0.07812631705701728,0.07274032995,0.5385987107017278,4519.0
kreis_03101,dep_hour_share_home_15,0.10200192666626527,0.1123338805,-1.0331953833734726,4519.0
kreis_03101,dep_hour_share_home_16,0.10435908242519117,0.122242975,-1.7883892574808837,4519.0
kreis_03101,dep_hour_share_home_17,0.1089168523089891,0.1193938817,-1.047702939101089,4519.0
kreis_03101,dep_hour_share_home_18,0.0932506472394485,0.08822572569,0.5024921549448489,4519.0
kreis_03101,dep_hour_share_home_19,0.06628936118971641,0.05534110244,1.0948258749716415,4519.0
kreis_03101,dep_hour_share_home_20,0.05753206093082064,0.04714811709,1.0383943840820642,4519.0
kreis_03101,dep_hour_share_home_21,0.040724908182310796,0.03676528799,0.39596201923107965,4519.0
kreis_03101,dep_hour_share_home_22,0.033885242940574385,0.02422624834,0.9658994600574387,4519.0
kreis_03101,dep_hour_share_home_23,0.017848756698175688,0.01383220433,0.40165523681756876,4519.0
kreis_03101,dep_hour_share_home_4,6.321873682942983e-05,0.001314338049,-0.12511193121705702,4519.0
kreis_03101,dep_hour_share_home_5,0.0005659582154253717,0.0008203007169,-0.02543425014746283,4519.0
kreis_03101,dep_hour_share_home_6,0.0019086037690408814,0.004059743068,-0.21511392989591185,4519.0
kreis_03101,dep_hour_share_home_7,0.008564633632367993,0.01706015141,-0.8495517777632005,4519.0
kreis_03101,dep_hour_share_home_8,0.017921006683123606,0.02381268918,-0.5891682496876393,4519.0
kreis_03101,dep_hour_share_home_9,0.024706484436149076,0.02437431795,0.033216648614907765,4519.0
kreis_03101,dep_hour_share_leisure_10,0.05063387173865214,0.05049671566,0.013715607865214668,4519.0
kreis_03101,dep_hour_share_leisure_11,0.04046005963173987,0.05309479879,-1.2634739158260133,4519.0
kreis_03101,dep_hour_share_leisure_12,0.045968029497227045,0.07241167753,-2.6443648032772953,4519.0
kreis_03101,dep_hour_share_leisure_13,0.05530730071542914,0.05821315957,-0.2905858854570856,4519.0
kreis_03101,dep_hour_share_leisure_14,0.07334097064692092,0.06831086682,0.5030103826920929,4519.0
kreis_03101,dep_hour_share_leisure_15,0.10044837605929792,0.1002183477,0.0230028359297918,4519.0
kreis_03101,dep_hour_share_leisure_16,0.12764682229589785,0.1261105894,0.15362328958978544,4519.0
kreis_03101,dep_hour_share_leisure_17,0.12483214348033897,0.1180175561,0.6814587380338966,4519.0
kreis_03101,dep_hour_share_leisure_18,0.10341478958189501,0.1004245207,0.2990268881895006,4519.0
kreis_03101,dep_hour_share_leisure_19,0.07280989917228717,0.09438887854,-2.157897936771283,4519.0
kreis_03101,dep_hour_share_leisure_20,0.0382219727029262,0.03233891003,0.5883062672926203,4519.0
kreis_03101,dep_hour_share_leisure_21,0.013853378752588973,0.01484423459,-0.09908558374110266,4519.0
kreis_03101,dep_hour_share_leisure_22,0.006494245461235576,0.0118752588,-0.5381013338764424,4519.0
kreis_03101,dep_hour_share_leisure_23,0.0027312247266878587,0.002511792798,0.021943192868785877,4519.0
kreis_03101,dep_hour_share_leisure_4,0.00036416329689171453,0.003523407115,-0.31592438181082855,4519.0
kreis_03101,dep_hour_share_leisure_5,0.004589974887905985,0.003262851437,0.13271234509059848,4519.0
kreis_03101,dep_hour_share_leisure_6,0.01621285344703321,0.008722591137,0.7490262310033209,4519.0
kreis_03101,dep_hour_share_leisure_7,0.025772139990440715,0.01670159881,0.9070541180440715,4519.0
kreis_03101,dep_hour_share_leisure_8,0.035908018420593435,0.0310501451,0.4857873320593436,4519.0
kreis_03101,dep_hour_share_leisure_9,0.05738606620185268,0.033145983,2.4240083201852682,4519.0
kreis_03101,dep_hour_share_other_10,0.07898435519918896,0.1097865958,-3.0802240600811035,4519.0
kreis_03101,dep_hour_share_other_11,0.07779774659570056,0.07884335742,-0.10456108242994366,4519.0
kreis_03101,dep_hour_share_other_12,0.0847330706665745,0.04660928546,3.8123785206574503,4519.0
kreis_03101,dep_hour_share_other_13,0.07291306651920462,0.0674063884,0.550667811920462,4519.0
kreis_03101,dep_hour_share_other_14,0.08859242874588143,0.1276187168,-3.9026288054118576,4519.0
kreis_03101,dep_hour_share_other_15,0.10557360429483191,0.1215248284,-1.5951224105168096,4519.0
kreis_03101,dep_hour_share_other_16,0.1018409714061888,0.08850395204,1.3337019366188794,4519.0
kreis_03101,dep_hour_share_other_17,0.062314232390958735,0.0612286676,0.10855647909587332,4519.0
kreis_03101,dep_hour_share_other_18,0.04636989931107578,0.01906266383,2.7307235481075782,4519.0
kreis_03101,dep_hour_share_other_19,0.025414160964033088,0.008143389339,1.7270771625033086,4519.0
kreis_03101,dep_hour_share_other_20,0.013882168613626414,0.006035542698,0.7846625915626414,4519.0
kreis_03101,dep_hour_share_other_21,0.00862883343701758,0.01073811873,-0.21092852929824185,4519.0
kreis_03101,dep_hour_share_other_22,0.005080528098430912,0.002364734062,0.2715794036430912,4519.0
kreis_03101,dep_hour_share_other_23,0.003122047879081127,0.006819974246,-0.36979263669188733,4519.0
kreis_03101,dep_hour_share_other_4,0.0005990645376834635,0.0,0.05990645376834634,4519.0
kreis_03101,dep_hour_share_other_5,0.002649708532061473,0.0,0.2649708532061473,4519.0
kreis_03101,dep_hour_share_other_6,0.013386788322849704,0.01169958313,0.1687205192849704,4519.0
kreis_03101,dep_hour_share_other_7,0.0504711872998318,0.04960291759,0.08682697098318023,4519.0
kreis_03101,dep_hour_share_other_8,0.07337388539434575,0.08067309692,-0.7299211525654257,4519.0
kreis_03101,dep_hour_share_other_9,0.0786733024584687,0.09899760006,-2.0324297601531303,4519.0
kreis_03101,dep_hour_share_shop_10,0.11936854173709817,0.09419011631,2.5178425427098166,4519.0
kreis_03101,dep_hour_share_shop_11,0.09064718592447783,0.1044476569,-1.3800470975522172,4519.0
kreis_03101,dep_hour_share_shop_12,0.07803565916540503,0.08265072538,-0.4615066214594968,4519.0
kreis_03101,dep_hour_share_shop_13,0.06826099098966677,0.07090172509,-0.26407341003332335,4519.0
kreis_03101,dep_hour_share_shop_14,0.06901062719562565,0.075349347,-0.6338719804374351,4519.0
kreis_03101,dep_hour_share_shop_15,0.09523319565504976,0.1029787233,-0.7745527644950247,4519.0
kreis_03101,dep_hour_share_shop_16,0.0865168374171358,0.09980711195,-1.3290274532864201,4519.0
kreis_03101,dep_hour_share_shop_17,0.09104405215116193,0.1030396687,-1.1995616548838073,4519.0
kreis_03101,dep_hour_share_shop_18,0.06318992253759205,0.05472815649,0.8461766047592051,4519.0
kreis_03101,dep_hour_share_shop_19,0.02675172342833625,0.02009529869,0.6656424738336251,4519.0
kreis_03101,dep_hour_share_shop_20,0.0060411858950803286,0.01066398826,-0.46228023649196714,4519.0
kreis_03101,dep_hour_share_shop_21,0.005085767201211177,0.007219031324,-0.21332641227888235,4519.0
kreis_03101,dep_hour_share_shop_22,0.005188658445166317,0.001594011209,0.3594647236166317,4519.0
kreis_03101,dep_hour_share_shop_23,0.0004850587215028001,0.001428227147,-0.09431684254971999,4519.0
kreis_03101,dep_hour_share_shop_4,4.4096247409345465e-05,0.0,0.004409624740934546,4519.0
kreis_03101,dep_hour_share_shop_5,0.0004262637249570062,0.0005067921782,-0.008052845324299387,4519.0
kreis_03101,dep_hour_share_shop_6,0.004879984713300898,0.00837450019,-0.3494515476699102,4519.0
kreis_03101,dep_hour_share_shop_7,0.02460570605441477,0.02719511611,-0.2589410055585231,4519.0
kreis_03101,dep_hour_share_shop_8,0.06873135096203313,0.04254401445,2.618733651203313,4519.0
kreis_03101,dep_hour_share_shop_9,0.09361633325004041,0.09228578924,0.1330544010040416,4519.0
kreis_03101,dep_hour_share_work_10,0.031729735953331284,0.03514968477,-0.34199488166687175,4519.0
kreis_03101,dep_hour_share_work_11,0.025330058335891924,0.03869775956,-1.336770122410808,4519.0
kreis_03101,dep_hour_share_work_12,0.02992592876880565,0.0689206516,-3.8994722831194344,4519.0
kreis_03101,dep_hour_share_work_13,0.03828292907583666,0.05130043392,-1.3017504844163343,4519.0
kreis_03101,dep_hour_share_work_14,0.022230964077371816,0.03559415257,-1.3363188492628186,4519.0
kreis_03101,dep_hour_share_work_15,0.024274639238563094,0.01882791838,0.5446720858563094,4519.0
kreis_03101,dep_hour_share_work_16,0.016896300276327908,0.01534365213,0.15526481463279085,4519.0
kreis_03101,dep_hour_share_work_17,0.007474286152901443,0.01283202216,-0.5357736007098556,4519.0
kreis_03101,dep_hour_share_work_18,0.005152364138778016,0.002466888062,0.2685476076778016,4519.0
kreis_03101,dep_hour_share_work_19,0.0062077832361068465,0.001465515567,0.4742267669106846,4519.0
kreis_03101,dep_hour_share_work_20,0.004816548971446116,0.005188446893,-0.037189792155388396,4519.0
kreis_03101,dep_hour_share_work_21,0.001947727970525023,0.005495518164,-0.35477901934749767,4519.0
kreis_03101,dep_hour_share_work_22,0.0010458243782622044,0.0,0.10458243782622044,4519.0
kreis_03101,dep_hour_share_work_23,0.0005277095486644151,0.0004100550272,0.011765452146441513,4519.0
kreis_03101,dep_hour_share_work_4,0.03197919864906355,0.004734940982,2.724425766706355,4519.0
kreis_03101,dep_hour_share_work_5,0.08948035001535155,0.05358261365,3.5897736365351554,4519.0
kreis_03101,dep_hour_share_work_6,0.20755296284924776,0.1467060386,6.084692424924776,4519.0
kreis_03101,dep_hour_share_work_7,0.2506332514583973,0.2640257821,-1.3392530641602673,4519.0
kreis_03101,dep_hour_share_work_8,0.13345294749769726,0.1802284275,-4.677548000230275,4519.0
kreis_03101,dep_hour_share_work_9,0.05648411114522567,0.05651873313,-0.0034621984774330095,4519.0
kreis_03101,mean_work_activity_h,5.706858329171628,5.906851596,-0.19999326682837193,4519.0
kreis_03101,mobility_rate,0.849364346478606,0.8532543912,-0.38900447213939815,4519.0
kreis_03101,n_persons_unweighted,252968.0,4519.0,248449.0,4519.0
kreis_03101,n_persons_weighted,252968.0,252816.0,152.0,4519.0
kreis_03101,n_work_activities_measured,104124.0,1988.0,102136.0,4519.0
kreis_03101,nonhome_acts_per_mobile,2.191783563403487,2.258748975,-0.06696541159651304,4519.0
kreis_03101,participation_education,0.16761803864520414,0.1758203279,-0.8202289254795853,4519.0
kreis_03101,participation_escort,0.07043973941368079,0.07505334494,-0.4613605526319217,4519.0
kreis_03101,participation_home,0.849364346478606,0.8410964282,0.8267918278606068,4519.0
kreis_03101,participation_leisure,0.3895393883811391,0.417759712,-2.82203236188609,4519.0
kreis_03101,participation_other,0.25144682331362067,0.1661717134,8.527510991362067,4519.0
kreis_03101,participation_shop,0.2222889851680845,0.3051895512,-8.29005660319155,4519.0
kreis_03101,participation_work,0.3316585496979855,0.3444301713,-1.277162160201445,4519.0
kreis_03101,purpose_share_education,0.066584818287883,0.06254172817,0.4043090117882994,4519.0
kreis_03101,purpose_share_escort,0.033106258039050644,0.03652324792,-0.3416989880949357,4519.0
kreis_03101,purpose_share_home,0.4136165486464511,0.4143342663,-0.07177176535488883,4519.0
kreis_03101,purpose_share_leisure,0.16412301661912237,0.1750090584,-1.0886041780877624,4519.0
kreis_03101,purpose_share_other,0.10808219536278298,0.06245350583,4.562868953278298,4519.0
kreis_03101,purpose_share_shop,0.08471182688320793,0.1187333581,-3.402153121679208,4519.0
kreis_03101,purpose_share_work,0.12977533616150197,0.1304048353,-0.06294991384980242,4519.0
kreis_03101,share_mobile_first_from_home,1.0,0.9765953407,2.340465930000002,4519.0
kreis_03101,share_mobile_last_to_home,1.0,0.972429834,2.757016599999995,4519.0
kreis_03101,share_mobile_odd_trip_count,0.3038554979475198,0.2506396326,5.321586534751982,4519.0
kreis_03101,share_trips_0,0.15063565352139402,0.1467456088,0.3890044721394009,4519.0
kreis_03101,share_trips_1,0.0006166787894120996,0.006412655869,-0.5795977079587901,4519.0
kreis_03101,share_trips_2,0.29840533189968693,0.2915493441,0.6855987799686936,4519.0
kreis_03101,share_trips_3,0.12029189462698839,0.08743882215,3.285307247698839,4519.0
kreis_03101,share_trips_4,0.19535277189209702,0.23078466,-3.5431888107902987,4519.0
kreis_03101,share_trips_5,0.09500411119192942,0.07522695049,1.977716070192942,4519.0
kreis_03101,share_trips_6,0.07456674361974637,0.08162127706,-0.7054533440253627,4519.0
kreis_03101,share_trips_7,0.032972549887732835,0.03220095058,0.0771599307732837,4519.0
kreis_03101,share_trips_8plus,0.03215426457101293,0.04801973094,-1.5865466368987065,4519.0
kreis_03101,share_trips_followed_by_same_purpose,0.11023756367426171,0.05303718818,5.720037549426172,4519.0
kreis_03101,share_trips_home_based,0.8039648317604914,0.8289227483,-2.495791653950863,4519.0
kreis_03101,share_trips_unknown_purpose,0.0,0.0009975171235,-0.09975171235,4519.0
kreis_03101,share_work_activities_lt_2h,0.2061004187315124,0.1202949916,8.580542713151242,4519.0
kreis_03101,tours_per_mobile,1.5460155820945538,1.595251636,-0.049236053905446164,4519.0
kreis_03101,trips_per_mobile_person,3.7377991454980406,3.85400061,-0.11620146450195934,4519.0
kreis_03101,trips_per_person,3.1747533284842353,3.288442944,-0.11368961551576451,4519.0
kreis_03101,trips_per_person_education,0.2113903734859745,0.2054597505,0.005930622985974493,4519.0
kreis_03101,trips_per_person_escort,0.10510420290313399,0.1199848105,-0.014880607596866005,4519.0
kreis_03101,trips_per_person_home,1.3131305145314822,1.361155463,-0.04802494846851779,4519.0
kreis_03101,trips_per_person_leisure,0.5210500932924322,0.5749332249,-0.05388313160756775,4519.0
kreis_03101,trips_per_person_other,0.34313430947787865,0.2051699257,0.13796438377787865,4519.0
kreis_03101,trips_per_person_shop,0.26893915435944465,0.3900583952,-0.12111924084055536,4519.0
kreis_03101,trips_per_person_work,0.4120046804338889,0.4284010964,-0.016396415966111133,4519.0
kreis_03102,dep_hour_share_all_10,0.04467768102506373,0.05599799838,-1.1320317354936265,1794.0
kreis_03102,dep_hour_share_all_11,0.04981955434890574,0.05435093842,-0.4531384071094262,1794.0
kreis_03102,dep_hour_share_all_12,0.06057014203887031,0.06319435206,-0.26242100211296904,1794.0
kreis_03102,dep_hour_share_all_13,0.06622520941628315,0.06619872613,0.002648328628315766,1794.0
kreis_03102,dep_hour_share_all_14,0.07456544051915373,0.06538420907,0.9181231449153726,1794.0
kreis_03102,dep_hour_share_all_15,0.0887064198920637,0.08964608147,-0.09396615779363043,1794.0
kreis_03102,dep_hour_share_all_16,0.08896798331291593,0.08734953676,0.1618446552915931,1794.0
kreis_03102,dep_hour_share_all_17,0.0763334768069397,0.07466723082,0.16662459869397073,1794.0
kreis_03102,dep_hour_share_all_18,0.05745786842366652,0.0545953237,0.2862544723666524,1794.0
kreis_03102,dep_hour_share_all_19,0.03428798463728769,0.04411365433,-0.9825669692712313,1794.0
kreis_03102,dep_hour_share_all_20,0.027858159785451777,0.01856791988,0.9290239905451778,1794.0
kreis_03102,dep_hour_share_all_21,0.017928682581200544,0.02047187277,-0.25431901887994557,1794.0
kreis_03102,dep_hour_share_all_22,0.013177498923947952,0.01109499983,0.20824990939479515,1794.0
kreis_03102,dep_hour_share_all_23,0.006952951693540377,0.002286324245,0.46666274485403764,1794.0
kreis_03102,dep_hour_share_all_4,0.005386882097804854,0.004248621672,0.11382604258048534,1794.0
kreis_03102,dep_hour_share_all_5,0.01833261596530146,0.02066589265,-0.23332766846985398,1794.0
kreis_03102,dep_hour_share_all_6,0.04978975598450485,0.03642322146,1.336653452450485,1794.0
kreis_03102,dep_hour_share_all_7,0.09712611330000331,0.1066172801,-0.9491166799996689,1794.0
kreis_03102,dep_hour_share_all_8,0.06069595735522961,0.07298458603,-1.2288628674770394,1794.0
kreis_03102,dep_hour_share_all_9,0.04760454259510644,0.04805610009,-0.045155749489355496,1794.0
kreis_03102,dep_hour_share_education_10,0.018620452395286834,0.005463369422,1.3157082973286833,1794.0
kreis_03102,dep_hour_share_education_11,0.02390986496946762,0.008815438064,1.509442690546762,1794.0
kreis_03102,dep_hour_share_education_12,0.020211576502967232,0.02082189191,-0.061031540703276876,1794.0
kreis_03102,dep_hour_share_education_13,0.0294572976692182,0.02006965188,0.9387645789218197,1794.0
kreis_03102,dep_hour_share_education_14,0.023866861615205986,0.01377510542,1.0091756195205988,1794.0
kreis_03102,dep_hour_share_education_15,0.03134944525673002,0.007347558802,2.4001886454730026,1794.0
kreis_03102,dep_hour_share_education_16,0.01892147587511826,0.01565707294,0.326440293511826,1794.0
kreis_03102,dep_hour_share_education_17,0.007826610475617099,0.0292680655,-2.14414550243829,1794.0
kreis_03102,dep_hour_share_education_18,0.0046443622602563,0.008138399725,-0.34940374647437,1794.0
kreis_03102,dep_hour_share_education_19,0.0013331039821106046,0.0,0.13331039821106047,1794.0
kreis_03102,dep_hour_share_education_20,0.0004300335426163241,0.0,0.043003354261632404,1794.0
kreis_03102,dep_hour_share_education_21,0.00012901006278489722,0.0,0.012901006278489722,1794.0
kreis_03102,dep_hour_share_education_22,0.00012901006278489722,0.0,0.012901006278489722,1794.0
kreis_03102,dep_hour_share_education_23,8.600670852326481e-05,0.0,0.008600670852326481,1794.0
kreis_03102,dep_hour_share_education_4,0.0009030704394942806,0.0,0.09030704394942805,1794.0
kreis_03102,dep_hour_share_education_5,0.00481637567730283,0.0,0.481637567730283,1794.0
kreis_03102,dep_hour_share_education_6,0.17321751096585533,0.06901546842,10.420204254585533,1794.0
kreis_03102,dep_hour_share_education_7,0.4811215274791434,0.6150964299,-13.397490242085663,1794.0
kreis_03102,dep_hour_share_education_8,0.12174249591468135,0.1660756636,-4.433316768531865,1794.0
kreis_03102,dep_hour_share_education_9,0.03539176055732347,0.02045588436,1.4935876197323474,1794.0
kreis_03102,dep_hour_share_escort_10,0.021317317845828933,0.01862516033,0.26921575158289324,1794.0
kreis_03102,dep_hour_share_escort_11,0.03253695881731784,0.02053651758,1.2000441237317843,1794.0
kreis_03102,dep_hour_share_escort_12,0.062236008447729675,0.0642005887,-0.196458025227033,1794.0
kreis_03102,dep_hour_share_escort_13,0.06718585005279831,0.0757287673,-0.8542917247201687,1794.0
kreis_03102,dep_hour_share_escort_14,0.12407602956705385,0.06950923725,5.456679231705386,1794.0
kreis_03102,dep_hour_share_escort_15,0.1308078141499472,0.1136989828,1.7108831349947187,1794.0
kreis_03102,dep_hour_share_escort_16,0.0679118268215417,0.06200208645,0.5909740371541704,1794.0
kreis_03102,dep_hour_share_escort_17,0.054514255543822596,0.05272871415,0.17855413938225942,1794.0
kreis_03102,dep_hour_share_escort_18,0.03880675818373812,0.02508727222,1.3719485963738116,1794.0
kreis_03102,dep_hour_share_escort_19,0.017555438225976768,0.03263084378,-1.5075405554023233,1794.0
kreis_03102,dep_hour_share_escort_20,0.012341605068637804,0.004882833198,0.7458771870637805,1794.0
kreis_03102,dep_hour_share_escort_21,0.003761879619852165,0.0,0.3761879619852165,1794.0
kreis_03102,dep_hour_share_escort_22,0.001979936642027455,0.0,0.1979936642027455,1794.0
kreis_03102,dep_hour_share_escort_23,0.0022439281942977824,0.0,0.22439281942977823,1794.0
kreis_03102,dep_hour_share_escort_4,0.0022439281942977824,0.0,0.22439281942977823,1794.0
kreis_03102,dep_hour_share_escort_5,0.0022439281942977824,0.002065175858,0.017875233629778248,1794.0
kreis_03102,dep_hour_share_escort_6,0.03953273495248152,0.008083858796,3.144887615648152,1794.0
kreis_03102,dep_hour_share_escort_7,0.1911958817317846,0.2779537572,-8.675787546821539,1794.0
kreis_03102,dep_hour_share_escort_8,0.09536694825765575,0.1447613543,-4.939440604234425,1794.0
kreis_03102,dep_hour_share_escort_9,0.024683210137275608,0.01123233948,1.3450870657275606,1794.0
kreis_03102,dep_hour_share_home_10,0.030443078559251786,0.04550045972,-1.505738116074821,1794.0
kreis_03102,dep_hour_share_home_11,0.0494768451180031,0.06218986094,-1.2713015821996902,1794.0
kreis_03102,dep_hour_share_home_12,0.07651042399787297,0.07852345259,-0.2013028592127028,1794.0
kreis_03102,dep_hour_share_home_13,0.08566758942116705,0.09039482876,-0.4727239338832956,1794.0
kreis_03102,dep_hour_share_home_14,0.08877211091821893,0.0770255852,1.1746525718218936,1794.0
kreis_03102,dep_hour_share_home_15,0.11012058368132126,0.1092339116,0.08866720813212603,1794.0
kreis_03102,dep_hour_share_home_16,0.1147499960900233,0.1190348678,-0.4284871709976698,1794.0
kreis_03102,dep_hour_share_home_17,0.10398974022114828,0.08377673445,2.0213005771148276,1794.0
kreis_03102,dep_hour_share_home_18,0.07958366568135254,0.08003307081,-0.044940512864745374,1794.0
kreis_03102,dep_hour_share_home_19,0.05206524969111184,0.05596458716,-0.389933746888816,1794.0
kreis_03102,dep_hour_share_home_20,0.04829603215564835,0.03341743577,1.4878596385648355,1794.0
kreis_03102,dep_hour_share_home_21,0.03379001861148907,0.03619514563,-0.24051270185109289,1794.0
kreis_03102,dep_hour_share_home_22,0.025446128341075087,0.02168557803,0.3760550311075087,1794.0
kreis_03102,dep_hour_share_home_23,0.0137943977853892,0.004497603958,0.92967938273892,1794.0
kreis_03102,dep_hour_share_home_4,2.3459860179233333e-05,0.000740800273,-0.07173404128207667,1794.0
kreis_03102,dep_hour_share_home_5,0.0010009540343139554,0.003578231944,-0.25772779096860443,1794.0
kreis_03102,dep_hour_share_home_6,0.0019158885813040554,0.005518117656,-0.3602229074695945,1794.0
kreis_03102,dep_hour_share_home_7,0.011268552839425077,0.02080562375,-0.9537070910574921,1794.0
kreis_03102,dep_hour_share_home_8,0.02124681336899232,0.04005671538,-1.8809902011007684,1794.0
