segment,metric,model,srv,delta_pp,n_srv
kreis_03153,dep_hour_share_work_20,0.0037635559360730594,0.00324327462,0.052028131607305926,2258.0
kreis_03153,dep_hour_share_work_21,0.005814783105022831,0.0002235143361,0.5591268768922831,2258.0
kreis_03153,dep_hour_share_work_22,0.0008740011415525114,0.003094140279,-0.22201391374474885,2258.0
kreis_03153,dep_hour_share_work_23,0.0005707762557077625,0.0,0.05707762557077625,2258.0
kreis_03153,dep_hour_share_work_4,0.03073273401826484,0.01567304025,1.505969376826484,2258.0
kreis_03153,dep_hour_share_work_5,0.11579623287671233,0.1217105363,-0.5914303423287679,2258.0
kreis_03153,dep_hour_share_work_6,0.2183219178082192,0.1891580527,2.9163865108219196,2258.0
kreis_03153,dep_hour_share_work_7,0.2294342180365297,0.3056586603,-7.622444226347031,2258.0
kreis_03153,dep_hour_share_work_8,0.1176869292237443,0.1036869266,1.400000262374429,2258.0
kreis_03153,dep_hour_share_work_9,0.0467679794520548,0.02845216693,1.8315812522054795,2258.0
kreis_03153,mean_work_activity_h,5.652161579721275,6.466280458,-0.814118878278725,2258.0
kreis_03153,mobility_rate,0.8785984536930416,0.8323700116,4.622844209304155,2258.0
kreis_03153,n_persons_unweighted,127659.0,2258.0,125401.0,2258.0
kreis_03153,n_persons_weighted,127659.0,95795.0,31864.0,2258.0
kreis_03153,n_work_activities_measured,55993.0,826.0,55167.0,2258.0
kreis_03153,nonhome_acts_per_mobile,2.141127486381184,2.220014823,-0.07888733661881586,2258.0
kreis_03153,participation_education,0.13967679521224513,0.145628591,-0.5951795787754871,2258.0
kreis_03153,participation_escort,0.1186598673027362,0.120012767,-0.1352899697263807,2258.0
kreis_03153,participation_home,0.8785984536930416,0.8247719592,5.3826494493041555,2258.0
kreis_03153,participation_leisure,0.3416602041375853,0.3479370237,-0.6276819562414715,2258.0
kreis_03153,participation_other,0.2741365669478846,0.1980244057,7.611216124788458,2258.0
kreis_03153,participation_shop,0.2278805254623646,0.2808092782,-5.292875273763542,2258.0
kreis_03153,participation_work,0.3440572149241338,0.3284658498,1.5591365124133838,2258.0
kreis_03153,purpose_share_education,0.05520971054724281,0.05007344776,0.5136262787242808,2258.0
kreis_03153,purpose_share_escort,0.05614397993882121,0.06229541015,-0.6151430211178789,2258.0
kreis_03153,purpose_share_home,0.41418869802364217,0.4189974931,-0.48087950763578413,2258.0
kreis_03153,purpose_share_leisure,0.13835480770638084,0.1540440778,-1.5689270093619174,2258.0
kreis_03153,purpose_share_other,0.11515175169412557,0.08123393901,3.3917812684125566,2258.0
kreis_03153,purpose_share_shop,0.08419157645153263,0.1102021466,-2.6010570148467362,2258.0
kreis_03153,purpose_share_work,0.1367594756382548,0.1231534856,1.36059900382548,2258.0
kreis_03153,share_mobile_first_from_home,1.0,0.9822715632,1.7728436800000025,2258.0
kreis_03153,share_mobile_last_to_home,1.0,0.9834002883,1.6599711699999964,2258.0
kreis_03153,share_mobile_odd_trip_count,0.29466570376512335,0.2276124655,6.705323826512336,2258.0
kreis_03153,share_trips_0,0.12140154630695837,0.1676299884,-4.622844209304164,2258.0
kreis_03153,share_trips_1,0.001135838444606334,0.002313128098,-0.11772896533936658,2258.0
kreis_03153,share_trips_2,0.35037091000242837,0.3282780951,2.2092814902428373,2258.0
kreis_03153,share_trips_3,0.12431555942001739,0.08590477545,3.841078397001739,2258.0
kreis_03153,share_trips_4,0.1700859320533609,0.194497228,-2.44112959466391,2258.0
kreis_03153,share_trips_5,0.09107857652026101,0.05496935306,3.610922346026101,2258.0
kreis_03153,share_trips_6,0.06853414173697114,0.07146337992,-0.29292381830288566,2258.0
kreis_03153,share_trips_7,0.029359465450927862,0.03608694801,-0.6727482559072139,2258.0
kreis_03153,share_trips_8plus,0.04371803006446862,0.058857104,-1.5139073935531377,2258.0
kreis_03153,share_trips_followed_by_same_purpose,0.10651646802261762,0.04814703654,5.836943148261762,2258.0
kreis_03153,share_trips_home_based,0.8021129612192825,0.8371207738,-3.50078125807175,2258.0
kreis_03153,share_trips_unknown_purpose,0.0,0.0006905355139,-0.06905355139,2258.0
kreis_03153,share_work_activities_lt_2h,0.2045077063204329,0.1135096853,9.099802102043292,2258.0
kreis_03153,tours_per_mobile,1.5138506254402153,1.599090611,-0.08523998555978474,2258.0
kreis_03153,trips_per_mobile_person,3.6549781118213995,3.819105434,-0.16412732217860038,2258.0
kreis_03153,trips_per_person,3.2112581173281947,3.178908834,0.032349283328194645,2258.0
kreis_03153,trips_per_person_education,0.17729263115017352,0.1590690068,0.018223624350173523,2258.0
kreis_03153,trips_per_person_escort,0.18029281131765093,0.1978946819,-0.017601870582349077,2258.0
kreis_03153,trips_per_person_home,1.3300668186340172,1.33103507,-0.0009682513659827752,2258.0
kreis_03153,trips_per_person_leisure,0.4442929993184969,0.48935393,-0.045060930681503075,2258.0
kreis_03153,trips_per_person_other,0.3697819973523214,0.2580569657,0.11172503165232145,2258.0
kreis_03153,trips_per_person_shop,0.27036088329064145,0.3500806672,-0.07971978390935852,2258.0
kreis_03153,trips_per_person_work,0.4391699762648932,0.3912233631,0.04794661316489318,2258.0
kreis_03154,dep_hour_share_all_10,0.048383081608086125,0.06207068411,-1.3687602501913878,1761.0
kreis_03154,dep_hour_share_all_11,0.05257755513345587,0.05855026925,-0.5972714116544132,1761.0
kreis_03154,dep_hour_share_all_12,0.05921027952926412,0.06244773228,-0.3237452750735878,1761.0
kreis_03154,dep_hour_share_all_13,0.06592484731093326,0.07161385978,-0.5689012469066737,1761.0
kreis_03154,dep_hour_share_all_14,0.07349536050306402,0.07427548446,-0.07801239569359825,1761.0
kreis_03154,dep_hour_share_all_15,0.08622200700442978,0.09545626666,-0.9234259655570218,1761.0
kreis_03154,dep_hour_share_all_16,0.08831583362603711,0.1002803984,-1.1964564773962891,1761.0
kreis_03154,dep_hour_share_all_17,0.07650651507452863,0.0682875799,0.8218935174528624,1761.0
kreis_03154,dep_hour_share_all_18,0.0637730482910078,0.06295902495,0.08140233410078024,1761.0
kreis_03154,dep_hour_share_all_19,0.0393905395866227,0.0319258347,0.7464704886622695,1761.0
kreis_03154,dep_hour_share_all_20,0.028935047042896164,0.02363699647,0.5298050572896164,1761.0
kreis_03154,dep_hour_share_all_21,0.02015393376823999,0.01439045814,0.5763475628239991,1761.0
kreis_03154,dep_hour_share_all_22,0.014213468011171623,0.005699764231,0.8513703780171623,1761.0
kreis_03154,dep_hour_share_all_23,0.006550881009947381,0.002423430965,0.4127450044947381,1761.0
kreis_03154,dep_hour_share_all_4,0.003931892662399444,0.003195060167,0.07368324953994435,1761.0
kreis_03154,dep_hour_share_all_5,0.017470152740218865,0.01307586481,0.4394287930218864,1761.0
kreis_03154,dep_hour_share_all_6,0.047196352513103466,0.03685247029,1.0343882223103464,1761.0
kreis_03154,dep_hour_share_all_7,0.08551610780137975,0.1043748671,-1.8858759298620256,1761.0
kreis_03154,dep_hour_share_all_8,0.05875673076595179,0.06215595232,-0.33992215540482107,1761.0
kreis_03154,dep_hour_share_all_9,0.053143638552326906,0.04393311096,0.9210527592326906,1761.0
kreis_03154,dep_hour_share_education_10,0.014874077412811989,0.003979768808,1.0894308604811989,1761.0
kreis_03154,dep_hour_share_education_11,0.016958701898698518,0.006089696943,1.0869004955698518,1761.0
kreis_03154,dep_hour_share_education_12,0.020846244858865288,0.01314888278,0.7697362078865289,1761.0
kreis_03154,dep_hour_share_education_13,0.030762296467406615,0.002655089981,2.8107206486406615,1761.0
kreis_03154,dep_hour_share_education_14,0.026818412304918587,0.03264672969,-0.5828317385081414,1761.0
kreis_03154,dep_hour_share_education_15,0.031213026085976675,0.005156528215,2.6056497870976676,1761.0
kreis_03154,dep_hour_share_education_16,0.016395289875485945,0.01384157015,0.2553719725485945,1761.0
kreis_03154,dep_hour_share_education_17,0.010085075215505099,0.01182236213,-0.1737286914494901,1761.0
kreis_03154,dep_hour_share_education_18,0.0075497211110485095,0.006968813771,0.05809073400485096,1761.0
kreis_03154,dep_hour_share_education_19,0.007098991492478449,0.001437982093,0.5661009399478449,1761.0
kreis_03154,dep_hour_share_education_20,0.00028170601160628766,0.0,0.028170601160628767,1761.0
