segment,metric,model,srv,delta_pp,n_srv
age_0-5,dep_hour_share_leisure_23,0.00022203472623118255,0.0,0.022203472623118257,1081
age_0-5,dep_hour_share_leisure_4,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_leisure_5,4.440694524623651e-05,0.0,0.004440694524623651,1081
age_0-5,dep_hour_share_leisure_6,0.00026644167147741904,0.001575982468,-0.13095407965225808,1081
age_0-5,dep_hour_share_leisure_7,0.0015986500288645144,0.005751872642,-0.4153222613135486,1081
age_0-5,dep_hour_share_leisure_8,0.03774590345930103,0.03813793091,-0.03920274506989674,1081
age_0-5,dep_hour_share_leisure_9,0.036990985390115014,0.07861884525,-4.162785985988498,1081
age_0-5,dep_hour_share_other_10,0.035077770576798444,0.08878535176,-5.370758118320156,1081
age_0-5,dep_hour_share_other_11,0.08441348023331173,0.03749729285,4.691618738331173,1081
age_0-5,dep_hour_share_other_12,0.06659105638366818,0.01596237387,5.062868251366817,1081
age_0-5,dep_hour_share_other_13,0.04334089436163318,0.02291171688,2.042917748163318,1081
age_0-5,dep_hour_share_other_14,0.06845430978613092,0.2023591065,-13.390479671386906,1081
age_0-5,dep_hour_share_other_15,0.08749189889825017,0.1510125408,-6.352064190174985,1081
age_0-5,dep_hour_share_other_16,0.17960142579390798,0.1092854049,7.031602089390798,1081
age_0-5,dep_hour_share_other_17,0.12435191186001296,0.07842442186,4.592749000001296,1081
age_0-5,dep_hour_share_other_18,0.03272845106934543,0.0,3.2728451069345432,1081
age_0-5,dep_hour_share_other_19,0.038480233311730394,0.0,3.8480233311730396,1081
age_0-5,dep_hour_share_other_20,0.0034834737524303307,0.0,0.34834737524303305,1081
age_0-5,dep_hour_share_other_21,0.000729099157485418,0.0,0.0729099157485418,1081
age_0-5,dep_hour_share_other_22,0.0004860661049902787,0.0,0.04860661049902787,1081
age_0-5,dep_hour_share_other_23,0.00016202203499675956,0.0,0.016202203499675955,1081
age_0-5,dep_hour_share_other_4,0.0003240440699935191,0.0,0.03240440699935191,1081
age_0-5,dep_hour_share_other_5,0.00024303305249513934,0.0,0.024303305249513935,1081
age_0-5,dep_hour_share_other_6,0.027624756966947505,0.0,2.7624756966947506,1081
age_0-5,dep_hour_share_other_7,0.057355800388852886,0.03019949616,2.7156304228852886,1081
age_0-5,dep_hour_share_other_8,0.0508749189889825,0.1501003408,-9.92254218110175,1081
age_0-5,dep_hour_share_other_9,0.09769928710304601,0.1134619536,-1.5762666496953988,1081
age_0-5,dep_hour_share_shop_10,0.08509316770186336,0.0995957711,-1.4502603398136638,1081
age_0-5,dep_hour_share_shop_11,0.06869565217391305,0.07551405828,-0.6818406106086958,1081
age_0-5,dep_hour_share_shop_12,0.036521739130434785,0.04665381932,-1.0132080189565214,1081
age_0-5,dep_hour_share_shop_13,0.01875776397515528,0.03537792038,-1.6620156404844717,1081
age_0-5,dep_hour_share_shop_14,0.06881987577639752,0.05718852869,1.163134708639752,1081
age_0-5,dep_hour_share_shop_15,0.10049689440993789,0.1708411791,-7.03442846900621,1081
age_0-5,dep_hour_share_shop_16,0.09826086956521739,0.187467588,-8.92067184347826,1081
age_0-5,dep_hour_share_shop_17,0.06720496894409939,0.1315901505,-6.438518155590062,1081
age_0-5,dep_hour_share_shop_18,0.029565217391304348,0.03048643737,-0.09212199786956532,1081
age_0-5,dep_hour_share_shop_19,0.0,0.01229764952,-1.229764952,1081
age_0-5,dep_hour_share_shop_20,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_21,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_22,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_23,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_4,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_5,0.0,0.0,0.0,1081
age_0-5,dep_hour_share_shop_6,0.09465838509316771,0.0,9.465838509316772,1081
age_0-5,dep_hour_share_shop_7,0.18956521739130436,0.03201851834,15.754669905130436,1081
age_0-5,dep_hour_share_shop_8,0.0506832298136646,0.0674913207,-1.6808090886335398,1081
age_0-5,dep_hour_share_shop_9,0.09167701863354037,0.05347705871,3.8199959923540376,1081
age_0-5,dep_hour_share_work_10,0.0,,,1081
age_0-5,dep_hour_share_work_11,0.0,,,1081
age_0-5,dep_hour_share_work_12,0.0,,,1081
age_0-5,dep_hour_share_work_13,0.0,,,1081
