segment,metric,model,srv,delta_pp,n_srv
kreis_03154,dep_hour_share_other_15,0.08348052700159259,0.08328690462,0.01936223815925814,1761.0
kreis_03154,dep_hour_share_other_16,0.08067178224989141,0.05241096696,2.8260815289891412,1761.0
kreis_03154,dep_hour_share_other_17,0.057188359635152744,0.02649349131,3.0694868325152744,1761.0
kreis_03154,dep_hour_share_other_18,0.04302881135080353,0.02205314131,2.097567004080353,1761.0
kreis_03154,dep_hour_share_other_19,0.03214130592152888,0.02202918232,1.0112123601528884,1761.0
kreis_03154,dep_hour_share_other_20,0.015491530331547706,0.003557888283,1.1933642048547706,1761.0
kreis_03154,dep_hour_share_other_21,0.010597944114666281,0.0,1.0597944114666282,1761.0
kreis_03154,dep_hour_share_other_22,0.004980454611263935,0.001193481369,0.3786973242263935,1761.0
kreis_03154,dep_hour_share_other_23,0.0023454466483277835,0.0,0.23454466483277836,1761.0
kreis_03154,dep_hour_share_other_4,0.0011872013898943101,0.0,0.11872013898943101,1761.0
kreis_03154,dep_hour_share_other_5,0.002808744751701173,0.009020004278,-0.6211259526298827,1761.0
kreis_03154,dep_hour_share_other_6,0.01607065296076444,0.01720896226,-0.1138309299235557,1761.0
kreis_03154,dep_hour_share_other_7,0.06503547126103952,0.04298486993,2.205060133103952,1761.0
kreis_03154,dep_hour_share_other_8,0.08261184305776748,0.07866410799,0.394773506776748,1761.0
kreis_03154,dep_hour_share_other_9,0.0934703923555813,0.1248393656,-3.13689732444187,1761.0
kreis_03154,dep_hour_share_shop_10,0.1231902356902357,0.1601016876,-3.691145190976429,1761.0
kreis_03154,dep_hour_share_shop_11,0.10054713804713805,0.08107734514,1.9469792907138044,1761.0
kreis_03154,dep_hour_share_shop_12,0.07394781144781144,0.07510487905,-0.11570676021885606,1761.0
kreis_03154,dep_hour_share_shop_13,0.05997474747474747,0.06445719671,-0.4482449235252525,1761.0
kreis_03154,dep_hour_share_shop_14,0.07781986531986532,0.09063636929,-1.2816503970134687,1761.0
kreis_03154,dep_hour_share_shop_15,0.09301346801346802,0.09567766789,-0.2664199876531978,1761.0
kreis_03154,dep_hour_share_shop_16,0.08766835016835017,0.122642756,-3.497440583164983,1761.0
kreis_03154,dep_hour_share_shop_17,0.0667087542087542,0.06407174735,0.2637006858754204,1761.0
kreis_03154,dep_hour_share_shop_18,0.04318181818181818,0.03957267966,0.3609138521818184,1761.0
kreis_03154,dep_hour_share_shop_19,0.012542087542087542,0.01306296914,-0.05208815979124582,1761.0
kreis_03154,dep_hour_share_shop_20,0.0059764309764309765,0.0008375024452,0.5138928531230977,1761.0
kreis_03154,dep_hour_share_shop_21,0.001893939393939394,0.008402424389,-0.6508484995060605,1761.0
kreis_03154,dep_hour_share_shop_22,0.0012205387205387204,0.0,0.12205387205387204,1761.0
kreis_03154,dep_hour_share_shop_23,0.00042087542087542086,0.0,0.04208754208754208,1761.0
kreis_03154,dep_hour_share_shop_4,8.417508417508418e-05,0.0,0.008417508417508417,1761.0
kreis_03154,dep_hour_share_shop_5,0.0008417508417508417,0.0,0.08417508417508417,1761.0
kreis_03154,dep_hour_share_shop_6,0.010732323232323232,0.01202395152,-0.12916282876767674,1761.0
kreis_03154,dep_hour_share_shop_7,0.03876262626262626,0.03905452015,-0.02918938873737384,1761.0
kreis_03154,dep_hour_share_shop_8,0.07798821548821548,0.05067274122,2.7315474268215483,1761.0
kreis_03154,dep_hour_share_shop_9,0.12163299663299663,0.0826035624,3.902943423299664,1761.0
kreis_03154,dep_hour_share_work_10,0.030319178773770123,0.02821033718,0.21088415937701235,1761.0
kreis_03154,dep_hour_share_work_11,0.031356930498681775,0.03649074971,-0.5133819211318225,1761.0
kreis_03154,dep_hour_share_work_12,0.03222639816009424,0.0691151671,-3.688876893990576,1761.0
kreis_03154,dep_hour_share_work_13,0.037723677567734336,0.0547943844,-1.7070706832265663,1761.0
kreis_03154,dep_hour_share_work_14,0.02156840747181242,0.01071592853,1.085247894181242,1761.0
kreis_03154,dep_hour_share_work_15,0.027121781567285577,0.00778838231,1.9333399257285575,1761.0
kreis_03154,dep_hour_share_work_16,0.011723789757110002,0.007751212765,0.3972576992110001,1761.0
kreis_03154,dep_hour_share_work_17,0.011723789757110002,0.001631617885,1.009217187211,1761.0
kreis_03154,dep_hour_share_work_18,0.0050765692488921295,0.0004865293025,0.45900399463921293,1761.0
kreis_03154,dep_hour_share_work_19,0.00406686486789701,0.0,0.40668648678970104,1761.0
kreis_03154,dep_hour_share_work_20,0.003505917989566388,0.0211683322,-1.7662414210433612,1761.0
kreis_03154,dep_hour_share_work_21,0.003730296740898637,0.01350213162,-0.9771834879101363,1761.0
kreis_03154,dep_hour_share_work_22,0.000532899534414091,0.0002381207411,0.029477879331409093,1761.0
kreis_03154,dep_hour_share_work_23,0.00042071015874796657,0.0,0.042071015874796655,1761.0
kreis_03154,dep_hour_share_work_4,0.028047343916531103,0.02197396525,0.6073378666531102,1761.0
kreis_03154,dep_hour_share_work_5,0.12444606495764851,0.08869688724,3.5749177717648517,1761.0
kreis_03154,dep_hour_share_work_6,0.21287934032647107,0.1780825382,3.479680212647107,1761.0
kreis_03154,dep_hour_share_work_7,0.22990407808380547,0.3047986337,-7.489455561619451,1761.0
kreis_03154,dep_hour_share_work_8,0.12223032478824256,0.1070376473,1.5192677488242559,1761.0
kreis_03154,dep_hour_share_work_9,0.046867111684523476,0.0328678353,1.3999276384523474,1761.0
kreis_03154,mean_work_activity_h,5.553332210116439,6.355170737,-0.8018385268835608,1761.0
kreis_03154,mobility_rate,0.8852052074139453,0.8422844969,4.29207105139453,1761.0
kreis_03154,n_persons_unweighted,90640.0,1761.0,88879.0,1761.0
kreis_03154,n_persons_weighted,90640.0,55924.0,34716.0,1761.0
kreis_03154,n_work_activities_measured,35612.0,607.0,35005.0,1761.0
kreis_03154,nonhome_acts_per_mobile,2.1332460896117653,2.168146457,-0.034900367388234876,1761.0
kreis_03154,participation_education,0.16198146513680495,0.1566083895,0.5373075636804947,1761.0
kreis_03154,participation_escort,0.10440203000882613,0.1066033005,-0.22012704911738706,1761.0
kreis_03154,participation_home,0.8852052074139453,0.8384272405,4.677796691394532,1761.0
kreis_03154,participation_leisure,0.37883936451897615,0.3832723827,-0.44330181810238733,1761.0
kreis_03154,participation_other,0.27525375110326566,0.1766926064,9.856114470326565,1761.0
kreis_03154,participation_shop,0.22215357458075904,0.2917111385,-6.955756391924098,1761.0
kreis_03154,participation_work,0.30840688437775815,0.3214259891,-1.3019104722241825,1761.0
kreis_03154,purpose_share_education,0.06353681051993382,0.05299640443,1.054040608993382,1761.0
kreis_03154,purpose_share_escort,0.05016424551536098,0.04975880244,0.04054430753609797,1761.0
kreis_03154,purpose_share_home,0.4137137298289723,0.4269593928,-1.3245662971027694,1761.0
kreis_03154,purpose_share_leisure,0.1507770405664158,0.1623001646,-1.1523124033584187,1761.0
kreis_03154,purpose_share_other,0.11829444990597415,0.06896078783,4.933366207597416,1761.0
kreis_03154,purpose_share_shop,0.08138630750733881,0.1179408427,-3.655453519266119,1761.0
kreis_03154,purpose_share_work,0.12212741615600413,0.1210836052,0.10438109560041292,1761.0
kreis_03154,share_mobile_first_from_home,1.0,0.971415874,2.8584126000000043,1761.0
kreis_03154,share_mobile_last_to_home,1.0,0.9801030915,1.9896908500000032,1761.0
kreis_03154,share_mobile_odd_trip_count,0.29856047859412976,0.2300324463,6.852803229412976,1761.0
kreis_03154,share_trips_0,0.11479479258605473,0.1577155031,-4.292071051394526,1761.0
kreis_03154,share_trips_1,0.0008053839364518976,0.006616003335,-0.5810619398548102,1761.0
kreis_03154,share_trips_2,0.3328552515445719,0.3086377183,2.4217533244571934,1761.0
kreis_03154,share_trips_3,0.13635260370697264,0.08493575231,5.141685139697263,1761.0
kreis_03154,share_trips_4,0.1938989408649603,0.2289717101,-3.507276923503971,1761.0
kreis_03154,share_trips_5,0.09438437775816416,0.05452956044,3.9854817318164164,1761.0
kreis_03154,share_trips_6,0.06283097969991173,0.07674607943,-1.3915099730088267,1761.0
kreis_03154,share_trips_7,0.024558693733451015,0.03869570917,-1.4137015436548988,1761.0
kreis_03154,share_trips_8plus,0.03951897616946161,0.04315196375,-0.36329875805383927,1761.0
kreis_03154,share_trips_followed_by_same_purpose,0.11044012317557314,0.04074375061,6.969637256557315,1761.0
kreis_03154,share_trips_home_based,0.8030389702028835,0.8514306391,-4.839166889711654,1761.0
kreis_03154,share_trips_unknown_purpose,0.0,0.0002245328896,-0.02245328896,1761.0
kreis_03154,share_work_activities_lt_2h,0.2157138043356172,0.1041750996,11.153870473561721,1761.0
kreis_03154,tours_per_mobile,1.5053280987100393,1.614803253,-0.1094751542899608,1761.0
kreis_03154,trips_per_mobile_person,3.6385741883218046,3.78294971,-0.14437552167819545,1761.0
kreis_03154,trips_per_person,3.220884819064431,3.186319893,0.034564926064430956,1761.0
kreis_03154,trips_per_person_education,0.20464474845542807,0.1688255823,0.03581916615542807,1761.0
kreis_03154,trips_per_person_escort,0.16157325684024712,0.158511863,0.0030613938402471175,1761.0
kreis_03154,trips_per_person_home,1.3325242718446602,1.360123746,-0.02759947415533981,1761.0
