segment,metric,model,srv,delta_pp,n_srv
age_0-5,dep_hour_share_other_7,0.057087769301701737,0.03019949616,2.6888273141701737,1050
age_0-5,dep_hour_share_other_8,0.05172269259787073,0.1501003408,-9.837764820212927,1050
age_0-5,dep_hour_share_other_9,0.09799647916841311,0.1134619536,-1.5465474431586883,1050
age_0-5,dep_hour_share_shop_10,0.08558270436228732,0.0995957711,-1.4013066737712674,1050
age_0-5,dep_hour_share_shop_11,0.06882435717026993,0.07551405828,-0.6689701109730078,1050
age_0-5,dep_hour_share_shop_12,0.036586925930663934,0.04665381932,-1.0066893389336065,1050
age_0-5,dep_hour_share_shop_13,0.01842138927977485,0.03537792038,-1.6956531100225147,1050
age_0-5,dep_hour_share_shop_14,0.06856850454138416,0.05718852869,1.1379975851384165,1050
age_0-5,dep_hour_share_shop_15,0.09991045157988998,0.1708411791,-7.093072752011001,1050
age_0-5,dep_hour_share_shop_16,0.09837533580657541,0.187467588,-8.909225219342458,1050
age_0-5,dep_hour_share_shop_17,0.06754509402584112,0.1315901505,-6.404505647415888,1050
age_0-5,dep_hour_share_shop_18,0.03006268389407701,0.03048643737,-0.04237534759229909,1050
age_0-5,dep_hour_share_shop_19,0.0,0.01229764952,-1.229764952,1050
age_0-5,dep_hour_share_shop_20,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_21,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_22,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_23,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_4,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_5,0.0,0.0,0.0,1050
age_0-5,dep_hour_share_shop_6,0.09402584111551746,0.0,9.402584111551745,1050
age_0-5,dep_hour_share_shop_7,0.18971472431879238,0.03201851834,15.76962059787924,1050
age_0-5,dep_hour_share_shop_8,0.05065882051938084,0.0674913207,-1.6832500180619159,1050
age_0-5,dep_hour_share_shop_9,0.09172316745554561,0.05347705871,3.824610874554561,1050
age_0-5,dep_hour_share_work_10,0.0,,,1050
age_0-5,dep_hour_share_work_11,0.0,,,1050
age_0-5,dep_hour_share_work_12,0.0,,,1050
age_0-5,dep_hour_share_work_13,0.0,,,1050
age_0-5,dep_hour_share_work_14,0.0,,,1050
age_0-5,dep_hour_share_work_15,0.013392857142857142,,,1050
age_0-5,dep_hour_share_work_16,0.006696428571428571,,,1050
age_0-5,dep_hour_share_work_17,0.0,,,1050
age_0-5,dep_hour_share_work_18,0.0,,,1050
age_0-5,dep_hour_share_work_19,0.0,,,1050
age_0-5,dep_hour_share_work_20,0.0,,,1050
age_0-5,dep_hour_share_work_21,0.0,,,1050
age_0-5,dep_hour_share_work_22,0.0,,,1050
age_0-5,dep_hour_share_work_23,0.0,,,1050
age_0-5,dep_hour_share_work_4,0.0,,,1050
age_0-5,dep_hour_share_work_5,0.0,,,1050
age_0-5,dep_hour_share_work_6,0.017857142857142856,,,1050
age_0-5,dep_hour_share_work_7,0.65625,,,1050
age_0-5,dep_hour_share_work_8,0.203125,,,1050
age_0-5,dep_hour_share_work_9,0.10267857142857142,,,1050
age_0-5,mean_work_activity_h,4.48515625,,,1050
age_0-5,mobility_rate,0.9105669911570187,0.9252705324,-1.4703541242981344,1050
age_0-5,n_persons_unweighted,53828.0,1050.0,52778.0,1050
age_0-5,n_persons_weighted,53828.0,40467.99363,13360.006370000003,1050
age_0-5,n_work_activities_measured,448.0,0.0,448.0,1050
age_0-5,nonhome_acts_per_mobile,2.019014975313176,1.849759997,0.16925497831317582,1050
age_0-5,participation_education,0.6854982536969607,0.6784849381,0.7013315596960723,1050
age_0-5,participation_escort,0.12774020955636473,0.1362335011,-0.8493291543635262,1050
age_0-5,participation_home,0.9105669911570187,0.9178920187,-0.7325027542981366,1050
age_0-5,participation_leisure,0.3517500185776919,0.3826362898,-3.0886271222308084,1050
age_0-5,participation_other,0.1747603477743925,0.110070045,6.46903027743925,1050
age_0-5,participation_shop,0.11964033588466969,0.1796671353,-6.002679941533032,1050
age_0-5,participation_work,0.008322805974585717,0.0,0.8322805974585716,1050
age_0-5,purpose_share_education,0.28850116612050897,0.2316162448,5.688492132050896,1050
age_0-5,purpose_share_escort,0.04802645174622856,0.06858371484,-2.0557263093771443,1050
age_0-5,purpose_share_home,0.415699819915567,0.4336017334,-1.790191348443304,1050
age_0-5,purpose_share_leisure,0.1285389543294069,0.1552869692,-2.674801487059311,1050
age_0-5,purpose_share_other,0.0704336787411803,0.0414726107,2.8961068041180296,1050
age_0-5,purpose_share_shop,0.046154754524252356,0.06943872705,-2.328397252574764,1050
age_0-5,purpose_share_work,0.002645174622855962,0.0,0.2645174622855962,1050
age_0-5,share_mobile_first_from_home,1.0,0.981573838,1.8426162000000024,1050
age_0-5,share_mobile_last_to_home,1.0,0.9913895519,0.8610448100000001,1050
age_0-5,share_mobile_odd_trip_count,0.21530583098706493,0.2665506923,-5.124486131293507,1050
age_0-5,share_trips_0,0.08943300884298135,0.07472946762,1.4703541222981342,1050
age_0-5,share_trips_1,0.0,0.0007632777872,-0.07632777872,1050
age_0-5,share_trips_2,0.3589210076540091,0.3978047286,-3.8883720945990907,1050
age_0-5,share_trips_3,0.11204205989447871,0.1659889818,-5.394692190552128,1050
age_0-5,share_trips_4,0.2756372148324292,0.2171197709,5.851744393242919,1050
age_0-5,share_trips_5,0.07401352455970871,0.05890379776,1.5109726799708705,1050
age_0-5,share_trips_6,0.054525525748680984,0.05444774123,0.007778451868098446,1050
age_0-5,share_trips_7,0.008917292115627555,0.01789554722,-0.8978255104372443,1050
age_0-5,share_trips_8plus,0.026510366352084418,0.0123466871,1.4163679252084418,1050
age_0-5,share_trips_followed_by_same_purpose,0.08489357305228352,0.019392394,6.550117905228353,1050
age_0-5,share_trips_home_based,0.8136214684261801,0.8641978859,-5.057641747381991,1050
age_0-5,share_trips_unknown_purpose,0.0,0.0,0.0,1050
age_0-5,share_work_activities_lt_2h,0.020089285714285716,,,1050
age_0-5,tours_per_mobile,1.4364263271718285,1.416069201,0.0203571261718285,1050
age_0-5,trips_per_mobile_person,3.455441302485004,3.265829198,0.1896121044850041,1050
age_0-5,trips_per_person,3.14641078992346,3.021775521,0.12463526892346,1050
age_0-5,trips_per_person_education,0.9077431819870699,0.6998922988,0.2078508831870699,1050
age_0-5,trips_per_person_escort,0.15111094597607194,0.2072445907,-0.05613364472392807,1050
age_0-5,trips_per_person_home,1.3079623987515792,1.310247104,-0.0022847052484209485,1050
age_0-5,trips_per_person_leisure,0.4044363528275247,0.4692423622,-0.06480600937247527,1050
age_0-5,trips_per_person_other,0.2216132867652523,0.1253209198,0.09629236696525229,1050
age_0-5,trips_per_person_shop,0.14522181764137623,0.2098282456,-0.06460642795862376,1050
age_0-5,trips_per_person_work,0.008322805974585717,0.0,0.008322805974585717,1050
age_10-17,dep_hour_share_all_10,0.01490823284840712,0.00442174633,1.0486486518407119,1323
age_10-17,dep_hour_share_all_11,0.024405577699261924,0.01246946098,1.1936116719261924,1323
age_10-17,dep_hour_share_all_12,0.06494742092182085,0.03513628026,2.981114066182085,1323
age_10-17,dep_hour_share_all_13,0.0987246063379898,0.1750913411,-7.63667347620102,1323
age_10-17,dep_hour_share_all_14,0.07782290343807237,0.06215947784,1.5663425598072371,1323
age_10-17,dep_hour_share_all_15,0.10638199779540891,0.1061258385,0.025615929540891147,1323
age_10-17,dep_hour_share_all_16,0.0748680807902998,0.08023796321,-0.5369882419700198,1323
age_10-17,dep_hour_share_all_17,0.07906350982635701,0.0691471243,0.9916385526357013,1323
age_10-17,dep_hour_share_all_18,0.0766661218057529,0.06126578846,1.5400333345752901,1323
age_10-17,dep_hour_share_all_19,0.03319460336221096,0.04549539783,-1.230079446778904,1323
age_10-17,dep_hour_share_all_20,0.032306060948980066,0.01792879994,1.4377261008980065,1323
age_10-17,dep_hour_share_all_21,0.013843658447649345,0.008667625887,0.5176032560649345,1323
age_10-17,dep_hour_share_all_22,0.007581949177050459,0.0009978874137,0.6584061763350458,1323
age_10-17,dep_hour_share_all_23,0.0021501049905068466,0.0,0.21501049905068464,1323
age_10-17,dep_hour_share_all_4,6.705980477214336e-05,0.0,0.006705980477214336,1323
age_10-17,dep_hour_share_all_5,0.0011735465835125088,0.0007003765575,0.047317002601250886,1323
age_10-17,dep_hour_share_all_6,0.07045470738873312,0.04466560956,2.5789097828733123,1323
age_10-17,dep_hour_share_all_7,0.17054146601115708,0.24253221,-7.199074398884292,1323
age_10-17,dep_hour_share_all_8,0.02663112497013743,0.01949799485,0.7133130120137433,1323
age_10-17,dep_hour_share_all_9,0.018370195269769022,0.01260818799,0.5762007279769021,1323
age_10-17,dep_hour_share_education_10,0.016251235313495115,0.004015895715,1.2235339598495114,1323
age_10-17,dep_hour_share_education_11,0.01513945316789283,0.007404057313,0.773539585489283,1323
age_10-17,dep_hour_share_education_12,0.021878774569012847,0.01370027149,0.8178503079012847,1323
age_10-17,dep_hour_share_education_13,0.016951246294059516,0.01918172748,-0.22304811859404847,1323
age_10-17,dep_hour_share_education_14,0.009457011090370044,0.008485964429,0.09710466613700436,1323
age_10-17,dep_hour_share_education_15,0.019545404633798176,0.008147977648,1.1397426985798176,1323
age_10-17,dep_hour_share_education_16,0.011090370045020314,0.01067460563,0.0415764415020314,1323
age_10-17,dep_hour_share_education_17,0.004145163061381355,0.003872329163,0.02728338983813551,1323
age_10-17,dep_hour_share_education_18,0.004227517294388932,0.003580728232,0.06467890623889318,1323
age_10-17,dep_hour_share_education_19,0.0032941693203030636,0.0,0.32941693203030636,1323
age_10-17,dep_hour_share_education_20,0.00032941693203030636,0.0,0.032941693203030635,1323
age_10-17,dep_hour_share_education_21,0.00028823981552651804,0.0,0.028823981552651805,1323
age_10-17,dep_hour_share_education_22,4.1177116503788295e-05,0.0,0.004117711650378829,1323
age_10-17,dep_hour_share_education_23,2.745141100252553e-05,0.0,0.002745141100252553,1323
age_10-17,dep_hour_share_education_4,4.1177116503788295e-05,0.0,0.004117711650378829,1323
age_10-17,dep_hour_share_education_5,0.0021274843526957288,0.001317372414,0.08101119386957288,1323
age_10-17,dep_hour_share_education_6,0.226336883715823,0.1267340089,9.9602874815823,1323
age_10-17,dep_hour_share_education_7,0.5393653233776217,0.7195300297,-18.016470632237834,1323
age_10-17,dep_hour_share_education_8,0.06581475787855495,0.04666598543,1.9148772448554952,1323
age_10-17,dep_hour_share_education_9,0.04024376852970243,0.02668904647,1.3554722059702424,1323
age_10-17,dep_hour_share_escort_10,0.003582089552238806,0.0,0.3582089552238806,1323
age_10-17,dep_hour_share_escort_11,0.014328358208955224,0.0,1.4328358208955223,1323
age_10-17,dep_hour_share_escort_12,0.02507462686567164,0.03546087084,-1.0386243974328357,1323
age_10-17,dep_hour_share_escort_13,0.08238805970149254,0.04120335327,4.118470643149254,1323
age_10-17,dep_hour_share_escort_14,0.16865671641791044,0.01437659832,15.428011809791045,1323
age_10-17,dep_hour_share_escort_15,0.04746268656716418,0.1124452474,-6.498256083283582,1323
age_10-17,dep_hour_share_escort_16,0.14567164179104478,0.1604631846,-1.4791542808955227,1323
age_10-17,dep_hour_share_escort_17,0.21044776119402986,0.05605201649,15.439574470402986,1323
age_10-17,dep_hour_share_escort_18,0.12029850746268657,0.1499496799,-2.9651172437313424,1323
age_10-17,dep_hour_share_escort_19,0.021492537313432834,0.01535698273,0.6135554583432835,1323
age_10-17,dep_hour_share_escort_20,0.0014925373134328358,0.04668576768,-4.519323036656716,1323
age_10-17,dep_hour_share_escort_21,0.0032835820895522386,0.0,0.3283582089552239,1323
age_10-17,dep_hour_share_escort_22,0.0014925373134328358,0.0,0.1492537313432836,1323
age_10-17,dep_hour_share_escort_23,0.0005970149253731343,0.0,0.05970149253731343,1323
age_10-17,dep_hour_share_escort_4,0.0032835820895522386,0.0,0.3283582089552239,1323
age_10-17,dep_hour_share_escort_5,0.0005970149253731343,0.0,0.05970149253731343,1323
age_10-17,dep_hour_share_escort_6,0.008955223880597015,0.007374775111,0.15804487695970154,1323
age_10-17,dep_hour_share_escort_7,0.08955223880597014,0.3168269311,-22.727469229402985,1323
age_10-17,dep_hour_share_escort_8,0.04149253731343284,0.04380459248,-0.23120551665671632,1323
age_10-17,dep_hour_share_escort_9,0.00208955223880597,0.0,0.208955223880597,1323
age_10-17,dep_hour_share_home_10,0.013175243246364538,0.00178743111,1.138781213636454,1323
age_10-17,dep_hour_share_home_11,0.024801023992608775,0.0135107027,1.1290321292608774,1323
age_10-17,dep_hour_share_home_12,0.11082025272599536,0.05783137855,5.298887417599536,1323
age_10-17,dep_hour_share_home_13,0.1718171056810417,0.3374361694,-16.56190637189583,1323
age_10-17,dep_hour_share_home_14,0.1062392331604223,0.08450475411,2.173447905042231,1323
age_10-17,dep_hour_share_home_15,0.1372284831628283,0.1440732202,-0.68447370371717,1323
age_10-17,dep_hour_share_home_16,0.060544525392899416,0.06445284741,-0.3908322017100584,1323
age_10-17,dep_hour_share_home_17,0.08637531638869374,0.06355814714,2.2817169248693743,1323
age_10-17,dep_hour_share_home_18,0.11585359985371534,0.09341187214,2.244172771371533,1323
age_10-17,dep_hour_share_home_19,0.05708951273735167,0.07886809866,-2.177858592264833,1323
age_10-17,dep_hour_share_home_20,0.0530570606407653,0.03446409868,1.85929619607653,1323
age_10-17,dep_hour_share_home_21,0.02701454184992349,0.01458825569,1.242628615992349,1323
age_10-17,dep_hour_share_home_22,0.01596620054471787,0.002185776683,1.378042386171787,1323
age_10-17,dep_hour_share_home_23,0.004619515528308969,0.0,0.4619515528308969,1323
age_10-17,dep_hour_share_home_4,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_home_5,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_home_6,0.00011548788820772421,0.0,0.011548788820772421,1323
age_10-17,dep_hour_share_home_7,0.0007699192547181615,0.002429963828,-0.16600445732818386,1323
age_10-17,dep_hour_share_home_8,0.0009912710404496327,0.001794973979,-0.08037029385503673,1323
age_10-17,dep_hour_share_home_9,0.004128692003426141,0.003238518905,0.0890173098426141,1323
age_10-17,dep_hour_share_leisure_10,0.003763882630476847,0.007081944441,-0.3318061810523153,1323
age_10-17,dep_hour_share_leisure_11,0.0036048453362313463,0.01273546789,-0.9130622553768654,1323
age_10-17,dep_hour_share_leisure_12,0.03472314257693429,0.01316997792,2.155316465693429,1323
age_10-17,dep_hour_share_leisure_13,0.05773053781111671,0.04503274812,1.2697789691116705,1323
age_10-17,dep_hour_share_leisure_14,0.11453335807246799,0.08878091719,2.575244088246799,1323
age_10-17,dep_hour_share_leisure_15,0.17708802714236488,0.1822424086,-0.515438145763511,1323
age_10-17,dep_hour_share_leisure_16,0.2106448962281655,0.2529597759,-4.23148796718345,1323
age_10-17,dep_hour_share_leisure_17,0.18557001616879157,0.2199202591,-3.4350242931208417,1323
age_10-17,dep_hour_share_leisure_18,0.09094282609271874,0.08414899795,0.6793828142718741,1323
age_10-17,dep_hour_share_leisure_19,0.03546531661674663,0.05331590717,-1.7850590553253374,1323
age_10-17,dep_hour_share_leisure_20,0.05287990033662894,0.0120195797,4.086032063662894,1323
age_10-17,dep_hour_share_leisure_21,0.010310917910249953,0.009688232857,0.06226850532499526,1323
age_10-17,dep_hour_share_leisure_22,0.003339783179155512,0.0,0.33397831791555116,1323
age_10-17,dep_hour_share_leisure_23,0.00031807458849100116,0.0,0.03180745884910011,1323
age_10-17,dep_hour_share_leisure_4,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_leisure_5,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_leisure_6,0.0005301243141516685,0.0,0.05301243141516685,1323
age_10-17,dep_hour_share_leisure_7,0.0023060407665597585,0.008011786758,-0.5705745991440241,1323
age_10-17,dep_hour_share_leisure_8,0.006759085005433774,0.002734710159,0.4024374846433775,1323
age_10-17,dep_hour_share_leisure_9,0.007713308770906778,0.008157286237,-0.04439774660932212,1323
age_10-17,dep_hour_share_other_10,0.03914125700062228,0.0,3.914125700062228,1323
age_10-17,dep_hour_share_other_11,0.1044803982576229,0.03846662925,6.60137690076229,1323
age_10-17,dep_hour_share_other_12,0.05594275046670815,0.01789075402,3.8051996446708145,1323
age_10-17,dep_hour_share_other_13,0.12103298070939639,0.1113795422,0.9653438509396386,1323
age_10-17,dep_hour_share_other_14,0.10914747977598009,0.1453220215,-3.6174541724019917,1323
age_10-17,dep_hour_share_other_15,0.1521468574984443,0.1647685613,-1.2621703801555695,1323
age_10-17,dep_hour_share_other_16,0.11574362165525824,0.1518817946,-3.6138172944741767,1323
age_10-17,dep_hour_share_other_17,0.0582451773490977,0.1120897459,-5.38445685509023,1323
age_10-17,dep_hour_share_other_18,0.06627255756067206,0.02913503778,3.713751978067206,1323
age_10-17,dep_hour_share_other_19,0.019041692594897325,0.0009727619991,1.8068930595797326,1323
age_10-17,dep_hour_share_other_20,0.009707529558182949,0.0,0.9707529558182949,1323
age_10-17,dep_hour_share_other_21,0.003920348475420037,0.01165126497,-0.7730916494579962,1323
age_10-17,dep_hour_share_other_22,0.000373366521468575,0.0,0.0373366521468575,1323
